Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	28.5388	0	730	2058	2857	4205	951	-10.0	330	1	1	29.7828	1	
2	0	33.8662	0	460	1105	2857	4205	851	-10.0	149	0	0	34.7840	1	
3	0	72.1918	1	460	1105	2857	4205	651	-10.0	200	0	0	73.4098	1	
4	0	80.7155	0	460	1105	2857	4205	551	-10.0	459	0	0	81.3033	1	
5	0	94.2103	0	460	1105	2857	4205	801	-10.0	263	0	0	94.7663	1	
6	0	102.9886	0	730	2058	2857	4205	501	-10.0	200	1	0	103.8452	0	
7	1	114.3272	0	730	2058	2857	4205	501	-10.0	200	1	1	115.5650	1	
8	0	120.4722	0	730	2058	2857	4205	701	-10.0	459	1	1	121.6902	1	
9	0	138.1743	0	460	1105	2857	4205	901	-10.0	330	0	0	138.8014	1	
10	0	149.5977	0	730	2058	2857	4205	601	-10.0	149	1	0	150.1283	0	
11	1	157.5323	1	730	2058	2857	4205	601	-10.0	149	1	0	158.1598	0	
12	1	167.5766	0	730	2058	2857	4205	601	-10.0	149	1	0	168.3352	0	
13	1	177.7870	0	730	2058	2857	4205	601	-10.0	149	1	0	178.7552	0	
14	1	188.7922	0	730	2058	2857	4205	601	-10.0	149	1	0	190.0704	0	
15	1	200.4705	0	730	2058	2857	4205	601	-10.0	149	1	0	201.4052	0	
16	1	208.7657	0	730	2058	2857	4205	601	-10.0	149	1	0	209.8490	0	
17	1	226.4587	0	730	2058	2857	4205	601	-10.0	149	1	1	227.5312	1	
18	0	235.0500	0	730	2058	2857	4205	1001	-10.0	263	1	0	235.4582	0	
