Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.8284	0	730	2058	2857	4205	502	-10.0	263	1	0	9.2870	0	
2	1	14.9522	0	730	2058	2857	4205	502	-10.0	263	1	1	15.4885	1	
3	0	24.7739	0	460	1105	2857	4205	505	-10.0	330	0	1	26.0069	0	
4	1	34.5437	0	460	1105	2857	4205	505	-10.0	330	0	0	35.2545	1	
5	0	45.9228	0	730	2058	2857	4205	511	-10.0	200	1	1	47.0871	1	
6	0	54.5309	0	730	2058	2857	4205	504	-10.0	149	1	0	55.0543	0	
7	1	67.2035	0	730	2058	2857	4205	504	-10.0	149	1	0	67.8582	0	
8	1	75.3051	0	730	2058	2857	4205	504	-10.0	149	1	1	76.4164	1	
9	0	81.5453	0	460	1105	2857	4205	501	-10.0	459	0	0	82.2280	1	
10	0	96.9858	0	460	1105	2857	4205	510	-10.0	149	0	0	97.7491	1	
11	0	109.4015	0	460	1105	2857	4205	509	-10.0	459	0	1	110.4852	0	
12	1	122.0687	0	460	1105	2857	4205	509	-10.0	459	0	0	122.8049	1	
13	0	135.3132	1	730	2058	2857	4205	506	-10.0	263	1	1	136.5476	1	
14	0	144.4975	0	730	2058	2857	4205	508	-10.0	200	1	0	145.5967	0	
15	1	151.6472	0	730	2058	2857	4205	508	-10.0	200	1	1	152.3957	1	
16	0	166.5496	0	460	1105	2857	4205	503	-10.0	330	0	0	167.0519	1	
17	0	172.1495	0	460	1105	2857	4205	501	-10.0	330	0	0	172.5424	1	
18	0	180.3419	0	460	1105	2857	4205	505	-10.0	459	0	0	180.9692	1	
19	0	195.4733	0	730	2058	2857	4205	503	-10.0	200	1	1	196.1725	1	
20	0	214.9900	1	730	2058	2857	4205	511	-10.0	263	1	1	216.3672	1	
21	0	236.9247	0	460	1105	2857	4205	509	-10.0	149	0	0	237.5801	1	
22	0	242.2624	1	730	2058	2857	4205	506	-10.0	459	1	1	243.2093	1	
23	0	250.7537	0	730	2058	2857	4205	502	-10.0	330	1	1	253.9201	1	
24	0	268.8242	0	730	2058	2857	4205	504	-10.0	149	1	1	269.8271	1	
25	0	287.0698	0	460	1105	2857	4205	507	-10.0	263	0	0	287.7266	1	
26	0	293.6741	0	460	1105	2857	4205	508	-10.0	200	0	0	294.3061	1	
27	0	302.1004	0	730	2058	2857	4205	503	-10.0	149	1	1	302.6165	1	
28	0	319.8100	0	460	1105	2857	4205	508	-10.0	200	0	0	320.4674	1	
29	0	338.4292	0	730	2058	2857	4205	506	-10.0	459	1	1	339.0961	1	
30	0	351.3668	0	460	1105	2857	4205	502	-10.0	330	0	1	355.3773	0	
31	1	368.1705	0	460	1105	2857	4205	502	-10.0	330	0	0	368.6297	1	
32	0	375.7348	0	460	1105	2857	4205	505	-10.0	263	0	0	376.2476	1	
33	0	390.0525	0	730	2058	2857	4205	501	-10.0	263	1	1	390.8739	1	
34	0	404.1115	0	730	2058	2857	4205	507	-10.0	200	1	1	404.7312	1	
35	0	426.5365	0	460	1105	2857	4205	504	-10.0	330	0	0	427.2210	1	
36	0	434.8019	0	730	2058	2857	4205	510	-10.0	459	1	0	435.7993	0	
