Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.7675	0	460	1105	2857	4205	751	-10.0	200	0	0	13.4822	1	
2	0	21.3943	0	730	2058	2857	4205	601	-10.0	263	1	1	22.4125	1	
3	0	44.2164	0	460	1105	2857	4205	1001	-10.0	149	0	0	44.6979	1	
4	0	51.8353	0	730	2058	2857	4205	651	-10.0	459	1	1	52.8360	1	
5	0	72.7862	0	460	1105	2857	4205	551	-10.0	330	0	0	73.3282	1	
6	0	85.7634	0	460	1105	2857	4205	851	-10.0	149	0	0	86.1035	1	
7	0	107.3695	0	730	2058	2857	4205	951	-10.0	459	1	1	108.2363	1	
8	0	133.0484	0	460	1105	2857	4205	901	-10.0	330	0	0	133.6632	1	
9	0	138.4759	1	730	2058	2857	4205	501	-10.0	200	1	0	139.5122	0	
10	1	149.9852	0	730	2058	2857	4205	501	-10.0	200	1	0	151.3215	0	
11	1	161.6236	0	730	2058	2857	4205	501	-10.0	200	1	1	162.5217	1	
12	0	178.1932	1	730	2058	2857	4205	701	-10.0	263	1	1	180.6709	1	
13	0	186.8588	0	730	2058	2857	4205	651	-10.0	330	1	0	191.0070	0	
14	1	196.7625	0	730	2058	2857	4205	651	-10.0	330	1	0	197.1568	0	
15	1	212.5481	0	730	2058	2857	4205	651	-10.0	330	1	0	213.6368	0	
16	1	223.8729	0	730	2058	2857	4205	651	-10.0	330	1	0	224.6795	0	
17	1	232.6542	0	730	2058	2857	4205	651	-10.0	330	1	0	233.0384	0	
18	1	245.5306	0	730	2058	2857	4205	651	-10.0	330	1	0	246.4101	0	
19	1	252.2541	1	730	2058	2857	4205	651	-10.0	330	1	1	253.2685	1	
20	0	268.3422	0	460	1105	2857	4205	801	-10.0	263	0	0	269.3332	1	
21	0	277.9454	0	460	1105	2857	4205	601	-10.0	459	0	0	281.3618	1	
22	0	288.9444	0	460	1105	2857	4205	701	-10.0	149	0	0	289.9686	1	
23	0	298.6477	1	460	1105	2857	4205	501	-10.0	200	0	0	299.5293	1	
24	0	310.3028	0	730	2058	2857	4205	901	-10.0	330	1	0	310.9481	0	
25	1	321.7857	0	730	2058	2857	4205	901	-10.0	330	1	1	322.5692	1	
26	0	334.7497	0	460	1105	2857	4205	851	-10.0	263	0	0	335.4846	1	
27	0	347.3179	0	730	2058	2857	4205	551	-10.0	459	1	1	348.1558	1	
28	0	352.1225	0	730	2058	2857	4205	951	-10.0	200	1	1	353.3355	1	
29	0	360.6246	0	730	2058	2857	4205	1001	-10.0	149	1	0	361.6995	0	
30	1	375.9045	0	730	2058	2857	4205	1001	-10.0	149	1	0	376.4753	0	
31	1	382.9472	0	730	2058	2857	4205	1001	-10.0	149	1	0	383.2736	0	
32	1	400.3124	0	730	2058	2857	4205	1001	-10.0	149	1	1	401.2216	1	
33	0	414.4160	0	730	2058	2857	4205	851	-10.0	330	1	0	415.0953	0	
34	1	427.5720	0	730	2058	2857	4205	851	-10.0	330	1	1	428.7660	1	
35	0	440.0736	0	460	1105	2857	4205	601	-10.0	149	0	0	440.5548	1	
36	0	449.3573	0	460	1105	2857	4205	551	-10.0	200	0	0	449.8950	1	
37	0	455.6958	1	730	2058	2857	4205	951	-10.0	459	1	1	457.0528	1	
38	0	473.2257	0	730	2058	2857	4205	751	-10.0	263	1	0	477.0079	0	
39	1	485.4881	0	730	2058	2857	4205	751	-10.0	263	1	1	486.0032	1	
40	0	501.9400	1	460	1105	2857	4205	501	-10.0	459	0	0	502.5800	1	
41	0	508.3457	1	730	2058	2857	4205	651	-10.0	149	1	0	517.2427	0	
42	1	523.7542	0	730	2058	2857	4205	651	-10.0	149	1	1	525.0871	1	
43	0	534.7167	0	730	2058	2857	4205	801	-10.0	200	1	0	535.2612	0	
44	1	542.0920	0	730	2058	2857	4205	801	-10.0	200	1	1	542.9916	1	
45	0	563.1423	0	460	1105	2857	4205	1001	-10.0	263	0	0	563.4660	1	
46	0	577.0364	0	460	1105	2857	4205	901	-10.0	330	0	0	577.4598	1	
47	0	581.9954	0	730	2058	2857	4205	501	-10.0	459	1	0	582.5497	0	
48	1	588.3286	0	730	2058	2857	4205	501	-10.0	459	1	1	589.1557	1	
49	0	605.8226	0	460	1105	2857	4205	701	-10.0	149	0	0	606.1928	1	
50	0	612.4200	0	730	2058	2857	4205	1001	-10.0	263	1	0	613.4054	0	
51	1	630.5363	0	730	2058	2857	4205	1001	-10.0	263	1	1	631.2217	1	
52	0	643.5552	0	460	1105	2857	4205	951	-10.0	200	0	0	643.8964	1	
53	0	653.0204	0	460	1105	2857	4205	551	-10.0	330	0	0	653.4430	1	
54	0	662.8248	0	460	1105	2857	4205	801	-10.0	263	0	0	663.2434	1	
55	0	668.9574	0	730	2058	2857	4205	601	-10.0	149	1	0	670.0651	0	
56	1	678.8654	0	730	2058	2857	4205	601	-10.0	149	1	1	679.7619	1	
57	0	695.6368	0	460	1105	2857	4205	751	-10.0	200	0	0	696.0786	1	
58	0	701.2260	0	730	2058	2857	4205	851	-10.0	330	1	1	702.1990	1	
59	0	713.1708	0	730	2058	2857	4205	901	-10.0	459	1	1	713.8557	1	
60	0	726.1753	0	460	1105	2857	4205	601	-10.0	330	0	0	726.5500	1	
61	0	732.7365	0	460	1105	2857	4205	551	-10.0	200	0	0	733.1741	1	
62	0	739.0191	0	730	2058	2857	4205	501	-10.0	459	1	1	740.6521	1	
63	0	755.0024	0	460	1105	2857	4205	751	-10.0	149	0	0	755.2853	1	
64	0	760.3345	0	730	2058	2857	4205	851	-10.0	263	1	1	761.9826	1	
65	0	768.9454	0	730	2058	2857	4205	901	-10.0	263	1	1	769.6373	1	
66	0	792.5651	0	730	2058	2857	4205	701	-10.0	200	1	1	793.6624	1	
67	0	808.9087	0	730	2058	2857	4205	651	-10.0	459	1	0	809.5056	0	
68	1	829.2654	0	730	2058	2857	4205	651	-10.0	459	1	1	830.0474	1	
69	0	849.6545	0	460	1105	2857	4205	951	-10.0	149	0	0	850.1137	1	
70	0	866.8205	0	460	1105	2857	4205	1001	-10.0	330	0	0	867.2995	1	
71	0	873.3590	1	730	2058	2857	4205	851	-10.0	263	1	1	875.9475	1	
72	0	886.3586	0	460	1105	2857	4205	601	-10.0	200	0	0	887.1318	1	
73	0	915.4228	0	730	2058	2857	4205	951	-10.0	330	1	1	919.3615	1	
74	0	929.0975	0	730	2058	2857	4205	751	-10.0	149	1	0	930.0396	0	
75	1	965.5337	0	730	2058	2857	4205	751	-10.0	149	1	1	966.2108	1	
