Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.2243	0	730	2058	2857	4205	601	-14.0	330	1	1	4.8557	1	
2	0	16.8276	0	460	1105	2857	4205	751	-12.0	459	0	0	17.6962	1	
3	0	29.4769	0	730	2058	2857	4205	951	-14.0	200	1	1	29.9325	1	
4	0	41.1358	0	460	1105	2857	4205	551	-12.0	149	0	0	41.6143	1	
5	0	50.9216	0	730	2058	2857	4205	801	-14.0	459	1	1	51.3552	1	
6	0	63.3230	0	460	1105	2857	4205	651	-12.0	263	0	0	64.4525	1	
7	0	71.4820	0	460	1105	2857	4205	501	-12.0	200	0	0	71.9097	1	
8	0	85.1343	0	730	2058	2857	4205	1001	-14.0	330	1	1	85.3885	1	
9	0	96.5608	1	730	2058	2857	4205	701	-14.0	149	1	1	97.0749	1	
10	0	100.5982	0	460	1105	2857	4205	701	-12.0	459	0	0	103.3669	1	
11	0	109.1530	0	460	1105	2857	4205	751	-12.0	149	0	0	109.7640	1	
12	0	119.3064	0	460	1105	2857	4205	501	-12.0	330	0	0	119.9734	1	
13	0	139.8585	0	730	2058	2857	4205	801	-14.0	200	1	1	140.1667	1	
14	0	147.8213	0	730	2058	2857	4205	1001	-14.0	263	1	1	148.5230	1	
15	0	152.1821	0	730	2058	2857	4205	651	-14.0	149	1	1	152.7769	1	
16	0	157.7730	0	730	2058	2857	4205	551	-14.0	459	1	1	158.6870	1	
17	0	168.1201	0	460	1105	2857	4205	601	-12.0	263	0	0	169.6416	1	
18	0	177.6845	1	460	1105	2857	4205	951	-12.0	200	0	0	179.0838	1	
19	0	184.0344	0	730	2058	2857	4205	851	-14.0	330	1	0	188.8956	0	
20	1	195.2137	0	730	2058	2857	4205	851	-14.0	330	1	1	195.5811	1	
21	0	200.7081	0	579	1508	2857	4205	501	-12.0	200	-1	1	201.5911	-1	
22	0	205.2756	0	460	1105	2857	4205	601	-12.0	149	0	0	206.4846	1	
23	0	219.2867	0	460	1105	2857	4205	701	-12.0	459	0	0	219.9499	1	
24	0	224.4203	0	730	2058	2857	4205	501	-14.0	200	1	1	224.7924	1	
25	0	236.3611	0	730	2058	2857	4205	951	-14.0	330	1	1	236.8287	1	
26	0	241.2407	0	730	2058	2857	4205	801	-14.0	330	1	1	241.7541	1	
27	0	249.6783	0	460	1105	2857	4205	551	-12.0	200	0	0	250.3024	1	
28	0	257.9934	0	460	1105	2857	4205	651	-12.0	459	0	0	259.2128	1	
29	0	263.8479	0	579	1508	2857	4205	501	-12.0	200	-1	1	264.2941	-1	
30	0	268.7240	0	730	2058	2857	4205	751	-14.0	263	1	1	269.2159	1	
31	0	273.3732	0	730	2058	2857	4205	851	-14.0	149	1	1	273.6829	1	
32	0	291.4483	1	460	1105	2857	4205	1001	-12.0	459	0	0	291.7892	1	
33	0	297.8804	0	460	1105	2857	4205	901	-12.0	330	0	1	301.9438	0	
34	1	311.4335	0	460	1105	2857	4205	901	-12.0	330	0	0	312.4689	1	
35	0	321.2653	0	730	2058	2857	4205	701	-14.0	263	1	1	321.6597	1	
36	0	326.3170	0	579	1508	2857	4205	501	-12.0	200	-1	0	326.8002	-1	
37	0	334.7920	0	460	1105	2857	4205	951	-12.0	263	0	0	335.9250	1	
38	0	341.7363	0	460	1105	2857	4205	501	-12.0	330	0	1	342.1928	0	
39	1	349.7626	0	460	1105	2857	4205	501	-12.0	330	0	0	351.3498	1	
40	0	357.1705	0	460	1105	2857	4205	601	-12.0	200	0	0	357.9271	1	
41	0	369.5863	0	730	2058	2857	4205	751	-14.0	149	1	0	370.1787	0	
42	1	377.3390	0	730	2058	2857	4205	751	-14.0	149	1	1	378.0619	1	
43	0	382.4791	0	460	1105	2857	4205	651	-12.0	459	0	0	384.0080	1	
44	0	388.6220	0	730	2058	2857	4205	501	-14.0	263	1	1	389.0084	1	
45	0	411.8162	0	460	1105	2857	4205	1001	-12.0	149	0	0	412.7944	1	
46	0	420.5237	0	730	2058	2857	4205	701	-14.0	200	1	1	421.0877	1	
47	0	429.0716	0	730	2058	2857	4205	751	-14.0	459	1	1	429.6713	1	
48	0	433.5868	0	730	2058	2857	4205	851	-14.0	330	1	1	434.0809	1	
49	0	438.3861	0	460	1105	2857	4205	551	-12.0	263	0	0	438.7783	1	
