Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.1966	0	730	2058	2857	4205	801	-14.0	263	1	1	5.9339	1	
2	0	11.1244	0	460	1105	2857	4205	951	-12.0	330	0	1	22.3906	0	
3	1	31.3595	0	460	1105	2857	4205	951	-12.0	330	0	1	32.7426	0	
4	1	40.2765	0	460	1105	2857	4205	951	-12.0	330	0	1	55.8480	0	
5	1	64.3091	0	460	1105	2857	4205	951	-12.0	330	0	1	65.2635	0	
6	1	74.1306	0	460	1105	2857	4205	951	-12.0	330	0	1	75.0703	0	
7	1	84.8289	0	460	1105	2857	4205	951	-12.0	330	0	1	85.4440	0	
8	1	92.0928	0	460	1105	2857	4205	951	-12.0	330	0	0	94.1982	1	
9	0	109.4943	0	460	1105	2857	4205	701	-12.0	459	0	0	113.4375	1	
10	0	127.3873	1	730	2058	2857	4205	651	-14.0	149	1	1	127.9044	1	
11	0	135.4880	0	460	1105	2857	4205	851	-12.0	200	0	0	136.8624	1	
12	0	147.1842	0	579	1508	2857	4205	501	-12.0	200	-1	1	147.8973	-1	
13	0	153.3960	1	730	2058	2857	4205	601	-14.0	263	1	1	153.8336	1	
14	0	158.6113	0	730	2058	2857	4205	751	-14.0	330	1	1	160.4364	1	
15	0	166.7854	1	460	1105	2857	4205	1001	-12.0	200	0	1	170.2062	0	
16	1	179.7734	0	460	1105	2857	4205	1001	-12.0	200	0	0	180.9251	1	
17	0	189.3694	1	460	1105	2857	4205	901	-12.0	149	0	0	194.6063	1	
18	0	204.6189	0	460	1105	2857	4205	801	-12.0	149	0	1	205.8238	0	
19	1	213.0131	0	460	1105	2857	4205	801	-12.0	149	0	0	216.4506	1	
20	0	224.7749	0	730	2058	2857	4205	701	-14.0	459	1	1	225.3492	1	
21	0	230.3944	0	730	2058	2857	4205	1001	-14.0	200	1	1	230.6507	1	
22	0	235.8679	0	460	1105	2857	4205	751	-12.0	263	0	1	236.1075	0	
23	1	242.5084	0	460	1105	2857	4205	751	-12.0	263	0	0	246.8004	1	
24	0	253.1960	0	730	2058	2857	4205	551	-14.0	330	1	1	253.9863	1	
25	0	258.8460	0	460	1105	2857	4205	951	-12.0	263	0	1	259.3541	0	
26	1	267.1609	0	460	1105	2857	4205	951	-12.0	263	0	0	271.5677	1	
27	0	278.7249	0	579	1508	2857	4205	501	-12.0	200	-1	1	279.5737	-1	
28	0	285.0655	0	730	2058	2857	4205	851	-14.0	149	1	1	285.3583	1	
29	0	298.8542	0	460	1105	2857	4205	901	-12.0	459	0	0	301.9261	1	
30	0	308.7402	0	460	1105	2857	4205	501	-12.0	330	0	0	313.3784	1	
31	0	320.7994	0	579	1508	2857	4205	501	-12.0	200	-1	1	321.4778	-1	
32	0	326.8656	0	730	2058	2857	4205	551	-14.0	459	1	1	327.3826	1	
33	0	332.3195	0	730	2058	2857	4205	1001	-14.0	200	1	1	332.8207	1	
34	0	337.0706	0	730	2058	2857	4205	601	-14.0	149	1	1	337.6590	1	
35	0	343.1212	0	460	1105	2857	4205	801	-12.0	263	0	0	349.3076	1	
36	0	357.4818	0	460	1105	2857	4205	901	-12.0	149	0	0	358.7362	1	
37	0	365.3582	0	730	2058	2857	4205	701	-14.0	330	1	1	365.9602	1	
38	0	371.4589	0	460	1105	2857	4205	851	-12.0	263	0	1	371.9048	0	
39	1	379.1533	1	460	1105	2857	4205	851	-12.0	263	0	0	380.4448	1	
40	0	387.0280	1	460	1105	2857	4205	751	-12.0	459	0	1	393.8961	0	
41	1	401.3285	0	460	1105	2857	4205	751	-12.0	459	0	0	405.9829	1	
42	0	412.8414	0	730	2058	2857	4205	951	-14.0	200	1	1	413.3272	1	
43	0	417.2392	0	460	1105	2857	4205	551	-12.0	149	0	0	418.9769	1	
44	0	425.2838	0	730	2058	2857	4205	901	-14.0	200	1	1	425.9217	1	
45	0	430.2062	1	579	1508	2857	4205	501	-12.0	200	-1	1	431.1476	-1	
46	0	434.9571	0	730	2058	2857	4205	801	-14.0	330	1	1	437.4355	1	
47	0	442.5720	0	460	1105	2857	4205	1001	-12.0	459	0	1	442.9555	0	
48	1	453.7813	0	460	1105	2857	4205	1001	-12.0	459	0	0	455.8144	1	
49	0	461.5392	0	730	2058	2857	4205	601	-14.0	200	1	1	462.5616	1	
50	0	467.0169	0	579	1508	2857	4205	501	-12.0	200	-1	1	467.6687	-1	
51	0	472.9546	0	460	1105	2857	4205	651	-12.0	263	0	1	473.7201	0	
52	1	481.3862	0	460	1105	2857	4205	651	-12.0	263	0	0	483.6095	1	
53	0	490.9646	0	460	1105	2857	4205	851	-12.0	330	0	0	494.2885	1	
54	0	501.2209	0	460	1105	2857	4205	501	-12.0	459	0	0	511.5081	1	
55	0	519.0579	0	730	2058	2857	4205	851	-14.0	200	1	1	519.6829	1	
56	0	524.4638	0	730	2058	2857	4205	701	-14.0	149	1	1	525.1489	1	
57	0	530.2304	0	460	1105	2857	4205	551	-12.0	263	0	0	533.5566	1	
58	0	540.3047	0	730	2058	2857	4205	1001	-14.0	330	1	0	541.2518	0	
59	1	550.2212	0	730	2058	2857	4205	1001	-14.0	330	1	1	550.6491	1	
60	0	555.5910	0	730	2058	2857	4205	601	-14.0	459	1	1	556.3112	1	
61	0	561.6266	1	460	1105	2857	4205	651	-12.0	149	0	1	565.9169	0	
62	1	573.7359	0	460	1105	2857	4205	651	-12.0	149	0	0	575.1929	1	
63	0	581.0223	0	460	1105	2857	4205	801	-12.0	330	0	0	581.9428	1	
64	0	589.8545	0	730	2058	2857	4205	951	-14.0	263	1	1	590.1296	1	
65	0	596.8058	0	730	2058	2857	4205	751	-14.0	459	1	1	597.0636	1	
66	0	601.0885	0	730	2058	2857	4205	501	-14.0	200	1	1	602.1079	1	
67	0	606.4210	0	460	1105	2857	4205	801	-12.0	263	0	0	608.0408	1	
68	0	614.2900	0	579	1508	2857	4205	501	-12.0	200	-1	0	615.2345	-1	
69	0	620.8246	0	730	2058	2857	4205	701	-14.0	459	1	1	621.3106	1	
70	0	626.6523	0	460	1105	2857	4205	751	-12.0	149	0	0	628.1508	1	
71	0	635.1154	0	730	2058	2857	4205	951	-14.0	330	1	1	635.7687	1	
72	0	640.3808	1	730	2058	2857	4205	501	-14.0	149	1	1	644.6509	1	
73	0	649.5500	0	460	1105	2857	4205	851	-12.0	200	0	0	652.6327	1	
74	0	659.0901	0	730	2058	2857	4205	551	-14.0	263	1	1	660.1269	1	
75	0	664.5591	0	460	1105	2857	4205	651	-12.0	459	0	0	666.7380	1	
76	0	673.8192	0	730	2058	2857	4205	1001	-14.0	330	1	1	674.1660	1	
77	0	679.1603	0	460	1105	2857	4205	901	-12.0	330	0	0	681.5004	1	
78	0	689.9987	0	579	1508	2857	4205	501	-12.0	200	-1	1	690.8962	-1	
79	0	697.5261	0	460	1105	2857	4205	951	-12.0	200	0	1	698.4436	0	
80	1	705.3926	0	460	1105	2857	4205	951	-12.0	200	0	0	705.8307	1	
81	0	711.0339	0	730	2058	2857	4205	751	-14.0	149	1	1	711.5526	1	
82	0	715.8520	0	460	1105	2857	4205	851	-12.0	263	0	0	719.0118	1	
83	0	724.6228	0	460	1105	2857	4205	501	-12.0	263	0	0	726.5528	1	
84	0	737.8130	0	730	2058	2857	4205	601	-14.0	200	1	1	739.6114	1	
85	0	744.8316	0	460	1105	2857	4205	701	-12.0	330	0	1	745.3824	0	
86	1	758.7570	0	460	1105	2857	4205	701	-12.0	330	0	0	761.3378	1	
87	0	766.5480	0	579	1508	2857	4205	501	-12.0	200	-1	1	769.0851	-1	
88	0	775.5713	0	730	2058	2857	4205	801	-14.0	459	1	1	776.6245	1	
89	0	780.2629	0	460	1105	2857	4205	851	-12.0	459	0	0	784.4322	1	
90	0	790.7290	1	730	2058	2857	4205	901	-14.0	149	1	0	791.3450	0	
91	1	797.8624	0	730	2058	2857	4205	901	-14.0	149	1	1	801.7978	1	
92	0	805.5027	0	460	1105	2857	4205	601	-12.0	263	0	0	807.1782	1	
93	0	814.1511	1	730	2058	2857	4205	751	-14.0	330	1	0	819.9208	0	
94	1	872.6459	1	730	2058	2857	4205	751	-14.0	330	1	1	874.0113	1	
95	0	877.7953	0	730	2058	2857	4205	551	-14.0	200	1	1	881.1082	1	
96	0	884.4063	0	460	1105	2857	4205	651	-12.0	149	0	0	886.0028	1	
97	0	902.5805	0	460	1105	2857	4205	801	-12.0	200	0	1	903.8702	0	
98	1	911.3685	0	460	1105	2857	4205	801	-12.0	200	0	0	912.1318	1	
99	0	917.6580	0	730	2058	2857	4205	701	-14.0	263	1	0	928.0459	0	
