Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.2765	0	460	1105	2857	4205	751	-10.0	200	0	0	6.4357	1	
2	0	16.1516	0	460	1105	2857	4205	551	-10.0	459	0	0	16.7451	1	
3	0	23.5706	0	730	2058	2857	4205	501	-10.0	149	1	1	25.1790	1	
4	0	47.7191	0	460	1105	2857	4205	951	-10.0	330	0	0	48.2796	1	
5	0	62.0304	0	460	1105	2857	4205	701	-10.0	263	0	0	62.4657	1	
6	0	76.9561	0	730	2058	2857	4205	601	-10.0	263	1	1	78.1909	1	
7	0	88.7152	0	730	2058	2857	4205	851	-10.0	330	1	1	89.9268	1	
8	0	98.0815	0	730	2058	2857	4205	801	-10.0	149	1	1	99.2420	1	
9	0	107.6516	0	460	1105	2857	4205	1001	-10.0	459	0	0	108.0836	1	
10	0	118.9699	0	730	2058	2857	4205	651	-10.0	200	1	0	119.4419	0	
11	1	132.1755	0	730	2058	2857	4205	651	-10.0	200	1	1	132.8868	1	
12	0	139.5938	0	730	2058	2857	4205	851	-10.0	263	1	1	140.7665	1	
13	0	161.6513	0	460	1105	2857	4205	1001	-10.0	459	0	0	162.6144	1	
14	0	178.7401	0	730	2058	2857	4205	951	-10.0	330	1	1	180.4598	1	
15	0	190.7963	0	460	1105	2857	4205	701	-10.0	200	0	0	191.7573	1	
16	0	202.3956	0	460	1105	2857	4205	901	-10.0	149	0	0	203.2190	1	
17	0	214.7130	0	730	2058	2857	4205	651	-10.0	459	1	1	215.5841	1	
18	0	224.4059	0	730	2058	2857	4205	551	-10.0	263	1	1	225.5614	1	
19	0	242.0962	0	460	1105	2857	4205	751	-10.0	149	0	0	243.2502	1	
20	0	253.3396	0	730	2058	2857	4205	501	-10.0	330	1	1	254.3903	1	
21	0	262.7120	0	460	1105	2857	4205	801	-10.0	200	0	0	263.2379	1	
22	0	276.7314	0	730	2058	2857	4205	601	-10.0	200	1	1	278.0267	1	
23	0	300.3397	0	460	1105	2857	4205	951	-10.0	459	0	0	301.3528	1	
24	0	316.8717	0	730	2058	2857	4205	901	-10.0	263	1	1	318.1217	1	
25	0	326.3860	0	730	2058	2857	4205	701	-10.0	149	1	1	327.3435	1	
26	0	341.0033	0	730	2058	2857	4205	801	-10.0	330	1	0	341.9270	0	
27	1	353.3541	0	730	2058	2857	4205	801	-10.0	330	1	1	354.1947	1	
28	0	363.0293	0	460	1105	2857	4205	501	-10.0	459	0	0	364.1970	1	
29	0	381.1647	0	460	1105	2857	4205	1001	-10.0	263	0	0	382.0606	1	
30	0	400.2451	0	460	1105	2857	4205	851	-10.0	330	0	1	402.4461	0	
31	1	409.3242	0	460	1105	2857	4205	851	-10.0	330	0	0	410.0759	1	
32	0	422.3438	0	730	2058	2857	4205	651	-10.0	149	1	1	423.5335	1	
33	0	435.3816	0	460	1105	2857	4205	751	-10.0	200	0	0	435.9054	1	
34	0	442.1552	0	730	2058	2857	4205	651	-10.0	330	1	0	442.9978	0	
35	1	451.0390	0	730	2058	2857	4205	651	-10.0	330	1	1	452.0128	1	
36	0	461.1078	0	730	2058	2857	4205	551	-10.0	200	1	1	462.1425	1	
37	0	474.6230	0	460	1105	2857	4205	751	-10.0	263	0	0	475.0982	1	
38	0	490.2105	0	460	1105	2857	4205	801	-10.0	149	0	0	492.1987	1	
39	0	508.6108	1	730	2058	2857	4205	951	-10.0	459	1	0	528.2954	0	
40	1	535.4834	0	730	2058	2857	4205	951	-10.0	459	1	0	536.3157	0	
41	1	548.2109	0	730	2058	2857	4205	951	-10.0	459	1	0	550.1408	0	
42	1	559.6188	0	730	2058	2857	4205	951	-10.0	459	1	1	561.4388	1	
43	0	570.6827	0	730	2058	2857	4205	1001	-10.0	149	1	1	572.9627	1	
44	0	580.2699	0	730	2058	2857	4205	501	-10.0	459	1	0	581.2860	0	
45	1	587.6319	1	730	2058	2857	4205	501	-10.0	459	1	1	599.0903	1	
46	0	607.6645	0	460	1105	2857	4205	851	-10.0	263	0	0	609.1443	1	
