Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	9.6984	0	730	2058	2857	4205	1001	-10.0	330	1	1	10.5406	1	
2	0	24.5975	0	460	1105	2857	4205	951	-10.0	263	0	0	25.0723	1	
3	0	29.7158	0	460	1105	2857	4205	751	-10.0	459	0	0	30.4632	1	
4	0	51.8181	0	730	2058	2857	4205	801	-10.0	149	1	1	52.6245	1	
5	0	69.7670	0	460	1105	2857	4205	901	-10.0	200	0	0	70.1962	1	
6	0	75.8089	0	730	2058	2857	4205	701	-10.0	263	1	1	76.7929	1	
7	0	86.1044	0	460	1105	2857	4205	501	-10.0	149	0	0	86.7689	1	
8	0	95.8651	0	730	2058	2857	4205	601	-10.0	330	1	1	96.6744	1	
9	0	114.6771	0	460	1105	2857	4205	651	-10.0	459	0	0	115.1844	1	
10	0	150.9979	0	730	2058	2857	4205	851	-10.0	200	1	1	151.5040	1	
11	0	156.9600	0	730	2058	2857	4205	501	-10.0	330	1	1	157.6767	1	
12	0	167.0832	0	730	2058	2857	4205	551	-10.0	263	1	1	167.5948	1	
13	0	181.0742	0	730	2058	2857	4205	801	-10.0	149	1	1	181.7567	1	
14	0	207.8743	0	460	1105	2857	4205	901	-10.0	459	0	0	208.4523	1	
15	0	219.4353	0	460	1105	2857	4205	851	-10.0	200	0	0	220.7006	1	
16	0	227.3087	0	460	1105	2857	4205	701	-10.0	459	0	1	228.1665	0	
17	1	255.0422	0	460	1105	2857	4205	701	-10.0	459	0	0	256.0285	1	
18	0	260.4917	0	460	1105	2857	4205	601	-10.0	149	0	0	261.6154	1	
19	0	284.7083	0	730	2058	2857	4205	1001	-10.0	330	1	1	285.4243	1	
20	0	293.1648	0	730	2058	2857	4205	651	-10.0	263	1	1	294.1591	1	
21	0	315.2797	0	460	1105	2857	4205	751	-10.0	200	0	0	315.8902	1	
22	0	320.7734	1	460	1105	2857	4205	601	-10.0	149	0	0	322.3122	1	
23	0	337.4243	0	730	2058	2857	4205	851	-10.0	263	1	1	339.1210	1	
24	0	353.5199	1	460	1105	2857	4205	651	-10.0	330	0	0	354.0939	1	
25	0	366.8178	0	730	2058	2857	4205	951	-10.0	200	1	0	368.8437	0	
26	1	377.8526	0	730	2058	2857	4205	951	-10.0	200	1	1	378.5586	1	
27	0	384.2698	0	460	1105	2857	4205	551	-10.0	459	0	0	384.8702	1	
28	0	397.2477	1	730	2058	2857	4205	801	-10.0	459	1	1	398.8893	1	
29	0	407.9613	0	730	2058	2857	4205	751	-10.0	149	1	1	414.1168	1	
30	0	424.8109	0	730	2058	2857	4205	901	-10.0	263	1	1	425.9548	1	
31	0	432.4261	0	460	1105	2857	4205	701	-10.0	200	0	0	433.0274	1	
32	0	441.8857	0	460	1105	2857	4205	501	-10.0	330	0	1	443.4164	0	
33	1	449.4466	0	460	1105	2857	4205	501	-10.0	330	0	1	449.9189	0	
34	1	459.6781	0	460	1105	2857	4205	501	-10.0	330	0	0	460.5714	1	
35	0	467.6741	0	460	1105	2857	4205	551	-10.0	200	0	0	468.5594	1	
36	0	482.7169	0	730	2058	2857	4205	651	-10.0	149	1	1	483.9231	1	
37	0	498.7232	0	460	1105	2857	4205	951	-10.0	459	0	0	499.2738	1	
38	0	509.5887	0	460	1105	2857	4205	701	-10.0	330	0	1	511.4587	0	
39	1	523.7823	0	460	1105	2857	4205	701	-10.0	330	0	0	524.5605	1	
40	0	528.7021	0	460	1105	2857	4205	501	-10.0	263	0	0	529.6075	1	
41	0	538.9481	0	730	2058	2857	4205	601	-10.0	330	1	1	539.6185	1	
42	0	548.3187	0	730	2058	2857	4205	851	-10.0	200	1	1	549.3577	1	
43	0	554.4799	0	730	2058	2857	4205	901	-10.0	263	1	1	554.9137	1	
44	0	567.4123	0	460	1105	2857	4205	751	-10.0	459	0	0	567.9176	1	
45	0	577.2340	0	730	2058	2857	4205	801	-10.0	149	1	1	578.9595	1	
46	0	585.2365	1	460	1105	2857	4205	651	-10.0	330	0	0	586.5033	1	
47	0	597.0131	1	730	2058	2857	4205	601	-10.0	200	1	1	604.9159	1	
48	0	613.6465	1	460	1105	2857	4205	951	-10.0	149	0	0	614.3187	1	
49	0	627.7068	0	730	2058	2857	4205	801	-10.0	263	1	1	631.5246	1	
50	0	639.0382	0	730	2058	2857	4205	901	-10.0	459	1	1	640.0583	1	
51	0	645.1638	0	460	1105	2857	4205	501	-10.0	263	0	0	645.7804	1	
52	0	651.0970	1	730	2058	2857	4205	551	-10.0	149	1	0	655.6627	0	
53	1	662.0457	0	730	2058	2857	4205	551	-10.0	149	1	1	663.7062	1	
54	0	674.2368	0	460	1105	2857	4205	851	-10.0	330	0	1	674.7314	0	
55	1	693.8976	0	460	1105	2857	4205	851	-10.0	330	0	0	694.7045	1	
56	0	705.0456	0	730	2058	2857	4205	1001	-10.0	200	1	1	705.8135	1	
57	0	714.9670	0	460	1105	2857	4205	701	-10.0	459	0	0	715.5031	1	
58	0	722.7222	0	460	1105	2857	4205	751	-10.0	200	0	0	723.0814	1	
59	0	729.8963	0	460	1105	2857	4205	601	-10.0	330	0	0	730.6152	1	
60	0	744.8189	0	730	2058	2857	4205	651	-10.0	149	1	1	745.7254	1	
61	0	751.9184	0	730	2058	2857	4205	551	-10.0	459	1	1	752.6871	1	
62	0	780.9315	0	460	1105	2857	4205	1001	-10.0	263	0	0	781.6963	1	
63	0	791.4161	1	730	2058	2857	4205	801	-10.0	200	1	1	796.7783	1	
64	0	802.3332	0	730	2058	2857	4205	951	-10.0	263	1	1	803.1098	1	
65	0	809.2075	0	460	1105	2857	4205	901	-10.0	459	0	0	809.7776	1	
66	0	815.3302	0	730	2058	2857	4205	501	-10.0	330	1	1	816.5086	1	
67	0	825.5114	0	460	1105	2857	4205	701	-10.0	149	0	0	826.0100	1	
68	0	840.4058	0	460	1105	2857	4205	701	-10.0	149	0	0	841.0214	1	
69	0	847.8473	1	730	2058	2857	4205	851	-10.0	330	1	1	852.3934	1	
70	0	864.4307	0	460	1105	2857	4205	951	-10.0	459	0	0	865.7173	1	
71	0	871.2333	0	730	2058	2857	4205	901	-10.0	263	1	1	872.4046	1	
72	0	880.8450	0	460	1105	2857	4205	601	-10.0	200	0	0	881.7711	1	
73	0	891.7851	0	460	1105	2857	4205	651	-10.0	200	0	0	892.7728	1	
74	0	904.7083	0	460	1105	2857	4205	751	-10.0	330	0	0	905.2194	1	
75	0	923.8316	0	730	2058	2857	4205	1001	-10.0	459	1	1	924.4538	1	
76	0	930.4791	0	730	2058	2857	4205	551	-10.0	263	1	1	931.0743	1	
