Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	15.5318	0	730	2058	2857	4205	651	-10.0	263	1	1	17.1066	1	
2	0	34.2301	1	730	2058	2857	4205	801	-10.0	200	1	1	35.0564	1	
3	0	43.1631	0	460	1105	2857	4205	951	-10.0	330	0	1	46.9003	0	
4	1	71.8794	0	460	1105	2857	4205	951	-10.0	330	0	0	72.5682	1	
5	0	87.2924	1	460	1105	2857	4205	601	-10.0	149	0	0	88.1558	1	
6	0	93.5372	0	460	1105	2857	4205	851	-10.0	459	0	0	97.4848	1	
7	0	113.4996	0	730	2058	2857	4205	901	-10.0	263	1	1	114.0879	1	
8	0	126.9278	0	730	2058	2857	4205	501	-10.0	330	1	0	127.7777	0	
9	1	133.6460	1	730	2058	2857	4205	501	-10.0	330	1	0	139.0783	0	
10	1	146.2930	0	730	2058	2857	4205	501	-10.0	330	1	1	147.1119	1	
11	0	156.5508	0	730	2058	2857	4205	701	-10.0	149	1	1	157.5730	1	
12	0	166.8787	1	460	1105	2857	4205	551	-10.0	459	0	0	168.0535	1	
13	0	174.7777	0	460	1105	2857	4205	1001	-10.0	200	0	0	178.7577	1	
14	0	188.3982	0	730	2058	2857	4205	751	-10.0	149	1	1	189.5558	1	
15	0	192.7849	0	730	2058	2857	4205	501	-10.0	263	1	1	193.7239	1	
16	0	221.3968	1	460	1105	2857	4205	801	-10.0	200	0	0	222.0501	1	
17	0	227.0111	0	460	1105	2857	4205	701	-10.0	330	0	0	231.4099	1	
18	0	236.8496	0	730	2058	2857	4205	651	-10.0	459	1	1	237.8303	1	
19	0	243.1405	0	460	1105	2857	4205	1001	-10.0	200	0	0	243.9379	1	
20	0	269.0560	0	730	2058	2857	4205	851	-10.0	263	1	1	269.9068	1	
21	0	283.2299	1	730	2058	2857	4205	601	-10.0	149	1	0	284.2677	0	
22	1	294.2207	0	730	2058	2857	4205	601	-10.0	149	1	0	295.0791	0	
23	1	301.1225	0	730	2058	2857	4205	601	-10.0	149	1	1	301.6591	1	
24	0	321.2871	0	460	1105	2857	4205	951	-10.0	459	0	0	321.8113	1	
25	0	333.8095	0	460	1105	2857	4205	901	-10.0	330	0	0	334.3795	1	
26	0	339.7561	0	730	2058	2857	4205	801	-10.0	459	1	1	340.3732	1	
27	0	349.1769	0	730	2058	2857	4205	701	-10.0	263	1	1	350.0510	1	
28	0	359.2585	0	460	1105	2857	4205	501	-10.0	200	0	0	360.2271	1	
29	0	366.9060	0	730	2058	2857	4205	751	-10.0	149	1	1	367.7305	1	
30	0	381.6537	0	460	1105	2857	4205	851	-10.0	330	0	0	382.8346	1	
31	0	396.1676	0	460	1105	2857	4205	951	-10.0	263	0	0	396.7359	1	
32	0	402.4887	0	460	1105	2857	4205	601	-10.0	459	0	0	403.1280	1	
33	0	410.6347	0	730	2058	2857	4205	651	-10.0	330	1	0	411.9684	0	
34	1	422.7660	0	730	2058	2857	4205	651	-10.0	330	1	0	423.9538	0	
35	1	430.6223	0	730	2058	2857	4205	651	-10.0	330	1	1	432.5006	1	
36	0	444.3086	0	730	2058	2857	4205	901	-10.0	149	1	1	445.0700	1	
37	0	458.1707	0	460	1105	2857	4205	1001	-10.0	200	0	0	458.7298	1	
38	0	471.3912	0	730	2058	2857	4205	901	-10.0	459	1	1	472.2135	1	
39	0	483.2344	0	460	1105	2857	4205	651	-10.0	200	0	0	484.0137	1	
40	0	492.8449	0	460	1105	2857	4205	501	-10.0	330	0	0	493.4094	1	
41	0	500.5656	0	730	2058	2857	4205	751	-10.0	149	1	1	501.4974	1	
42	0	513.3529	0	460	1105	2857	4205	801	-10.0	263	0	0	514.4966	1	
43	0	520.7063	0	460	1105	2857	4205	1001	-10.0	263	0	0	521.0988	1	
44	0	533.0806	0	730	2058	2857	4205	951	-10.0	459	1	1	534.5290	1	
45	0	546.0937	0	460	1105	2857	4205	701	-10.0	200	0	0	547.1497	1	
46	0	554.1777	0	730	2058	2857	4205	851	-10.0	149	1	1	555.4321	1	
47	0	568.5631	1	730	2058	2857	4205	551	-10.0	330	1	0	569.6819	0	
48	1	576.2431	0	730	2058	2857	4205	551	-10.0	330	1	0	576.9539	0	
49	1	584.6028	0	730	2058	2857	4205	551	-10.0	330	1	1	585.2242	1	
50	0	595.4562	0	460	1105	2857	4205	751	-10.0	149	0	0	596.3562	1	
51	0	601.4919	0	730	2058	2857	4205	701	-10.0	200	1	0	602.0282	0	
52	1	608.1738	0	730	2058	2857	4205	701	-10.0	200	1	1	609.0315	1	
53	0	620.4668	0	460	1105	2857	4205	651	-10.0	263	0	0	620.8777	1	
54	0	627.2335	0	730	2058	2857	4205	1001	-10.0	459	1	1	627.9780	1	
55	0	640.3105	0	730	2058	2857	4205	801	-10.0	330	1	1	641.2430	1	
56	0	653.2412	0	460	1105	2857	4205	601	-10.0	459	0	0	653.6845	1	
57	0	669.1406	0	730	2058	2857	4205	851	-10.0	149	1	0	669.7713	0	
58	1	681.6995	1	730	2058	2857	4205	851	-10.0	149	1	0	683.0892	0	
59	1	691.5316	0	730	2058	2857	4205	851	-10.0	149	1	1	692.3034	1	
60	0	700.0438	1	460	1105	2857	4205	551	-10.0	263	0	0	701.1899	1	
61	0	716.8297	0	730	2058	2857	4205	501	-10.0	200	1	1	717.6207	1	
62	0	734.5159	0	460	1105	2857	4205	951	-10.0	330	0	0	735.4186	1	
63	0	743.7013	0	460	1105	2857	4205	601	-10.0	459	0	0	744.3812	1	
64	0	750.8952	0	730	2058	2857	4205	651	-10.0	200	1	1	751.7007	1	
65	0	764.2954	0	460	1105	2857	4205	551	-10.0	149	0	0	765.0371	1	
66	0	777.9201	0	460	1105	2857	4205	951	-10.0	330	0	0	778.4568	1	
67	0	789.0421	0	730	2058	2857	4205	1001	-10.0	263	1	0	789.8902	0	
68	1	797.7633	0	730	2058	2857	4205	1001	-10.0	263	1	1	798.5287	1	
69	0	813.0982	0	730	2058	2857	4205	851	-10.0	459	1	1	813.9951	1	
70	0	826.1928	0	460	1105	2857	4205	801	-10.0	200	0	0	826.6079	1	
71	0	832.2041	0	730	2058	2857	4205	501	-10.0	263	1	1	833.1913	1	
72	0	848.7309	0	460	1105	2857	4205	751	-10.0	330	0	0	849.7687	1	
73	0	859.5961	1	730	2058	2857	4205	901	-10.0	149	1	1	860.5850	1	
74	0	869.1307	0	730	2058	2857	4205	651	-10.0	149	1	1	870.1645	1	
75	0	883.6674	0	460	1105	2857	4205	901	-10.0	330	0	0	884.1346	1	
76	0	893.0549	1	460	1105	2857	4205	851	-10.0	200	0	0	893.4982	1	
77	0	906.3719	0	460	1105	2857	4205	1001	-10.0	459	0	0	906.7402	1	
78	0	913.2740	0	730	2058	2857	4205	501	-10.0	263	1	1	914.5573	1	
79	0	923.5181	0	730	2058	2857	4205	601	-10.0	459	1	1	924.3646	1	
80	0	933.8001	0	730	2058	2857	4205	751	-10.0	330	1	0	934.9699	0	
81	1	944.8092	0	730	2058	2857	4205	751	-10.0	330	1	0	945.5185	0	
82	1	953.1015	0	730	2058	2857	4205	751	-10.0	330	1	1	953.6744	1	
83	0	966.6260	0	460	1105	2857	4205	701	-10.0	200	0	0	967.3395	1	
84	0	975.8191	0	730	2058	2857	4205	951	-10.0	263	1	1	976.5247	1	
85	0	983.9740	0	460	1105	2857	4205	551	-10.0	149	0	0	985.0366	1	
86	0	990.9659	0	730	2058	2857	4205	701	-10.0	263	1	1	992.3599	1	
87	0	1000.0539	0	730	2058	2857	4205	551	-10.0	459	1	1	1000.9262	1	
88	0	1010.0268	0	730	2058	2857	4205	501	-10.0	200	1	1	1011.1894	1	
89	0	1023.5978	0	460	1105	2857	4205	951	-10.0	149	0	0	1024.2084	1	
90	0	1036.7631	0	460	1105	2857	4205	751	-10.0	330	0	0	1037.1964	1	
91	0	1048.6811	0	460	1105	2857	4205	601	-10.0	459	0	0	1049.3819	1	
92	0	1056.9646	0	460	1105	2857	4205	1001	-10.0	149	0	0	1057.6304	1	
93	0	1066.8150	0	730	2058	2857	4205	801	-10.0	200	1	0	1067.6285	0	
