Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.1666	0	460	1105	2857	4205	509	-12.0	263	0	0	13.5791	1	
2	0	22.8724	0	730	2058	2857	4205	508	-14.0	459	1	1	23.3833	1	
3	0	28.1256	0	460	1105	2857	4205	502	-12.0	330	0	0	28.6994	1	
4	0	36.4459	0	460	1105	2857	4205	505	-12.0	200	0	0	37.1505	1	
5	0	61.4592	1	730	2058	2857	4205	506	-14.0	263	1	1	61.9889	1	
6	0	66.8240	0	730	2058	2857	4205	507	-14.0	149	1	1	67.7733	1	
7	0	72.7363	1	730	2058	2857	4205	503	-14.0	330	1	0	73.4969	0	
8	1	90.0510	0	730	2058	2857	4205	503	-14.0	330	1	1	90.8732	1	
9	0	95.9822	0	460	1105	2857	4205	511	-12.0	459	0	0	96.9546	1	
10	0	99.4624	0	460	1105	2857	4205	510	-12.0	200	0	0	99.9844	1	
11	0	104.6697	0	730	2058	2857	4205	505	-14.0	330	1	1	105.2283	1	
12	0	109.3872	0	730	2058	2857	4205	501	-14.0	459	1	1	109.8988	1	
13	0	114.2207	0	730	2058	2857	4205	504	-14.0	263	1	1	114.8392	1	
14	0	123.4305	0	730	2058	2857	4205	510	-14.0	149	1	0	124.4082	0	
15	1	132.6383	0	730	2058	2857	4205	510	-14.0	149	1	1	132.9731	1	
16	0	137.6679	0	730	2058	2857	4205	511	-14.0	200	1	1	138.2424	1	
17	0	141.7168	0	460	1105	2857	4205	508	-12.0	200	0	0	142.1076	1	
18	0	148.4693	0	579	1508	2857	4205	501	-12.0	200	-1	0	149.1343	-1	
19	0	166.8265	0	460	1105	2857	4205	509	-12.0	330	0	0	167.0735	1	
20	0	174.3843	0	460	1105	2857	4205	506	-12.0	459	0	0	174.9461	1	
21	0	185.2976	0	460	1105	2857	4205	503	-12.0	149	0	0	185.8646	1	
22	0	191.9048	0	730	2058	2857	4205	507	-14.0	459	1	1	192.3335	1	
23	0	198.0042	0	460	1105	2857	4205	510	-12.0	200	0	0	198.9855	1	
24	0	209.6301	0	730	2058	2857	4205	504	-14.0	263	1	1	210.0079	1	
25	0	214.5508	0	730	2058	2857	4205	503	-14.0	330	1	1	214.9863	1	
26	0	221.7906	0	460	1105	2857	4205	501	-12.0	149	0	1	222.4856	0	
27	1	229.7577	1	460	1105	2857	4205	501	-12.0	149	0	0	234.4691	1	
28	0	242.5114	0	460	1105	2857	4205	511	-12.0	459	0	0	243.4676	1	
29	0	252.9744	0	730	2058	2857	4205	506	-14.0	200	1	1	253.3203	1	
30	0	258.9963	0	460	1105	2857	4205	502	-12.0	149	0	0	259.6860	1	
31	0	268.8612	0	579	1508	2857	4205	501	-12.0	200	-1	1	269.4632	-1	
32	0	273.6994	0	730	2058	2857	4205	509	-14.0	330	1	1	274.1535	1	
33	0	280.0060	0	730	2058	2857	4205	507	-14.0	200	1	1	280.4977	1	
34	0	285.9202	0	460	1105	2857	4205	506	-12.0	330	0	0	286.4872	1	
35	0	291.2233	0	460	1105	2857	4205	510	-12.0	149	0	0	291.9366	1	
36	0	299.7131	0	730	2058	2857	4205	502	-14.0	263	1	1	300.1650	1	
37	0	304.8478	1	730	2058	2857	4205	508	-14.0	459	1	1	305.2595	1	
38	0	310.5732	0	460	1105	2857	4205	505	-12.0	459	0	1	314.2420	0	
39	1	320.0811	0	460	1105	2857	4205	505	-12.0	459	0	0	320.7181	1	
40	0	325.1699	1	460	1105	2857	4205	503	-12.0	263	0	0	328.9057	1	
41	0	335.4297	0	730	2058	2857	4205	509	-14.0	149	1	0	336.2506	0	
42	1	343.7191	0	730	2058	2857	4205	509	-14.0	149	1	1	344.3441	1	
43	0	348.8129	0	460	1105	2857	4205	511	-12.0	200	0	0	349.3178	1	
44	0	356.0816	0	460	1105	2857	4205	501	-12.0	330	0	0	356.9526	1	
45	0	363.5787	0	460	1105	2857	4205	511	-12.0	459	0	0	364.3245	1	
46	0	371.8843	0	579	1508	2857	4205	501	-12.0	200	-1	1	372.6158	-1	
47	0	377.8460	0	730	2058	2857	4205	504	-14.0	330	1	1	378.4784	1	
48	0	382.5521	0	730	2058	2857	4205	510	-14.0	149	1	1	383.3252	1	
49	0	387.6399	0	579	1508	2857	4205	501	-12.0	200	-1	1	388.2053	-1	
50	0	392.5043	0	730	2058	2857	4205	506	-14.0	200	1	1	393.1630	1	
51	0	397.9172	0	730	2058	2857	4205	507	-14.0	330	1	1	399.7549	1	
52	0	404.4414	0	730	2058	2857	4205	505	-14.0	263	1	1	405.5254	1	
53	0	410.2414	0	460	1105	2857	4205	509	-12.0	149	0	0	410.5413	1	
54	0	420.3043	0	460	1105	2857	4205	501	-12.0	459	0	0	421.4176	1	
55	0	448.7513	0	460	1105	2857	4205	506	-12.0	330	0	1	449.7406	0	
56	1	457.2798	0	460	1105	2857	4205	506	-12.0	330	0	1	457.7971	0	
57	1	463.8254	1	460	1105	2857	4205	506	-12.0	330	0	1	467.3581	0	
58	1	476.6142	0	460	1105	2857	4205	506	-12.0	330	0	0	477.1912	1	
59	0	481.2558	0	730	2058	2857	4205	502	-14.0	459	1	1	481.9589	1	
60	0	486.2930	0	460	1105	2857	4205	508	-12.0	149	0	0	486.8733	1	
61	0	491.3992	0	460	1105	2857	4205	505	-12.0	200	0	0	491.9210	1	
62	0	495.2289	0	730	2058	2857	4205	509	-14.0	263	1	1	495.6697	1	
63	0	499.7336	0	460	1105	2857	4205	501	-12.0	459	0	0	500.6937	1	
64	0	509.3524	0	730	2058	2857	4205	504	-14.0	149	1	1	509.8245	1	
65	0	513.4471	0	460	1105	2857	4205	510	-12.0	200	0	0	514.1832	1	
66	0	518.8251	0	730	2058	2857	4205	503	-14.0	263	1	0	519.8452	0	
67	1	527.5481	0	730	2058	2857	4205	503	-14.0	263	1	1	528.1104	1	
68	0	532.4163	0	460	1105	2857	4205	511	-12.0	330	0	1	533.2692	0	
69	1	539.8999	0	460	1105	2857	4205	511	-12.0	330	0	0	540.7308	1	
70	0	549.7397	0	460	1105	2857	4205	502	-12.0	330	0	0	550.7337	1	
71	0	555.8672	0	579	1508	2857	4205	501	-12.0	200	-1	0	556.8154	-1	
72	0	562.2238	0	460	1105	2857	4205	506	-12.0	149	0	1	562.7082	0	
73	1	578.3281	0	460	1105	2857	4205	506	-12.0	149	0	0	579.2218	1	
74	0	591.0431	0	730	2058	2857	4205	510	-14.0	200	1	1	591.9757	1	
