Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.5390	0	730	2058	2857	4205	801	-10.0	200	1	1	13.3347	1	
2	0	19.2636	0	460	1105	2857	4205	651	-10.0	263	0	0	20.1499	1	
3	0	26.2315	0	460	1105	2857	4205	701	-10.0	330	0	0	26.6797	1	
4	0	31.7235	0	730	2058	2857	4205	551	-10.0	459	1	1	32.5696	1	
5	0	36.0449	0	460	1105	2857	4205	1001	-10.0	149	0	0	36.4202	1	
6	0	42.4872	0	730	2058	2857	4205	501	-10.0	263	1	1	43.1249	1	
7	0	53.0881	0	460	1105	2857	4205	901	-10.0	200	0	0	53.4593	1	
8	0	57.3329	0	460	1105	2857	4205	601	-10.0	459	0	0	57.8269	1	
9	0	63.6449	0	730	2058	2857	4205	851	-10.0	330	1	1	64.0643	1	
10	0	68.0639	0	730	2058	2857	4205	951	-10.0	149	1	1	68.6869	1	
11	0	77.6586	0	730	2058	2857	4205	751	-10.0	263	1	1	78.0828	1	
12	0	88.4871	0	460	1105	2857	4205	551	-10.0	459	0	0	88.8851	1	
13	0	95.5388	0	730	2058	2857	4205	851	-10.0	200	1	1	95.9848	1	
14	0	99.6447	0	460	1105	2857	4205	901	-10.0	330	0	0	100.2702	1	
15	0	119.3778	0	460	1105	2857	4205	1001	-10.0	149	0	0	119.6608	1	
16	0	130.5396	0	730	2058	2857	4205	601	-10.0	263	1	1	131.3644	1	
17	0	136.9019	0	730	2058	2857	4205	651	-10.0	200	1	0	137.5374	0	
18	1	144.5066	0	730	2058	2857	4205	651	-10.0	200	1	0	145.1609	0	
19	1	153.6640	0	730	2058	2857	4205	651	-10.0	200	1	1	154.0474	1	
20	0	159.8695	0	460	1105	2857	4205	951	-10.0	149	0	0	160.1386	1	
21	0	172.6744	0	460	1105	2857	4205	801	-10.0	459	0	0	172.9765	1	
22	0	179.2887	0	730	2058	2857	4205	501	-10.0	330	1	0	179.8095	0	
23	1	186.0336	0	730	2058	2857	4205	501	-10.0	330	1	1	186.6820	1	
24	0	189.2168	0	730	2058	2857	4205	951	-10.0	263	1	1	189.8739	1	
25	0	199.4268	0	730	2058	2857	4205	501	-10.0	149	1	0	199.9296	0	
26	1	205.6326	0	730	2058	2857	4205	501	-10.0	149	1	1	206.1918	1	
27	0	213.7657	0	730	2058	2857	4205	701	-10.0	200	1	1	214.5543	1	
28	0	226.5373	0	460	1105	2857	4205	651	-10.0	330	0	0	227.1078	1	
29	0	234.4811	0	730	2058	2857	4205	751	-10.0	459	1	1	235.0171	1	
30	0	237.6351	0	460	1105	2857	4205	801	-10.0	330	0	0	237.9273	1	
31	0	258.8897	0	460	1105	2857	4205	1001	-10.0	200	0	0	259.1704	1	
32	0	261.6646	0	460	1105	2857	4205	851	-10.0	263	0	0	262.0713	1	
33	0	264.6241	0	460	1105	2857	4205	601	-10.0	149	0	0	265.2054	1	
34	0	267.8962	0	730	2058	2857	4205	551	-10.0	459	1	1	268.6558	1	
35	0	278.1059	0	730	2058	2857	4205	801	-10.0	459	1	0	278.8357	0	
36	1	289.0397	0	730	2058	2857	4205	801	-10.0	459	1	1	289.5526	1	
37	0	298.8742	0	460	1105	2857	4205	701	-10.0	263	0	0	299.2331	1	
38	0	308.2483	0	460	1105	2857	4205	851	-10.0	330	0	0	309.0134	1	
39	0	311.6559	0	730	2058	2857	4205	501	-10.0	149	1	0	312.5121	0	
40	1	322.9784	0	730	2058	2857	4205	501	-10.0	149	1	1	324.0149	1	
41	0	329.3706	0	730	2058	2857	4205	551	-10.0	200	1	0	330.0039	0	
42	1	338.1469	1	730	2058	2857	4205	551	-10.0	200	1	1	339.7691	1	
43	0	348.3971	0	460	1105	2857	4205	601	-10.0	330	0	0	349.1581	1	
44	0	369.5721	0	460	1105	2857	4205	1001	-10.0	263	0	0	370.0591	1	
45	0	372.4632	0	730	2058	2857	4205	751	-10.0	200	1	1	373.4374	1	
46	0	385.2861	1	460	1105	2857	4205	951	-10.0	149	0	0	385.5201	1	
47	0	388.1057	0	730	2058	2857	4205	651	-10.0	459	1	0	388.5365	0	
48	1	400.0492	0	730	2058	2857	4205	651	-10.0	459	1	1	400.4540	1	
49	0	402.7573	1	730	2058	2857	4205	851	-10.0	330	1	1	403.7173	1	
50	0	411.5936	0	730	2058	2857	4205	601	-10.0	459	1	0	411.9732	0	
51	1	418.5634	1	730	2058	2857	4205	601	-10.0	459	1	1	419.4905	1	
52	0	423.4152	0	460	1105	2857	4205	701	-10.0	200	0	0	423.8420	1	
53	0	426.6789	0	730	2058	2857	4205	951	-10.0	263	1	0	427.5198	0	
54	1	434.3865	0	730	2058	2857	4205	951	-10.0	263	1	1	435.1416	1	
55	0	438.2199	0	460	1105	2857	4205	901	-10.0	149	0	0	438.6867	1	
56	0	443.6752	1	730	2058	2857	4205	651	-10.0	263	1	0	444.8314	0	
57	1	450.8586	1	730	2058	2857	4205	651	-10.0	263	1	1	451.9977	1	
58	0	457.5645	0	730	2058	2857	4205	1001	-10.0	459	1	1	457.9232	1	
59	0	463.2972	0	460	1105	2857	4205	751	-10.0	330	0	0	463.4955	1	
60	0	476.3934	0	460	1105	2857	4205	801	-10.0	200	0	1	477.2345	0	
