Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	11.5551	1	730	2058	2857	4205	551	-10.0	149	1	0	12.2904	0	
2	1	20.4308	0	730	2058	2857	4205	551	-10.0	149	1	0	20.9837	0	
3	1	27.9257	0	730	2058	2857	4205	551	-10.0	149	1	1	29.1870	1	
4	0	30.9962	0	460	1105	2857	4205	851	-10.0	200	0	0	31.6477	1	
5	0	37.8972	0	460	1105	2857	4205	501	-10.0	459	0	0	38.8018	1	
6	0	44.3126	0	730	2058	2857	4205	701	-10.0	330	1	0	44.7162	0	
7	1	50.7217	0	730	2058	2857	4205	701	-10.0	330	1	1	51.3911	1	
8	0	72.0864	0	730	2058	2857	4205	751	-10.0	263	1	1	72.9292	1	
9	0	95.2278	0	460	1105	2857	4205	901	-10.0	200	0	0	95.6087	1	
10	0	112.0347	1	730	2058	2857	4205	1001	-10.0	459	1	1	112.5522	1	
11	0	124.8431	0	460	1105	2857	4205	801	-10.0	263	0	0	127.4212	1	
12	0	132.9243	0	730	2058	2857	4205	951	-10.0	330	1	1	133.4594	1	
13	0	135.8697	0	460	1105	2857	4205	651	-10.0	149	0	0	136.7909	1	
14	0	142.6129	0	730	2058	2857	4205	751	-10.0	263	1	1	143.5845	1	
15	0	155.9897	0	730	2058	2857	4205	1001	-10.0	200	1	1	156.3780	1	
16	0	169.9172	0	460	1105	2857	4205	601	-10.0	459	0	0	170.1855	1	
17	0	175.3444	0	460	1105	2857	4205	651	-10.0	149	0	0	175.8512	1	
18	0	192.0666	0	460	1105	2857	4205	951	-10.0	330	0	0	192.4872	1	
19	0	213.0124	0	730	2058	2857	4205	801	-10.0	149	1	0	213.5963	0	
20	1	223.8916	0	730	2058	2857	4205	801	-10.0	149	1	1	224.6867	1	
21	0	244.0759	0	730	2058	2857	4205	701	-10.0	459	1	1	245.2464	1	
22	0	257.0805	0	460	1105	2857	4205	501	-10.0	330	0	0	257.4909	1	
23	0	269.6305	0	730	2058	2857	4205	851	-10.0	263	1	1	270.3186	1	
24	0	286.5087	0	460	1105	2857	4205	551	-10.0	200	0	0	287.0962	1	
25	0	292.1627	0	730	2058	2857	4205	701	-10.0	200	1	1	292.7100	1	
26	0	305.3050	0	460	1105	2857	4205	601	-10.0	330	0	0	305.8556	1	
27	0	310.7098	0	460	1105	2857	4205	551	-10.0	263	0	0	311.3012	1	
28	0	321.9743	0	460	1105	2857	4205	801	-10.0	459	0	0	322.3756	1	
29	0	328.5915	0	460	1105	2857	4205	901	-10.0	149	0	0	328.9433	1	
30	0	338.5862	0	460	1105	2857	4205	651	-10.0	200	0	0	339.0609	1	
31	0	347.2168	0	730	2058	2857	4205	851	-10.0	149	1	1	347.6492	1	
32	0	350.7573	0	730	2058	2857	4205	751	-10.0	330	1	1	351.2259	1	
33	0	384.2727	0	730	2058	2857	4205	951	-10.0	459	1	0	384.8197	0	
34	1	393.8220	0	730	2058	2857	4205	951	-10.0	459	1	1	394.6217	1	
35	0	396.9309	0	730	2058	2857	4205	501	-10.0	263	1	1	398.3854	1	
36	0	422.9123	0	460	1105	2857	4205	701	-10.0	149	0	0	423.3651	1	
37	0	434.2913	0	730	2058	2857	4205	851	-10.0	263	1	1	434.8756	1	
38	0	455.4083	0	460	1105	2857	4205	801	-10.0	200	0	0	455.7431	1	
39	0	463.6593	0	730	2058	2857	4205	651	-10.0	330	1	0	467.9319	0	
40	1	474.9904	0	730	2058	2857	4205	651	-10.0	330	1	1	476.0417	1	
41	0	492.9425	0	460	1105	2857	4205	751	-10.0	459	0	0	493.4135	1	
42	0	501.3964	0	730	2058	2857	4205	951	-10.0	459	1	0	502.0340	0	
43	1	508.2891	0	730	2058	2857	4205	951	-10.0	459	1	1	508.9153	1	
44	0	519.7406	0	460	1105	2857	4205	501	-10.0	330	0	0	520.3193	1	
45	0	524.9841	0	730	2058	2857	4205	551	-10.0	149	1	0	525.4866	0	
46	1	533.4938	0	730	2058	2857	4205	551	-10.0	149	1	1	534.3311	1	
47	0	555.1266	0	460	1105	2857	4205	901	-10.0	263	0	0	555.4739	1	
48	0	560.4058	0	730	2058	2857	4205	601	-10.0	200	1	1	561.2305	1	
49	0	577.2997	0	730	2058	2857	4205	651	-10.0	459	1	1	578.0340	1	
50	0	591.9945	0	460	1105	2857	4205	1001	-10.0	263	0	0	592.3560	1	
51	0	598.0835	0	730	2058	2857	4205	951	-10.0	200	1	1	598.6558	1	
52	0	616.9740	0	730	2058	2857	4205	801	-10.0	149	1	0	617.4782	0	
53	1	635.4715	0	730	2058	2857	4205	801	-10.0	149	1	1	636.2538	1	
54	0	648.8423	0	730	2058	2857	4205	701	-10.0	330	1	0	649.3827	0	
55	1	656.8173	0	730	2058	2857	4205	701	-10.0	330	1	1	657.4440	1	
56	0	669.8054	0	460	1105	2857	4205	601	-10.0	459	0	0	670.2367	1	
57	0	677.8537	0	460	1105	2857	4205	751	-10.0	149	0	0	678.1597	1	
58	0	683.5203	0	460	1105	2857	4205	501	-10.0	330	0	0	684.0110	1	
59	0	689.3633	0	730	2058	2857	4205	901	-10.0	200	1	1	689.8767	1	
60	0	700.8507	0	460	1105	2857	4205	551	-10.0	263	0	0	701.5742	1	
61	0	709.8979	0	460	1105	2857	4205	801	-10.0	330	0	0	710.2590	1	
62	0	715.9502	0	730	2058	2857	4205	851	-10.0	459	1	1	716.8202	1	
63	0	728.9672	0	730	2058	2857	4205	601	-10.0	200	1	1	729.9851	1	
64	0	746.0985	0	460	1105	2857	4205	751	-10.0	263	0	0	746.5056	1	
65	0	759.6215	0	460	1105	2857	4205	901	-10.0	149	0	0	760.0592	1	
66	0	765.0745	0	460	1105	2857	4205	651	-10.0	330	0	0	765.4973	1	
67	0	771.1897	0	730	2058	2857	4205	501	-10.0	263	1	1	771.9321	1	
68	0	786.3956	1	730	2058	2857	4205	551	-10.0	149	1	0	787.2654	0	
69	1	794.6943	0	730	2058	2857	4205	551	-10.0	149	1	1	795.8894	1	
70	0	804.9625	0	730	2058	2857	4205	1001	-10.0	459	1	1	805.6295	1	
71	0	816.5328	0	460	1105	2857	4205	701	-10.0	200	0	0	817.0852	1	
72	0	822.0649	1	730	2058	2857	4205	801	-10.0	330	1	0	826.8839	0	
73	1	841.7155	0	730	2058	2857	4205	801	-10.0	330	1	1	843.4357	1	
74	0	853.4034	0	730	2058	2857	4205	1001	-10.0	263	1	1	854.5993	1	
75	0	876.0030	1	460	1105	2857	4205	951	-10.0	149	0	0	876.4013	1	
76	0	887.3751	0	460	1105	2857	4205	501	-10.0	200	0	0	888.1339	1	
77	0	893.8301	0	730	2058	2857	4205	901	-10.0	459	1	0	894.5449	0	
78	1	907.7673	0	730	2058	2857	4205	901	-10.0	459	1	1	908.3303	1	
79	0	923.7044	0	730	2058	2857	4205	601	-10.0	149	1	0	924.8342	0	
80	1	933.0350	0	730	2058	2857	4205	601	-10.0	149	1	0	933.8791	0	
81	1	941.0854	0	730	2058	2857	4205	601	-10.0	149	1	1	942.1465	1	
82	0	958.5881	1	460	1105	2857	4205	751	-10.0	330	0	0	958.8699	1	
83	0	963.7247	0	730	2058	2857	4205	851	-10.0	459	1	0	968.0666	0	
84	1	979.6824	0	730	2058	2857	4205	851	-10.0	459	1	0	982.8135	0	
85	1	991.2518	0	730	2058	2857	4205	851	-10.0	459	1	0	991.7554	0	
86	1	1000.8991	0	730	2058	2857	4205	851	-10.0	459	1	1	1001.6201	1	
87	0	1018.1627	0	460	1105	2857	4205	651	-10.0	200	0	0	1018.6624	1	
88	0	1025.8484	0	460	1105	2857	4205	701	-10.0	263	0	0	1026.4000	1	
89	0	1037.3234	0	460	1105	2857	4205	901	-10.0	149	0	0	1037.7781	1	
90	0	1048.2081	0	460	1105	2857	4205	751	-10.0	459	0	0	1048.4924	1	
91	0	1064.7594	0	730	2058	2857	4205	1001	-10.0	200	1	1	1065.5453	1	
92	0	1074.6753	0	730	2058	2857	4205	501	-10.0	330	1	1	1076.2266	1	
93	0	1101.8318	0	460	1105	2857	4205	951	-10.0	263	0	0	1102.1885	1	
94	0	1107.1821	0	730	2058	2857	4205	651	-10.0	459	1	1	1108.0567	1	
95	0	1121.4969	1	730	2058	2857	4205	851	-10.0	200	1	0	1122.0346	0	
96	1	1128.2733	0	730	2058	2857	4205	851	-10.0	200	1	0	1130.8071	0	
97	1	1137.0593	0	730	2058	2857	4205	851	-10.0	200	1	1	1138.3087	1	
98	0	1149.5698	0	460	1105	2857	4205	601	-10.0	149	0	0	1150.2608	1	
99	0	1155.3166	0	460	1105	2857	4205	551	-10.0	330	0	0	1156.0518	1	
100	0	1160.7224	1	730	2058	2857	4205	701	-10.0	263	1	0	1161.7546	0	
101	1	1167.9672	0	730	2058	2857	4205	701	-10.0	263	1	1	1168.9944	1	
102	0	1182.8285	0	460	1105	2857	4205	501	-10.0	330	0	0	1183.3873	1	
103	0	1188.7364	0	730	2058	2857	4205	601	-10.0	149	1	1	1189.6041	1	
104	0	1206.7760	0	730	2058	2857	4205	1001	-10.0	200	1	1	1207.5781	1	
105	0	1218.8820	0	730	2058	2857	4205	701	-10.0	263	1	0	1219.6189	0	
106	1	1230.3630	0	730	2058	2857	4205	701	-10.0	263	1	1	1231.5699	1	
107	0	1255.8344	0	460	1105	2857	4205	951	-10.0	459	0	0	1256.3194	1	
108	0	1264.6086	0	460	1105	2857	4205	551	-10.0	149	0	0	1264.9637	1	
109	0	1270.5752	0	730	2058	2857	4205	651	-10.0	200	1	0	1271.6644	0	
110	1	1278.1956	0	730	2058	2857	4205	651	-10.0	200	1	1	1279.2098	1	
111	0	1298.9306	0	460	1105	2857	4205	851	-10.0	330	0	0	1299.3326	1	
112	0	1305.5424	0	730	2058	2857	4205	751	-10.0	263	1	1	1306.5804	1	
113	0	1330.8510	0	460	1105	2857	4205	801	-10.0	459	0	0	1331.3207	1	
114	0	1336.3075	0	730	2058	2857	4205	601	-10.0	200	1	1	1337.9190	1	
115	0	1340.3233	0	730	2058	2857	4205	501	-10.0	459	1	1	1341.2286	1	
116	0	1359.5220	0	460	1105	2857	4205	651	-10.0	263	0	0	1359.9333	1	
117	0	1368.3924	0	730	2058	2857	4205	901	-10.0	330	1	1	1370.0871	1	
118	0	1389.3720	0	460	1105	2857	4205	751	-10.0	149	0	0	1389.8231	1	
119	0	1395.7249	0	730	2058	2857	4205	1001	-10.0	459	1	0	1396.2840	0	
120	1	1409.9363	0	730	2058	2857	4205	1001	-10.0	459	1	1	1410.7519	1	
121	0	1422.7800	0	460	1105	2857	4205	951	-10.0	149	0	0	1423.4000	1	
122	0	1429.1570	1	730	2058	2857	4205	801	-10.0	263	1	0	1430.4802	0	
123	1	1436.9409	0	730	2058	2857	4205	801	-10.0	263	1	1	1438.1957	1	
124	0	1449.9568	0	460	1105	2857	4205	851	-10.0	200	0	0	1450.7714	1	
125	0	1455.7657	0	460	1105	2857	4205	551	-10.0	330	0	0	1456.5405	1	
126	0	1462.2725	0	730	2058	2857	4205	601	-10.0	459	1	1	1463.9081	1	
127	0	1475.0754	0	460	1105	2857	4205	501	-10.0	149	0	0	1475.6879	1	
128	0	1484.6016	1	730	2058	2857	4205	751	-10.0	330	1	0	1485.1103	0	
129	1	1493.3654	0	730	2058	2857	4205	751	-10.0	330	1	1	1494.5391	1	
130	0	1510.4025	1	460	1105	2857	4205	801	-10.0	200	0	0	1510.9851	1	
131	0	1514.7501	0	730	2058	2857	4205	1001	-10.0	263	1	0	1519.0786	0	
132	1	1532.2584	0	730	2058	2857	4205	1001	-10.0	263	1	1	1533.0602	1	
133	0	1553.3107	0	460	1105	2857	4205	851	-10.0	263	0	0	1553.8494	1	
134	0	1561.4532	0	460	1105	2857	4205	651	-10.0	459	0	0	1561.8559	1	
135	0	1573.5790	0	460	1105	2857	4205	951	-10.0	149	0	0	1573.9555	1	
136	0	1578.6920	0	730	2058	2857	4205	551	-10.0	200	1	1	1579.4684	1	
137	0	1595.7554	0	730	2058	2857	4205	701	-10.0	330	1	0	1596.4122	0	
138	1	1604.0432	0	730	2058	2857	4205	701	-10.0	330	1	1	1605.0407	1	
139	0	1622.0881	0	460	1105	2857	4205	701	-10.0	459	0	0	1622.6619	1	
140	0	1631.1712	0	730	2058	2857	4205	651	-10.0	200	1	1	1631.9586	1	
141	0	1634.1759	0	460	1105	2857	4205	851	-10.0	149	0	0	1635.4676	1	
142	0	1641.3581	0	730	2058	2857	4205	751	-10.0	330	1	0	1642.1280	0	
143	1	1648.1231	0	730	2058	2857	4205	751	-10.0	330	1	1	1649.2033	1	
144	0	1664.8123	0	460	1105	2857	4205	551	-10.0	263	0	0	1665.4406	1	
145	0	1674.9181	0	730	2058	2857	4205	1001	-10.0	200	1	1	1675.6410	1	
146	0	1685.1434	0	730	2058	2857	4205	601	-10.0	263	1	0	1686.2747	0	
147	1	1694.9926	0	730	2058	2857	4205	601	-10.0	263	1	0	1695.5756	0	
148	1	1702.1080	0	730	2058	2857	4205	601	-10.0	263	1	1	1702.8211	1	
149	0	1716.5913	0	460	1105	2857	4205	501	-10.0	330	0	0	1717.0978	1	
150	0	1722.4288	1	730	2058	2857	4205	901	-10.0	459	1	1	1723.3224	1	
151	0	1734.6758	0	460	1105	2857	4205	801	-10.0	149	0	0	1738.1748	1	
152	0	1743.6685	0	730	2058	2857	4205	501	-10.0	200	1	0	1744.3837	0	
153	1	1751.5736	0	730	2058	2857	4205	501	-10.0	200	1	1	1752.8952	1	
154	0	1767.4758	0	730	2058	2857	4205	901	-10.0	330	1	0	1767.8172	0	
155	1	1781.9938	0	730	2058	2857	4205	901	-10.0	330	1	1	1782.9634	1	
156	0	1814.1445	0	460	1105	2857	4205	1001	-10.0	263	0	0	1814.6003	1	
157	0	1819.5808	0	730	2058	2857	4205	651	-10.0	149	1	1	1820.4454	1	
158	0	1835.9050	0	460	1105	2857	4205	801	-10.0	459	0	0	1836.3469	1	
159	0	1844.0705	0	460	1105	2857	4205	751	-10.0	330	0	0	1845.0119	1	
160	0	1850.7937	0	730	2058	2857	4205	951	-10.0	459	1	1	1851.7793	1	
161	0	1863.0296	0	730	2058	2857	4205	701	-10.0	149	1	0	1863.9906	0	
162	1	1875.2147	0	730	2058	2857	4205	701	-10.0	149	1	1	1876.4140	1	
163	0	1889.7982	0	460	1105	2857	4205	551	-10.0	263	0	0	1890.3704	1	
164	0	1896.0723	0	460	1105	2857	4205	851	-10.0	200	0	0	1896.6553	1	
165	0	1910.0998	0	460	1105	2857	4205	901	-10.0	459	0	0	1910.5164	1	
166	0	1926.8888	0	460	1105	2857	4205	951	-10.0	200	0	0	1927.3751	1	
167	0	1932.0945	0	730	2058	2857	4205	501	-10.0	330	1	1	1933.9721	1	
168	0	1945.0893	0	730	2058	2857	4205	701	-10.0	149	1	0	1945.8861	0	
169	1	1958.7906	0	730	2058	2857	4205	701	-10.0	149	1	1	1959.5456	1	
170	0	1972.7548	0	460	1105	2857	4205	601	-10.0	263	0	0	1973.2467	1	
171	0	1981.6004	0	730	2058	2857	4205	1001	-10.0	263	1	1	1982.4489	1	
172	0	1996.6932	0	460	1105	2857	4205	801	-10.0	330	0	0	1997.3726	1	
173	0	2009.7989	0	460	1105	2857	4205	651	-10.0	459	0	0	2010.7737	1	
174	0	2019.9052	0	730	2058	2857	4205	751	-10.0	200	1	1	2020.6718	1	
175	0	2034.6484	0	730	2058	2857	4205	551	-10.0	149	1	1	2035.5575	1	
176	0	2049.0011	0	460	1105	2857	4205	501	-10.0	263	0	0	2049.6422	1	
177	0	2057.3615	0	730	2058	2857	4205	651	-10.0	200	1	1	2058.4420	1	
178	0	2069.7434	1	730	2058	2857	4205	701	-10.0	459	1	0	2070.5740	0	
