Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.1129	0	460	1105	2857	4205	1001	-10.0	200	0	0	8.4694	1	
2	0	15.7754	0	730	2058	2857	4205	551	-10.0	459	1	1	16.5135	1	
3	0	23.6199	0	460	1105	2857	4205	801	-10.0	330	0	0	23.9216	1	
4	0	36.3818	0	460	1105	2857	4205	901	-10.0	263	0	1	36.8864	0	
5	1	44.8973	0	460	1105	2857	4205	901	-10.0	263	0	0	45.0649	1	
6	0	56.3456	0	730	2058	2857	4205	951	-10.0	149	1	1	56.5439	1	
7	0	67.1077	1	460	1105	2857	4205	701	-10.0	263	0	0	67.3178	1	
8	0	80.5447	0	730	2058	2857	4205	851	-10.0	200	1	1	80.8328	1	
9	0	88.4754	0	460	1105	2857	4205	601	-10.0	330	0	0	89.2886	1	
10	0	101.3456	0	730	2058	2857	4205	751	-10.0	149	1	1	101.8275	1	
11	0	106.6800	0	730	2058	2857	4205	501	-10.0	459	1	1	107.0874	1	
12	0	111.8167	1	730	2058	2857	4205	551	-10.0	263	1	1	112.3105	1	
13	0	120.2927	1	460	1105	2857	4205	1001	-10.0	149	0	0	127.3969	1	
14	0	141.5116	0	460	1105	2857	4205	751	-10.0	459	0	0	141.8818	1	
15	0	157.5260	0	460	1105	2857	4205	851	-10.0	200	0	0	158.1836	1	
16	0	166.7889	0	460	1105	2857	4205	701	-10.0	330	0	0	167.6618	1	
17	0	173.8440	0	730	2058	2857	4205	651	-10.0	149	1	1	174.1260	1	
18	0	186.5130	0	460	1105	2857	4205	901	-10.0	263	0	0	186.6837	1	
19	0	199.3003	0	730	2058	2857	4205	951	-10.0	330	1	1	199.5164	1	
20	0	205.5536	0	730	2058	2857	4205	601	-10.0	459	1	1	206.1450	1	
21	0	212.2560	0	730	2058	2857	4205	501	-10.0	200	1	1	213.1516	1	
22	0	217.5196	0	730	2058	2857	4205	601	-10.0	263	1	1	218.0729	1	
23	0	232.2422	0	730	2058	2857	4205	901	-10.0	149	1	1	232.7754	1	
24	0	248.5206	0	460	1105	2857	4205	951	-10.0	330	0	0	248.8514	1	
25	0	254.0525	0	460	1105	2857	4205	501	-10.0	200	0	1	254.3986	0	
26	1	261.3902	0	460	1105	2857	4205	501	-10.0	200	0	0	262.2944	1	
27	0	269.8497	0	730	2058	2857	4205	751	-10.0	459	1	1	270.1000	1	
28	0	279.2686	0	460	1105	2857	4205	651	-10.0	459	0	0	279.6633	1	
29	0	287.5299	0	730	2058	2857	4205	801	-10.0	330	1	0	288.4806	0	
30	1	295.9902	0	730	2058	2857	4205	801	-10.0	330	1	1	296.1771	1	
31	0	307.0382	0	460	1105	2857	4205	851	-10.0	200	0	0	307.2718	1	
32	0	315.6730	1	730	2058	2857	4205	551	-10.0	263	1	1	319.1528	1	
33	0	322.4495	0	460	1105	2857	4205	701	-10.0	149	0	0	323.7810	1	
34	0	330.7171	0	730	2058	2857	4205	801	-10.0	330	1	0	331.4575	0	
35	1	340.4794	0	730	2058	2857	4205	801	-10.0	330	1	0	341.1550	0	
36	1	350.9737	0	730	2058	2857	4205	801	-10.0	330	1	1	351.9241	1	
37	0	360.0880	1	460	1105	2857	4205	901	-10.0	263	0	1	360.6433	0	
38	1	376.1211	0	460	1105	2857	4205	901	-10.0	263	0	0	377.2054	1	
39	0	383.2348	0	730	2058	2857	4205	751	-10.0	459	1	1	383.6954	1	
40	0	388.8017	0	730	2058	2857	4205	601	-10.0	200	1	1	389.4882	1	
41	0	394.3628	0	730	2058	2857	4205	651	-10.0	149	1	1	394.8163	1	
42	0	399.1883	0	460	1105	2857	4205	851	-10.0	459	0	0	399.9377	1	
43	0	414.4069	0	460	1105	2857	4205	1001	-10.0	200	0	0	414.7844	1	
44	0	423.1509	0	460	1105	2857	4205	501	-10.0	263	0	0	423.5080	1	
45	0	430.9947	0	730	2058	2857	4205	551	-10.0	330	1	1	431.5967	1	
46	0	436.9344	0	460	1105	2857	4205	701	-10.0	149	0	0	437.8216	1	
47	0	447.6056	0	730	2058	2857	4205	951	-10.0	330	1	1	448.1976	1	
48	0	451.5128	0	460	1105	2857	4205	551	-10.0	149	0	0	452.9363	1	
49	0	458.9757	0	460	1105	2857	4205	801	-10.0	459	0	0	459.8839	1	
50	0	466.0079	0	730	2058	2857	4205	751	-10.0	200	1	1	466.2685	1	
51	0	471.6277	0	460	1105	2857	4205	501	-10.0	263	0	1	472.7731	0	
52	1	480.4068	1	460	1105	2857	4205	501	-10.0	263	0	0	484.7932	1	
53	0	490.6985	0	460	1105	2857	4205	1001	-10.0	200	0	0	491.5387	1	
54	0	504.9335	0	730	2058	2857	4205	851	-10.0	459	1	1	505.5177	1	
55	0	511.3963	0	730	2058	2857	4205	601	-10.0	330	1	1	512.1309	1	
56	0	520.6831	0	460	1105	2857	4205	651	-10.0	149	0	0	520.9217	1	
57	0	526.0768	0	730	2058	2857	4205	701	-10.0	263	1	1	526.7103	1	
58	0	530.4150	0	460	1105	2857	4205	801	-10.0	330	0	0	531.0202	1	
59	0	543.1008	0	460	1105	2857	4205	1001	-10.0	200	0	0	544.1735	1	
60	0	550.1753	0	460	1105	2857	4205	901	-10.0	149	0	0	550.9506	1	
61	0	557.2780	0	460	1105	2857	4205	551	-10.0	459	0	0	558.2160	1	
62	0	572.4221	0	730	2058	2857	4205	951	-10.0	263	1	1	572.8101	1	
63	0	578.0574	0	730	2058	2857	4205	601	-10.0	330	1	1	578.7977	1	
64	0	583.1573	0	730	2058	2857	4205	701	-10.0	200	1	1	583.7255	1	
65	0	588.4711	0	460	1105	2857	4205	851	-10.0	149	0	0	589.7808	1	
66	0	595.5759	0	730	2058	2857	4205	501	-10.0	459	1	1	596.0568	1	
67	0	603.0936	0	730	2058	2857	4205	751	-10.0	263	1	1	603.7242	1	
68	0	608.0845	0	730	2058	2857	4205	801	-10.0	263	1	1	608.6718	1	
69	0	613.3866	0	460	1105	2857	4205	601	-10.0	459	0	0	614.1824	1	
70	0	620.1391	0	460	1105	2857	4205	551	-10.0	200	0	0	620.3930	1	
71	0	626.7381	0	460	1105	2857	4205	751	-10.0	330	0	0	627.1277	1	
72	0	633.3144	0	730	2058	2857	4205	1001	-10.0	149	1	1	633.6388	1	
73	0	638.8935	0	730	2058	2857	4205	901	-10.0	149	1	1	639.4478	1	
74	0	643.4660	0	730	2058	2857	4205	501	-10.0	330	1	1	644.1655	1	
75	0	649.1250	0	730	2058	2857	4205	951	-10.0	200	1	1	650.4240	1	
76	0	655.4003	0	460	1105	2857	4205	851	-10.0	263	0	0	657.0614	1	
77	0	663.8612	1	460	1105	2857	4205	651	-10.0	459	0	0	667.2904	1	
78	0	672.4135	0	460	1105	2857	4205	501	-10.0	263	0	0	673.7974	1	
79	0	679.5865	0	460	1105	2857	4205	651	-10.0	149	0	0	680.4766	1	
80	0	686.0013	0	460	1105	2857	4205	701	-10.0	459	0	0	686.5335	1	
81	0	696.0324	0	460	1105	2857	4205	851	-10.0	200	0	0	697.0563	1	
82	0	701.3668	0	460	1105	2857	4205	801	-10.0	330	0	1	701.9307	0	
83	1	715.1194	0	460	1105	2857	4205	801	-10.0	330	0	0	716.0056	1	
84	0	725.8868	0	730	2058	2857	4205	1001	-10.0	200	1	1	726.1945	1	
85	0	737.4502	0	730	2058	2857	4205	951	-10.0	330	1	1	737.7791	1	
86	0	742.0322	0	730	2058	2857	4205	751	-10.0	263	1	1	742.5961	1	
87	0	746.3254	0	730	2058	2857	4205	601	-10.0	459	1	0	747.1302	0	
88	1	779.5352	1	730	2058	2857	4205	601	-10.0	459	1	1	779.9872	1	
89	0	784.9139	0	730	2058	2857	4205	901	-10.0	149	1	0	787.5626	0	
90	1	830.3978	0	730	2058	2857	4205	901	-10.0	149	1	1	830.8892	1	
91	0	879.9015	0	730	2058	2857	4205	801	-10.0	200	1	0	880.6838	0	
