Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.5753	0	730	2058	2857	4205	651	-14.0	200	0	0	10.9965	1	
2	0	17.1281	0	730	2058	2857	4205	561	-14.0	149	0	0	18.0194	1	
3	0	23.8593	0	460	1105	2857	4205	711	-12.0	330	1	0	24.4654	0	
4	1	29.9506	0	460	1105	2857	4205	711	-12.0	330	1	1	30.8898	1	
5	0	32.6492	0	460	1105	2857	4205	531	-12.0	263	1	1	33.0932	1	
6	0	35.8430	0	460	1105	2857	4205	741	-12.0	149	1	1	36.2465	1	
7	0	38.4738	0	730	2058	2857	4205	801	-14.0	459	0	0	39.1674	1	
8	0	44.5915	0	730	2058	2857	4205	621	-14.0	330	0	0	45.2603	1	
9	0	51.1414	1	730	2058	2857	4205	681	-14.0	200	0	0	51.4996	1	
10	0	56.3579	0	460	1105	2857	4205	591	-12.0	263	1	0	60.0299	0	
11	1	64.6286	0	460	1105	2857	4205	591	-12.0	263	1	1	64.9804	1	
12	0	66.8818	0	460	1105	2857	4205	681	-12.0	330	1	1	67.3280	1	
13	0	70.9208	0	460	1105	2857	4205	651	-12.0	459	1	1	71.5928	1	
14	0	73.0557	0	730	2058	2857	4205	591	-14.0	263	0	0	74.4594	1	
15	0	82.0897	0	730	2058	2857	4205	711	-14.0	200	0	0	83.2312	1	
16	0	87.9666	0	595	1582	2857	4205	501	-12.0	200	-1	0	88.8125	-1	
17	0	93.3904	0	730	2058	2857	4205	561	-14.0	330	0	0	93.8382	1	
18	0	98.7471	1	460	1105	2857	4205	771	-12.0	459	1	0	103.0951	0	
19	1	107.0067	0	460	1105	2857	4205	771	-12.0	459	1	0	107.5822	0	
20	1	113.7623	0	460	1105	2857	4205	771	-12.0	459	1	1	114.1969	1	
21	0	116.4233	0	730	2058	2857	4205	741	-14.0	200	0	0	117.1562	1	
22	0	121.8631	0	460	1105	2857	4205	501	-12.0	149	1	0	122.9812	0	
23	1	127.2265	0	460	1105	2857	4205	501	-12.0	149	1	0	128.8730	0	
24	1	132.9349	0	460	1105	2857	4205	501	-12.0	149	1	0	134.0850	0	
25	1	138.8104	0	460	1105	2857	4205	501	-12.0	149	1	1	139.5578	1	
26	0	144.3721	0	460	1105	2857	4205	621	-12.0	263	1	0	145.4291	0	
27	1	154.5142	0	460	1105	2857	4205	621	-12.0	263	1	0	156.0645	0	
28	1	161.2115	0	460	1105	2857	4205	621	-12.0	263	1	1	161.4690	1	
29	0	166.2943	0	730	2058	2857	4205	531	-14.0	330	0	0	166.9399	1	
30	0	172.7517	0	460	1105	2857	4205	771	-12.0	149	1	1	173.5428	1	
31	0	179.4583	1	460	1105	2857	4205	711	-12.0	263	1	0	180.3336	0	
32	1	188.7544	0	460	1105	2857	4205	711	-12.0	263	1	1	189.3958	1	
33	0	193.2530	0	460	1105	2857	4205	501	-12.0	459	1	1	193.7807	1	
