Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	10.5986	1	460	1105	2857	4205	510	-12.0	149	1	1	11.3906	1	
2	0	16.5345	1	730	2058	2857	4205	509	-14.0	330	0	1	18.2300	0	
3	1	22.9325	0	730	2058	2857	4205	509	-14.0	330	0	0	23.4938	1	
4	0	29.9344	0	730	2058	2857	4205	501	-14.0	200	0	0	30.3974	1	
5	0	36.0109	0	460	1105	2857	4205	506	-12.0	263	1	1	36.7851	1	
6	0	41.3128	0	460	1105	2857	4205	504	-12.0	263	1	1	41.9390	1	
7	0	45.8058	0	460	1105	2857	4205	507	-12.0	149	1	1	46.3259	1	
8	0	51.0303	0	730	2058	2857	4205	503	-14.0	200	0	0	52.4671	1	
9	0	57.8497	0	730	2058	2857	4205	508	-14.0	459	0	0	58.2363	1	
10	0	62.7373	0	730	2058	2857	4205	502	-14.0	330	0	0	63.1484	1	
11	0	68.1717	1	460	1105	2857	4205	505	-12.0	263	1	1	68.6914	1	
12	0	72.2555	0	460	1105	2857	4205	506	-12.0	459	1	1	72.6345	1	
13	0	77.7832	0	730	2058	2857	4205	504	-14.0	200	0	0	78.4032	1	
14	0	82.9896	0	730	2058	2857	4205	501	-14.0	149	0	0	83.3203	1	
15	0	87.0588	0	730	2058	2857	4205	511	-14.0	330	0	0	87.6156	1	
16	0	92.3099	0	730	2058	2857	4205	509	-14.0	459	0	0	92.9073	1	
17	0	97.3045	0	460	1105	2857	4205	502	-12.0	149	1	1	97.5486	1	
18	0	101.1577	0	460	1105	2857	4205	510	-12.0	263	1	1	101.4509	1	
19	0	105.8781	1	595	1582	2857	4205	501	-12.0	200	-1	1	106.3064	-1	
20	0	108.8316	0	460	1105	2857	4205	508	-12.0	330	1	1	109.8672	1	
21	0	113.4371	0	730	2058	2857	4205	501	-14.0	459	0	0	114.1660	1	
22	0	118.0234	0	460	1105	2857	4205	511	-12.0	149	1	1	118.5807	1	
23	0	122.2290	0	730	2058	2857	4205	506	-14.0	200	0	0	122.7159	1	
24	0	126.5297	0	730	2058	2857	4205	507	-14.0	263	0	0	127.0904	1	
25	0	131.0155	0	460	1105	2857	4205	508	-12.0	330	1	1	131.2752	1	
26	0	134.4604	0	460	1105	2857	4205	505	-12.0	149	1	1	134.7612	1	
27	0	138.0531	1	730	2058	2857	4205	502	-14.0	200	0	0	138.8282	1	
28	0	142.9160	0	460	1105	2857	4205	504	-12.0	459	1	1	145.5135	1	
29	0	149.6037	0	595	1582	2857	4205	501	-12.0	200	-1	1	149.9470	-1	
30	0	154.4738	0	730	2058	2857	4205	503	-14.0	330	0	0	155.0559	1	
31	0	158.9466	0	460	1105	2857	4205	510	-12.0	149	1	1	159.3467	1	
32	0	162.5127	0	730	2058	2857	4205	503	-14.0	330	0	0	163.2474	1	
33	0	166.1107	0	460	1105	2857	4205	508	-12.0	200	1	1	166.4810	1	
34	0	169.4133	0	730	2058	2857	4205	506	-14.0	459	0	1	169.9328	0	
35	1	176.2085	0	730	2058	2857	4205	506	-14.0	459	0	0	176.8521	1	
36	0	181.3661	0	730	2058	2857	4205	507	-14.0	263	0	0	181.5321	1	
37	0	185.4380	0	460	1105	2857	4205	505	-12.0	200	1	1	185.8248	1	
38	0	189.0077	0	460	1105	2857	4205	502	-12.0	459	1	1	189.3703	1	
39	0	192.6154	0	460	1105	2857	4205	511	-12.0	149	1	1	192.9846	1	
40	0	195.8573	0	460	1105	2857	4205	509	-12.0	263	1	1	196.4911	1	
41	0	198.7174	1	730	2058	2857	4205	504	-14.0	330	0	1	201.8631	0	
42	1	205.9853	0	730	2058	2857	4205	504	-14.0	330	0	0	206.9322	1	
43	0	210.4357	0	730	2058	2857	4205	509	-14.0	263	0	0	211.1789	1	
44	0	214.7931	0	595	1582	2857	4205	501	-12.0	200	-1	0	215.1772	-1	
45	0	218.7982	0	730	2058	2857	4205	503	-14.0	200	0	0	219.1562	1	
46	0	222.6611	0	460	1105	2857	4205	510	-12.0	330	1	1	223.0959	1	
47	0	226.1316	0	460	1105	2857	4205	511	-12.0	149	1	1	226.4774	1	
48	0	229.4253	0	730	2058	2857	4205	505	-14.0	200	0	0	230.0154	1	
49	0	234.5383	0	730	2058	2857	4205	504	-14.0	149	0	0	235.2100	1	
50	0	239.4682	0	460	1105	2857	4205	508	-12.0	263	1	1	239.8865	1	
51	0	243.1012	0	460	1105	2857	4205	501	-12.0	459	1	1	243.4572	1	
52	0	246.3049	0	460	1105	2857	4205	507	-12.0	330	1	1	246.9268	1	
53	0	249.7550	1	730	2058	2857	4205	510	-14.0	263	0	1	252.0118	0	
54	1	255.8434	0	730	2058	2857	4205	510	-14.0	263	0	0	256.2669	1	
55	0	259.8359	0	730	2058	2857	4205	509	-14.0	200	0	0	260.8915	1	
56	0	264.7513	0	730	2058	2857	4205	506	-14.0	149	0	0	265.1125	1	
57	0	269.3603	0	730	2058	2857	4205	504	-14.0	459	0	0	270.0556	1	
