Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.2358	0	460	1105	2857	4205	711	-12.0	200	1	1	11.0002	1	
2	0	20.8122	0	730	2058	2857	4205	561	-14.0	459	0	1	21.3646	0	
3	1	32.5691	0	730	2058	2857	4205	561	-14.0	459	0	1	33.0372	0	
4	1	44.0543	0	730	2058	2857	4205	561	-14.0	459	0	1	44.6565	0	
5	1	52.1986	0	730	2058	2857	4205	561	-14.0	459	0	1	52.5543	0	
6	1	57.1836	1	730	2058	2857	4205	561	-14.0	459	0	1	57.7138	0	
7	1	65.0526	0	730	2058	2857	4205	561	-14.0	459	0	0	65.9374	1	
8	0	71.5495	0	730	2058	2857	4205	741	-14.0	263	0	0	71.9872	1	
9	0	77.0423	0	460	1105	2857	4205	621	-12.0	330	1	1	77.8501	1	
10	0	81.8026	0	460	1105	2857	4205	801	-12.0	149	1	1	82.7240	1	
11	0	86.3654	0	460	1105	2857	4205	681	-12.0	200	1	1	86.7881	1	
12	0	90.3007	0	730	2058	2857	4205	531	-14.0	149	0	1	90.9127	0	
13	1	96.0627	1	730	2058	2857	4205	531	-14.0	149	0	0	97.0063	1	
14	0	101.8778	0	595	1582	2857	4205	501	-12.0	200	-1	0	102.8760	-1	
15	0	107.0654	0	730	2058	2857	4205	501	-14.0	459	0	0	110.6987	1	
16	0	119.8233	1	460	1105	2857	4205	771	-12.0	263	1	1	120.8972	1	
17	0	124.4886	0	460	1105	2857	4205	621	-12.0	263	1	0	128.0490	0	
18	1	133.2680	0	460	1105	2857	4205	621	-12.0	263	1	1	133.8153	1	
19	0	137.6522	0	460	1105	2857	4205	531	-12.0	330	1	1	138.5300	1	
20	0	141.9538	0	730	2058	2857	4205	741	-14.0	459	0	0	142.9018	1	
21	0	147.8007	0	730	2058	2857	4205	561	-14.0	200	0	0	148.5481	1	
22	0	152.2322	0	595	1582	2857	4205	501	-12.0	200	-1	1	153.1094	-1	
23	0	156.5980	0	460	1105	2857	4205	771	-12.0	330	1	1	157.1610	1	
24	0	160.9003	0	730	2058	2857	4205	801	-14.0	263	0	1	161.4496	0	
25	1	170.9668	0	730	2058	2857	4205	801	-14.0	263	0	0	171.4420	1	
26	0	175.9739	0	730	2058	2857	4205	681	-14.0	459	0	0	176.5729	1	
27	0	180.2251	0	730	2058	2857	4205	501	-14.0	149	0	0	181.2394	1	
28	0	184.9495	0	730	2058	2857	4205	591	-14.0	200	0	0	185.7529	1	
29	0	189.6524	0	460	1105	2857	4205	591	-12.0	149	1	1	190.1582	1	
30	0	193.5880	0	460	1105	2857	4205	681	-12.0	459	1	1	194.2016	1	
31	0	197.7033	0	595	1582	2857	4205	501	-12.0	200	-1	0	198.7254	-1	
32	0	202.8796	0	460	1105	2857	4205	711	-12.0	200	1	0	203.6017	0	
33	1	208.6934	0	460	1105	2857	4205	711	-12.0	200	1	1	209.2562	1	
34	0	212.4871	0	460	1105	2857	4205	771	-12.0	263	1	1	212.8488	1	
35	0	216.1842	0	730	2058	2857	4205	651	-14.0	263	0	1	216.5440	0	
