Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.3072	0	460	1105	2857	4205	508	-12.0	200	1	1	3.8968	1	
2	0	11.6891	0	730	2058	2857	4205	504	-14.0	263	0	0	12.3920	1	
3	0	17.3242	0	460	1105	2857	4205	511	-12.0	149	1	1	17.8644	1	
4	0	24.2354	0	460	1105	2857	4205	506	-12.0	330	1	1	24.7238	1	
5	0	34.9537	0	730	2058	2857	4205	510	-14.0	459	0	0	35.9265	1	
6	0	40.2629	0	460	1105	2857	4205	502	-12.0	330	1	1	40.7043	1	
7	0	44.6652	0	595	1582	2857	4205	501	-12.0	200	-1	1	45.3049	-1	
8	0	53.2537	0	730	2058	2857	4205	501	-14.0	459	0	0	53.8211	1	
9	0	57.8954	0	730	2058	2857	4205	503	-14.0	200	0	0	58.4429	1	
10	0	62.7257	0	460	1105	2857	4205	505	-12.0	149	1	1	63.0685	1	
11	0	67.9421	0	730	2058	2857	4205	501	-14.0	330	0	0	68.5652	1	
12	0	72.1652	1	730	2058	2857	4205	506	-14.0	200	0	1	72.6926	0	
13	1	77.3509	0	730	2058	2857	4205	506	-14.0	200	0	0	80.1806	1	
14	0	84.3122	0	730	2058	2857	4205	511	-14.0	459	0	0	85.0671	1	
15	0	89.0989	0	460	1105	2857	4205	502	-12.0	263	1	0	89.7185	0	
16	1	94.8964	1	460	1105	2857	4205	502	-12.0	263	1	1	95.2110	1	
17	0	98.7374	0	730	2058	2857	4205	504	-14.0	149	0	0	101.6079	1	
18	0	105.3711	0	460	1105	2857	4205	509	-12.0	200	1	0	106.1770	0	
19	1	112.2065	0	460	1105	2857	4205	509	-12.0	200	1	0	112.9786	0	
20	1	119.0590	0	460	1105	2857	4205	509	-12.0	200	1	1	119.6128	1	
21	0	123.0697	0	730	2058	2857	4205	507	-14.0	459	0	1	123.4092	0	
22	1	130.1939	1	730	2058	2857	4205	507	-14.0	459	0	0	130.6455	1	
23	0	135.1869	0	595	1582	2857	4205	501	-12.0	200	-1	0	138.0388	-1	
