Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.2579	0	460	1105	2857	4205	507	-12.0	459	1	1	12.7105	1	
2	0	17.6428	0	730	2058	2857	4205	504	-14.0	149	0	0	18.1137	1	
3	0	21.7231	0	460	1105	2857	4205	503	-12.0	263	1	0	22.5186	0	
4	1	28.1295	0	460	1105	2857	4205	503	-12.0	263	1	1	28.5185	1	
5	0	33.3414	0	460	1105	2857	4205	502	-12.0	200	1	1	33.8300	1	
6	0	38.0076	1	730	2058	2857	4205	505	-14.0	149	0	0	38.9989	1	
7	0	42.7381	0	730	2058	2857	4205	506	-14.0	200	0	0	45.0771	1	
8	0	48.4310	0	460	1105	2857	4205	510	-12.0	263	1	1	48.9695	1	
9	0	53.9877	0	460	1105	2857	4205	501	-12.0	459	1	1	54.3308	1	
10	0	61.2342	0	730	2058	2857	4205	509	-14.0	330	0	0	61.9835	1	
11	0	66.0822	0	730	2058	2857	4205	509	-14.0	459	0	0	66.7703	1	
12	0	70.1627	1	460	1105	2857	4205	502	-12.0	200	1	1	70.4039	1	
13	0	73.8743	0	595	1582	2857	4205	501	-12.0	200	-1	1	74.8686	-1	
14	0	78.0465	0	460	1105	2857	4205	504	-12.0	330	1	1	78.6167	1	
15	0	82.6408	0	730	2058	2857	4205	510	-14.0	149	0	0	84.2582	1	
16	0	87.8674	1	730	2058	2857	4205	508	-14.0	200	0	0	88.2651	1	
17	0	91.3458	0	730	2058	2857	4205	501	-14.0	263	0	0	92.2792	1	
18	0	99.7303	0	460	1105	2857	4205	505	-12.0	149	1	1	100.2021	1	
19	0	103.9024	0	460	1105	2857	4205	503	-12.0	330	1	1	104.3235	1	
20	0	107.9684	0	730	2058	2857	4205	506	-14.0	459	0	1	108.6661	0	
21	1	113.2183	0	730	2058	2857	4205	506	-14.0	459	0	0	114.3584	1	
22	0	117.5031	1	730	2058	2857	4205	507	-14.0	263	0	0	118.4204	1	
23	0	122.1162	0	460	1105	2857	4205	508	-12.0	330	1	1	122.4579	1	
24	0	125.6701	0	730	2058	2857	4205	502	-14.0	200	0	0	126.3079	1	
25	0	129.6925	0	730	2058	2857	4205	505	-14.0	459	0	0	130.1450	1	
26	0	137.7397	0	460	1105	2857	4205	501	-12.0	149	1	1	138.1902	1	
27	0	144.9277	0	460	1105	2857	4205	509	-12.0	263	1	1	145.3846	1	
28	0	149.0459	1	460	1105	2857	4205	510	-12.0	330	1	1	149.4407	1	
29	0	153.1917	0	730	2058	2857	4205	504	-14.0	200	0	0	155.1519	1	
30	0	158.6456	0	730	2058	2857	4205	506	-14.0	459	0	0	159.3887	1	
31	0	162.7172	0	460	1105	2857	4205	503	-12.0	149	1	1	163.2005	1	
32	0	166.6463	0	460	1105	2857	4205	508	-12.0	459	1	1	167.1191	1	
33	0	170.7354	0	730	2058	2857	4205	510	-14.0	263	0	0	171.8411	1	
34	0	174.7252	0	730	2058	2857	4205	501	-14.0	149	0	0	175.0803	1	
35	0	178.0605	0	460	1105	2857	4205	506	-12.0	200	1	1	178.4344	1	
36	0	181.7791	0	460	1105	2857	4205	502	-12.0	330	1	1	182.1276	1	
37	0	185.1977	0	730	2058	2857	4205	503	-14.0	263	0	0	185.8747	1	
38	0	189.2236	1	595	1582	2857	4205	501	-12.0	200	-1	0	190.0184	-1	
39	0	192.8895	0	460	1105	2857	4205	504	-12.0	149	1	1	194.6838	1	
40	0	199.5955	0	730	2058	2857	4205	505	-14.0	459	0	1	200.3898	0	
41	1	204.0301	0	730	2058	2857	4205	505	-14.0	459	0	0	204.7367	1	
42	0	208.2911	1	730	2058	2857	4205	511	-14.0	330	0	0	208.6751	1	
43	0	211.9721	0	460	1105	2857	4205	511	-12.0	330	1	0	213.8296	0	
44	1	219.6501	1	460	1105	2857	4205	511	-12.0	330	1	0	220.4142	0	
45	1	228.2009	0	460	1105	2857	4205	511	-12.0	330	1	1	228.4452	1	
46	0	232.0847	0	730	2058	2857	4205	510	-14.0	149	0	0	232.7880	1	
47	0	236.1377	1	730	2058	2857	4205	501	-14.0	459	0	0	236.5196	1	
48	0	239.5323	1	460	1105	2857	4205	502	-12.0	263	1	0	243.2899	0	
49	1	248.5772	0	460	1105	2857	4205	502	-12.0	263	1	1	249.0586	1	
50	0	252.3948	0	730	2058	2857	4205	503	-14.0	200	0	0	252.9520	1	
51	0	255.7767	0	460	1105	2857	4205	508	-12.0	459	1	1	256.1299	1	
52	0	259.6738	0	730	2058	2857	4205	507	-14.0	330	0	0	260.1983	1	
53	0	263.3972	0	460	1105	2857	4205	505	-12.0	149	1	1	263.8515	1	
54	0	266.7758	0	460	1105	2857	4205	506	-12.0	263	1	1	267.3311	1	
55	0	270.5141	0	730	2058	2857	4205	504	-14.0	200	0	0	271.4755	1	
56	0	274.4208	0	460	1105	2857	4205	510	-12.0	149	1	1	274.7787	1	
57	0	277.9156	0	460	1105	2857	4205	503	-12.0	263	1	1	278.3634	1	
58	0	283.8685	0	730	2058	2857	4205	505	-14.0	330	0	0	284.7926	1	
59	0	288.2591	0	460	1105	2857	4205	507	-12.0	459	1	0	289.1356	0	
60	1	297.5178	0	460	1105	2857	4205	507	-12.0	459	1	1	297.8411	1	
61	0	301.1360	1	595	1582	2857	4205	501	-12.0	200	-1	1	301.4707	-1	
62	0	305.3722	1	730	2058	2857	4205	502	-14.0	263	0	1	308.6447	0	
63	1	314.0608	0	730	2058	2857	4205	502	-14.0	263	0	0	314.7917	1	
64	0	318.0038	0	730	2058	2857	4205	501	-14.0	149	0	0	318.6343	1	
65	0	322.2442	0	730	2058	2857	4205	508	-14.0	459	0	0	323.5220	1	
66	0	327.2667	0	730	2058	2857	4205	506	-14.0	200	0	0	327.6610	1	
67	0	335.2163	0	460	1105	2857	4205	509	-12.0	330	1	1	335.6413	1	
68	0	339.3829	1	595	1582	2857	4205	501	-12.0	200	-1	0	340.3399	-1	
69	0	343.4905	0	460	1105	2857	4205	505	-12.0	200	1	0	345.6081	0	
70	1	353.7511	0	460	1105	2857	4205	505	-12.0	200	1	1	354.6133	1	
71	0	359.0042	0	730	2058	2857	4205	508	-14.0	459	0	1	359.5047	0	
72	1	364.4923	0	730	2058	2857	4205	508	-14.0	459	0	0	365.0975	1	
73	0	368.8795	0	460	1105	2857	4205	504	-12.0	330	1	1	369.1966	1	
74	0	372.5165	0	730	2058	2857	4205	506	-14.0	149	0	0	373.1906	1	
75	0	376.4227	0	730	2058	2857	4205	501	-14.0	149	0	0	376.8059	1	
76	0	379.9452	0	460	1105	2857	4205	509	-12.0	263	1	1	380.2989	1	
77	0	385.9506	0	460	1105	2857	4205	507	-12.0	459	1	1	386.3527	1	
78	0	391.0579	0	460	1105	2857	4205	502	-12.0	330	1	1	391.4877	1	
79	0	394.4702	0	460	1105	2857	4205	510	-12.0	200	1	1	394.8270	1	
80	0	398.2988	0	730	2058	2857	4205	506	-14.0	263	0	1	398.7768	0	
81	1	405.1490	0	730	2058	2857	4205	506	-14.0	263	0	0	405.5496	1	
82	0	408.8513	0	460	1105	2857	4205	510	-12.0	330	1	1	409.5043	1	
83	0	412.4662	0	460	1105	2857	4205	505	-12.0	200	1	1	412.8049	1	
84	0	419.5753	0	730	2058	2857	4205	508	-14.0	149	0	0	420.3978	1	
85	0	423.9114	0	460	1105	2857	4205	511	-12.0	459	1	1	424.2903	1	
86	0	427.3104	0	730	2058	2857	4205	509	-14.0	459	0	0	427.8265	1	
87	0	430.9947	0	730	2058	2857	4205	504	-14.0	200	0	0	431.3608	1	
88	0	434.5691	0	730	2058	2857	4205	503	-14.0	263	0	0	435.1608	1	
89	0	440.0807	0	460	1105	2857	4205	502	-12.0	330	1	1	440.4816	1	
90	0	443.3550	0	730	2058	2857	4205	507	-14.0	149	0	1	443.8492	0	
91	1	449.6251	0	730	2058	2857	4205	507	-14.0	149	0	0	450.4877	1	
92	0	453.3502	0	730	2058	2857	4205	502	-14.0	200	0	0	453.7533	1	
93	0	457.3342	0	460	1105	2857	4205	511	-12.0	459	1	1	457.5802	1	
94	0	462.7744	0	460	1105	2857	4205	507	-12.0	149	1	1	463.5070	1	
95	0	467.2920	0	460	1105	2857	4205	508	-12.0	330	1	1	467.7157	1	
96	0	471.1942	0	730	2058	2857	4205	506	-14.0	263	0	0	472.2618	1	
97	0	475.0259	0	595	1582	2857	4205	501	-12.0	200	-1	1	475.4737	-1	
98	0	480.4252	1	460	1105	2857	4205	509	-12.0	200	1	1	480.8670	1	
99	0	484.3290	0	460	1105	2857	4205	505	-12.0	330	1	1	486.7137	1	
100	0	490.3217	1	730	2058	2857	4205	503	-14.0	149	0	1	493.3200	0	
101	1	498.3470	0	730	2058	2857	4205	503	-14.0	149	0	0	499.2076	1	
102	0	502.5165	0	595	1582	2857	4205	501	-12.0	200	-1	0	503.1416	-1	
103	0	505.8240	0	460	1105	2857	4205	506	-12.0	263	1	1	506.4054	1	
104	0	509.4019	0	460	1105	2857	4205	510	-12.0	149	1	1	509.7387	1	
105	0	515.6506	0	730	2058	2857	4205	504	-14.0	459	0	0	516.4109	1	
106	0	519.5068	1	730	2058	2857	4205	511	-14.0	200	0	0	520.0582	1	
107	0	522.5427	0	460	1105	2857	4205	509	-12.0	330	1	0	525.3583	0	
