Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.3202	0	460	1105	2857	4205	741	-12.0	200	1	1	5.8339	1	
2	0	11.2808	0	730	2058	2857	4205	711	-14.0	330	0	1	11.5610	0	
3	1	18.6081	0	730	2058	2857	4205	711	-14.0	330	0	0	19.3802	1	
4	0	25.2999	0	730	2058	2857	4205	801	-14.0	459	0	1	25.4797	0	
5	1	31.6878	0	730	2058	2857	4205	801	-14.0	459	0	1	31.9633	0	
6	1	40.0229	0	730	2058	2857	4205	801	-14.0	459	0	1	40.3484	0	
7	1	44.7884	0	730	2058	2857	4205	801	-14.0	459	0	0	47.1763	1	
8	0	52.5385	0	730	2058	2857	4205	591	-14.0	263	0	0	57.8492	1	
9	0	62.7910	1	595	1582	2857	4205	501	-12.0	200	-1	1	63.2472	-1	
10	0	67.6275	0	460	1105	2857	4205	531	-12.0	149	1	1	68.0806	1	
11	0	72.0792	0	460	1105	2857	4205	681	-12.0	459	1	1	72.9222	1	
12	0	76.6530	0	730	2058	2857	4205	771	-14.0	330	0	1	76.9434	0	
13	1	85.8540	0	730	2058	2857	4205	771	-14.0	330	0	0	86.1862	1	
14	0	91.8070	0	460	1105	2857	4205	561	-12.0	200	1	1	92.1159	1	
15	0	95.9544	0	460	1105	2857	4205	621	-12.0	263	1	1	96.4755	1	
16	0	99.9999	0	595	1582	2857	4205	501	-12.0	200	-1	1	100.4392	-1	
17	0	104.4887	0	730	2058	2857	4205	771	-14.0	200	0	1	105.3470	0	
18	1	109.9346	0	730	2058	2857	4205	771	-14.0	200	0	0	110.9953	1	
19	0	114.9139	0	730	2058	2857	4205	531	-14.0	149	0	0	117.0706	1	
20	0	121.7158	1	460	1105	2857	4205	561	-12.0	459	1	1	121.9955	1	
21	0	125.4995	0	730	2058	2857	4205	651	-14.0	330	0	0	128.9548	1	
22	0	132.8118	0	460	1105	2857	4205	501	-12.0	459	1	1	133.2613	1	
23	0	136.9844	0	730	2058	2857	4205	801	-14.0	149	0	0	138.8215	1	
24	0	145.2968	0	460	1105	2857	4205	741	-12.0	330	1	1	145.5106	1	
25	0	148.7922	0	460	1105	2857	4205	681	-12.0	200	1	1	149.1891	1	
26	0	152.4909	1	730	2058	2857	4205	711	-14.0	263	0	0	153.2952	1	
27	0	157.1118	0	730	2058	2857	4205	741	-14.0	149	0	0	161.9216	1	
28	0	165.7812	0	460	1105	2857	4205	711	-12.0	330	1	1	166.2570	1	
29	0	169.6959	0	460	1105	2857	4205	501	-12.0	263	1	1	170.1041	1	
30	0	173.5125	0	730	2058	2857	4205	561	-14.0	200	0	0	174.2772	1	
31	0	177.8188	0	730	2058	2857	4205	591	-14.0	459	0	0	178.7223	1	
32	0	184.6279	0	460	1105	2857	4205	771	-12.0	459	1	1	184.8111	1	
33	0	188.1306	0	595	1582	2857	4205	501	-12.0	200	-1	1	188.5417	-1	
34	0	191.8035	0	460	1105	2857	4205	531	-12.0	263	1	1	192.5531	1	
