Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.8826	0	730	2058	2857	4205	507	-14.0	263	0	0	10.7746	1	
2	0	37.3587	0	460	1105	2857	4205	505	-12.0	200	1	0	38.2578	0	
3	1	42.8839	0	460	1105	2857	4205	505	-12.0	200	1	1	43.3596	1	
4	0	54.5277	0	460	1105	2857	4205	509	-12.0	330	1	0	55.5605	0	
5	1	64.6702	0	460	1105	2857	4205	509	-12.0	330	1	0	65.7831	0	
6	1	69.3808	0	460	1105	2857	4205	509	-12.0	330	1	1	69.9920	1	
7	0	83.9901	0	595	1582	2857	4205	501	-12.0	200	-1	1	84.8948	-1	
8	0	99.6315	0	730	2058	2857	4205	510	-14.0	149	0	0	100.0166	1	
9	0	105.2486	0	460	1105	2857	4205	511	-12.0	200	1	1	105.5966	1	
10	0	115.8109	0	730	2058	2857	4205	504	-14.0	263	0	0	116.6474	1	
11	0	123.0736	0	730	2058	2857	4205	501	-14.0	330	0	0	123.5621	1	
12	0	129.1621	0	730	2058	2857	4205	506	-14.0	149	0	0	129.5147	1	
13	0	135.0532	0	460	1105	2857	4205	502	-12.0	459	1	0	135.4923	0	
14	1	140.2018	0	460	1105	2857	4205	502	-12.0	459	1	1	140.6324	1	
15	0	147.0110	0	460	1105	2857	4205	511	-12.0	459	1	1	147.5400	1	
16	0	152.7486	0	460	1105	2857	4205	502	-12.0	200	1	1	153.2417	1	
17	0	160.7544	0	730	2058	2857	4205	504	-14.0	263	0	0	161.1390	1	
18	0	167.4861	0	730	2058	2857	4205	508	-14.0	149	0	0	168.4526	1	
19	0	173.5701	0	730	2058	2857	4205	510	-14.0	330	0	0	174.3017	1	
20	0	180.2150	0	460	1105	2857	4205	509	-12.0	149	1	1	180.5306	1	
21	0	183.9624	0	730	2058	2857	4205	503	-14.0	200	0	0	184.4183	1	
22	0	190.0270	0	730	2058	2857	4205	505	-14.0	330	0	0	190.6620	1	
23	0	195.8987	0	460	1105	2857	4205	501	-12.0	459	1	1	196.2632	1	
24	0	200.2828	0	460	1105	2857	4205	506	-12.0	263	1	1	200.7687	1	
25	0	203.8626	0	460	1105	2857	4205	502	-12.0	149	1	1	204.2767	1	
26	0	207.8620	0	595	1582	2857	4205	501	-12.0	200	-1	1	208.6359	-1	
27	0	212.1455	0	730	2058	2857	4205	509	-14.0	330	0	0	212.6350	1	
28	0	217.4045	0	460	1105	2857	4205	501	-12.0	200	1	1	217.7897	1	
29	0	221.2967	1	730	2058	2857	4205	505	-14.0	263	0	0	221.8533	1	
30	0	227.2020	0	460	1105	2857	4205	508	-12.0	263	1	0	229.4983	0	
31	1	236.1020	0	460	1105	2857	4205	508	-12.0	263	1	1	236.4853	1	
32	0	242.1327	0	460	1105	2857	4205	510	-12.0	149	1	1	242.5961	1	
33	0	251.4085	0	730	2058	2857	4205	511	-14.0	459	0	0	251.9946	1	
34	0	256.7809	0	730	2058	2857	4205	507	-14.0	330	0	0	257.2270	1	
35	0	261.9340	0	730	2058	2857	4205	503	-14.0	200	0	0	262.4517	1	
36	0	266.8433	0	460	1105	2857	4205	509	-12.0	200	1	1	267.2966	1	
37	0	270.7802	0	730	2058	2857	4205	501	-14.0	263	0	0	271.2086	1	
38	0	280.6806	1	460	1105	2857	4205	504	-12.0	459	1	1	281.0286	1	
39	0	286.6991	0	460	1105	2857	4205	507	-12.0	149	1	0	289.4050	0	
40	1	294.7032	0	460	1105	2857	4205	507	-12.0	149	1	1	295.0083	1	
41	0	303.9400	0	730	2058	2857	4205	505	-14.0	330	0	0	304.5736	1	
42	0	309.0074	0	595	1582	2857	4205	501	-12.0	200	-1	0	309.6557	-1	
43	0	314.3968	0	460	1105	2857	4205	510	-12.0	200	1	1	314.8907	1	
44	0	318.4296	0	730	2058	2857	4205	508	-14.0	149	0	0	319.1615	1	
45	0	323.5960	0	460	1105	2857	4205	502	-12.0	263	1	1	324.0169	1	
46	0	327.8890	0	460	1105	2857	4205	503	-12.0	459	1	1	328.4303	1	
47	0	331.9654	0	730	2058	2857	4205	509	-14.0	200	0	0	332.3989	1	
48	0	339.4569	0	460	1105	2857	4205	502	-12.0	330	1	1	339.7671	1	
49	0	343.4074	0	730	2058	2857	4205	503	-14.0	263	0	0	344.0111	1	
50	0	354.1188	1	460	1105	2857	4205	504	-12.0	459	1	1	354.5165	1	
51	0	357.6170	0	730	2058	2857	4205	510	-14.0	149	0	1	359.8112	0	
52	1	364.7097	0	730	2058	2857	4205	510	-14.0	149	0	0	365.2382	1	
53	0	369.1116	0	595	1582	2857	4205	501	-12.0	200	-1	0	369.7819	-1	
54	0	373.8504	0	730	2058	2857	4205	508	-14.0	263	0	0	374.1716	1	
55	0	381.0995	0	460	1105	2857	4205	511	-12.0	149	1	1	381.3566	1	
56	0	384.7356	0	730	2058	2857	4205	506	-14.0	459	0	0	385.1955	1	
57	0	389.4460	0	730	2058	2857	4205	501	-14.0	330	0	0	390.0509	1	
58	0	394.4611	0	460	1105	2857	4205	508	-12.0	263	1	1	394.9278	1	
59	0	402.2234	0	460	1105	2857	4205	501	-12.0	330	1	1	402.5476	1	
60	0	406.3039	0	730	2058	2857	4205	505	-14.0	149	0	0	406.7629	1	
61	0	417.6052	0	460	1105	2857	4205	506	-12.0	200	1	1	418.1187	1	
62	0	424.5017	0	730	2058	2857	4205	511	-14.0	459	0	0	425.0067	1	
63	0	428.6943	0	460	1105	2857	4205	507	-12.0	149	1	1	429.0649	1	
64	0	432.8070	0	460	1105	2857	4205	509	-12.0	459	1	1	433.1579	1	
65	0	437.1562	0	460	1105	2857	4205	504	-12.0	330	1	1	437.5034	1	
66	0	440.6958	0	730	2058	2857	4205	510	-14.0	263	0	1	441.0641	0	
67	1	445.5689	0	730	2058	2857	4205	510	-14.0	263	0	0	446.0673	1	
68	0	457.4242	0	460	1105	2857	4205	503	-12.0	200	1	1	457.8880	1	
69	0	461.1523	0	730	2058	2857	4205	506	-14.0	263	0	0	461.4491	1	
70	0	466.1180	0	460	1105	2857	4205	502	-12.0	330	1	1	466.5112	1	
71	0	469.9510	0	595	1582	2857	4205	501	-12.0	200	-1	1	470.4163	-1	
72	0	473.9471	0	730	2058	2857	4205	505	-14.0	149	0	0	474.8804	1	
73	0	478.8236	1	460	1105	2857	4205	507	-12.0	200	1	1	479.1934	1	
74	0	482.9774	0	730	2058	2857	4205	503	-14.0	263	0	0	485.0430	1	
75	0	490.0289	0	730	2058	2857	4205	510	-14.0	459	0	0	490.5771	1	
76	0	495.0630	1	460	1105	2857	4205	504	-12.0	200	1	1	495.5573	1	
77	0	498.8711	0	730	2058	2857	4205	508	-14.0	330	0	0	501.2735	1	
78	0	505.5779	0	460	1105	2857	4205	511	-12.0	149	1	1	506.0947	1	
79	0	509.5780	0	730	2058	2857	4205	505	-14.0	149	0	0	510.1642	1	
80	0	514.4621	0	730	2058	2857	4205	503	-14.0	330	0	0	515.2662	1	
81	0	522.7741	0	730	2058	2857	4205	511	-14.0	200	0	0	523.2623	1	
82	0	527.6008	1	730	2058	2857	4205	509	-14.0	263	0	0	528.6486	1	
83	0	532.9281	0	460	1105	2857	4205	506	-12.0	459	1	0	535.6644	0	
84	1	543.6242	0	460	1105	2857	4205	506	-12.0	459	1	1	543.9770	1	
85	0	548.2298	0	730	2058	2857	4205	501	-14.0	459	0	0	548.8138	1	
86	0	553.2118	0	730	2058	2857	4205	502	-14.0	200	0	0	553.6880	1	
87	0	561.4981	0	730	2058	2857	4205	507	-14.0	263	0	0	561.9165	1	
88	0	566.8262	0	460	1105	2857	4205	508	-12.0	330	1	1	567.2742	1	
89	0	574.4139	0	460	1105	2857	4205	504	-12.0	149	1	1	574.8319	1	
90	0	577.8059	0	460	1105	2857	4205	502	-12.0	200	1	1	578.3224	1	
91	0	587.7064	1	730	2058	2857	4205	510	-14.0	149	0	0	588.3635	1	
92	0	592.2694	0	595	1582	2857	4205	501	-12.0	200	-1	0	595.2683	-1	
93	0	599.9430	0	460	1105	2857	4205	509	-12.0	330	1	1	600.4797	1	
94	0	607.7287	0	460	1105	2857	4205	501	-12.0	263	1	1	608.0952	1	
95	0	615.0821	0	460	1105	2857	4205	505	-12.0	149	1	1	615.4501	1	
96	0	618.5692	0	595	1582	2857	4205	501	-12.0	200	-1	1	619.0165	-1	
97	0	624.1905	0	460	1105	2857	4205	503	-12.0	200	1	1	624.5035	1	
98	0	627.8189	0	460	1105	2857	4205	507	-12.0	263	1	1	628.3503	1	
