Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	17.8963	0	730	2058	2857	4205	591	-14.0	263	0	0	18.0734	1	
2	0	30.1079	0	460	1105	2857	4205	501	-12.0	459	1	0	30.2094	0	
3	1	37.2585	0	460	1105	2857	4205	501	-12.0	459	1	0	37.2760	0	
4	1	45.5671	0	460	1105	2857	4205	501	-12.0	459	1	0	45.5715	0	
5	1	50.3790	0	460	1105	2857	4205	501	-12.0	459	1	0	50.4873	0	
6	1	56.0018	0	460	1105	2857	4205	501	-12.0	459	1	0	56.1713	0	
7	1	67.9538	0	460	1105	2857	4205	501	-12.0	459	1	0	68.0001	0	
8	1	73.6050	0	460	1105	2857	4205	501	-12.0	459	1	0	73.6840	0	
9	1	81.7951	0	460	1105	2857	4205	501	-12.0	459	1	0	81.8259	0	
10	1	87.3192	0	460	1105	2857	4205	501	-12.0	459	1	0	87.3562	0	
11	1	93.1703	0	460	1105	2857	4205	501	-12.0	459	1	0	93.1938	0	
12	1	98.3939	1	460	1105	2857	4205	501	-12.0	459	1	0	98.4169	0	
13	1	110.8710	0	460	1105	2857	4205	501	-12.0	459	1	0	110.8602	0	
14	1	114.6789	0	460	1105	2857	4205	501	-12.0	459	1	0	114.7007	0	
15	1	120.5642	0	460	1105	2857	4205	501	-12.0	459	1	0	120.6919	0	
16	1	124.6244	0	460	1105	2857	4205	501	-12.0	459	1	0	124.6860	0	
17	1	134.5608	0	460	1105	2857	4205	501	-12.0	459	1	0	136.5063	0	
18	1	143.2150	0	460	1105	2857	4205	501	-12.0	459	1	0	143.3831	0	
19	1	147.0021	0	460	1105	2857	4205	501	-12.0	459	1	0	147.0700	0	
20	1	159.0592	0	460	1105	2857	4205	501	-12.0	459	1	0	159.0524	0	
21	1	165.7322	0	460	1105	2857	4205	501	-12.0	459	1	0	165.8117	0	
22	1	169.5750	0	460	1105	2857	4205	501	-12.0	459	1	0	169.6522	0	
23	1	180.0048	0	460	1105	2857	4205	501	-12.0	459	1	0	180.0984	0	
24	1	185.6907	0	460	1105	2857	4205	501	-12.0	459	1	0	185.7823	0	
25	1	195.2838	0	460	1105	2857	4205	501	-12.0	459	1	0	195.3068	0	
26	1	200.9443	0	460	1105	2857	4205	501	-12.0	459	1	0	200.9908	0	
27	1	210.5843	0	460	1105	2857	4205	501	-12.0	459	1	0	210.6689	0	
28	1	224.3768	0	460	1105	2857	4205	501	-12.0	459	1	0	224.4947	0	
29	1	237.9695	0	460	1105	2857	4205	501	-12.0	459	1	0	238.0133	0	
30	1	241.6831	0	460	1105	2857	4205	501	-12.0	459	1	0	241.7002	0	
31	1	273.7529	0	460	1105	2857	4205	501	-12.0	459	1	0	273.8069	0	
32	1	310.7175	0	460	1105	2857	4205	501	-12.0	459	1	1	327.9510	1	
33	0	336.1487	0	460	1105	2857	4205	741	-12.0	200	1	1	336.7302	1	
34	0	342.5989	0	730	2058	2857	4205	681	-14.0	149	0	1	346.5257	0	
35	1	357.2505	0	730	2058	2857	4205	681	-14.0	149	0	0	358.4242	1	
36	0	365.2246	0	730	2058	2857	4205	711	-14.0	330	0	1	365.9529	0	
37	1	370.6445	0	730	2058	2857	4205	711	-14.0	330	0	0	372.0539	1	
38	0	377.1329	0	460	1105	2857	4205	801	-12.0	459	1	0	378.1293	0	
39	1	383.9943	0	460	1105	2857	4205	801	-12.0	459	1	1	384.5773	1	
40	0	389.7217	0	460	1105	2857	4205	561	-12.0	149	1	1	407.2828	1	
41	0	415.4059	1	595	1582	2857	4205	501	-12.0	200	-1	1	416.2164	-1	
42	0	421.3784	0	730	2058	2857	4205	621	-14.0	263	0	0	429.2679	1	
43	0	433.8684	0	460	1105	2857	4205	531	-12.0	200	1	1	434.3673	1	
44	0	438.3101	0	595	1582	2857	4205	501	-12.0	200	-1	1	438.8699	-1	
45	0	445.7879	0	730	2058	2857	4205	621	-14.0	330	0	1	446.1790	0	
46	1	450.0528	1	730	2058	2857	4205	621	-14.0	330	0	1	450.7545	0	
47	1	458.5375	0	730	2058	2857	4205	621	-14.0	330	0	0	459.5103	1	
48	0	464.1305	0	730	2058	2857	4205	501	-14.0	459	0	1	464.6079	0	
49	1	468.6665	0	730	2058	2857	4205	501	-14.0	459	0	0	469.3886	1	
50	0	473.8847	0	460	1105	2857	4205	771	-12.0	149	1	0	474.1954	0	
51	1	480.0716	0	460	1105	2857	4205	771	-12.0	149	1	0	480.4712	0	
52	1	488.0547	0	460	1105	2857	4205	771	-12.0	149	1	1	488.7045	1	
53	0	493.1637	0	730	2058	2857	4205	531	-14.0	200	0	0	493.7950	1	
54	0	498.1382	0	730	2058	2857	4205	561	-14.0	200	0	0	498.8765	1	
55	0	507.1332	1	460	1105	2857	4205	801	-12.0	149	1	0	507.5113	0	
56	1	516.9967	0	460	1105	2857	4205	801	-12.0	149	1	1	517.3969	1	
57	0	521.4059	0	460	1105	2857	4205	681	-12.0	330	1	1	522.0973	1	
58	0	526.3651	0	730	2058	2857	4205	711	-14.0	459	0	1	527.1948	0	
59	1	531.9327	0	730	2058	2857	4205	711	-14.0	459	0	0	532.1714	1	
