Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.6427	0	730	2058	2857	4205	505	-14.0	200	0	1	5.0059	0	
2	1	12.1829	0	730	2058	2857	4205	505	-14.0	200	0	0	13.4819	1	
3	0	20.5992	0	730	2058	2857	4205	507	-14.0	149	0	0	21.1801	1	
4	0	28.3905	0	460	1105	2857	4205	508	-12.0	459	1	0	30.3353	0	
5	1	36.1677	0	460	1105	2857	4205	508	-12.0	459	1	1	36.5152	1	
6	0	47.6243	0	595	1582	2857	4205	501	-12.0	200	-1	0	48.4659	-1	
7	0	54.0449	0	460	1105	2857	4205	510	-12.0	263	1	0	55.0971	0	
8	1	62.6377	0	460	1105	2857	4205	510	-12.0	263	1	0	64.7800	0	
9	1	71.1455	0	460	1105	2857	4205	510	-12.0	263	1	1	71.4931	1	
10	0	83.3099	0	730	2058	2857	4205	501	-14.0	200	0	0	87.8177	1	
11	0	93.4678	1	460	1105	2857	4205	504	-12.0	263	1	0	94.5719	0	
12	1	102.7923	0	460	1105	2857	4205	504	-12.0	263	1	1	103.2677	1	
13	0	112.8513	0	460	1105	2857	4205	511	-12.0	149	1	0	113.7462	0	
14	1	123.7541	0	460	1105	2857	4205	511	-12.0	149	1	1	124.1530	1	
15	0	136.9980	0	460	1105	2857	4205	509	-12.0	330	1	0	139.2152	0	
16	1	145.4290	0	460	1105	2857	4205	509	-12.0	330	1	1	145.8072	1	
17	0	157.2337	0	730	2058	2857	4205	503	-14.0	459	0	1	159.6805	0	
18	1	165.5093	0	730	2058	2857	4205	503	-14.0	459	0	0	166.8393	1	
19	0	171.3663	0	730	2058	2857	4205	510	-14.0	200	0	0	172.8186	1	
20	0	177.4668	0	730	2058	2857	4205	501	-14.0	330	0	0	178.8408	1	
21	0	183.9926	0	730	2058	2857	4205	507	-14.0	263	0	0	185.7048	1	
22	0	190.1138	0	730	2058	2857	4205	508	-14.0	149	0	0	190.8108	1	
23	0	195.8705	0	460	1105	2857	4205	504	-12.0	459	1	0	196.7257	0	
24	1	203.3125	0	460	1105	2857	4205	504	-12.0	459	1	1	203.5744	1	
25	0	213.1644	0	730	2058	2857	4205	506	-14.0	330	0	0	214.0154	1	
26	0	219.6972	0	730	2058	2857	4205	511	-14.0	263	0	0	220.3211	1	
27	0	224.8323	0	730	2058	2857	4205	502	-14.0	459	0	0	225.1842	1	
28	0	229.2535	0	730	2058	2857	4205	509	-14.0	200	0	0	229.5211	1	
29	0	234.6849	0	595	1582	2857	4205	501	-12.0	200	-1	0	235.2870	-1	
