Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	37.2803	0	460	1105	2857	4205	711	-12.0	459	1	1	38.0542	1	
2	0	43.3051	0	730	2058	2857	4205	591	-14.0	149	0	0	45.4122	1	
3	0	51.2941	0	730	2058	2857	4205	801	-14.0	263	0	0	52.5099	1	
4	0	57.9433	0	460	1105	2857	4205	501	-12.0	330	1	1	58.2716	1	
5	0	69.5789	0	460	1105	2857	4205	741	-12.0	263	1	1	69.9755	1	
6	0	74.5501	0	730	2058	2857	4205	621	-14.0	200	0	0	75.9630	1	
7	0	83.3106	1	460	1105	2857	4205	561	-12.0	459	1	1	83.5734	1	
8	0	87.9952	0	730	2058	2857	4205	771	-14.0	330	0	0	89.8767	1	
9	0	98.3062	0	730	2058	2857	4205	651	-14.0	149	0	0	99.5633	1	
10	0	106.3641	0	460	1105	2857	4205	591	-12.0	200	1	1	106.6150	1	
11	0	110.7869	0	730	2058	2857	4205	621	-14.0	459	0	0	111.3555	1	
12	0	115.4323	0	595	1582	2857	4205	501	-12.0	200	-1	0	116.0067	-1	
13	0	120.5098	0	730	2058	2857	4205	771	-14.0	330	0	0	121.4399	1	
14	0	125.4373	0	730	2058	2857	4205	561	-14.0	149	0	0	127.1907	1	
15	0	132.2229	0	460	1105	2857	4205	681	-12.0	263	1	1	132.6161	1	
16	0	136.6125	0	730	2058	2857	4205	711	-14.0	330	0	0	137.0889	1	
17	0	141.5661	1	460	1105	2857	4205	651	-12.0	200	1	1	142.0203	1	
18	0	145.9451	0	460	1105	2857	4205	531	-12.0	459	1	1	148.3475	1	
19	0	152.1892	1	730	2058	2857	4205	801	-14.0	149	0	0	153.0056	1	
20	0	156.1876	0	460	1105	2857	4205	741	-12.0	149	1	0	159.5215	0	
21	1	166.6435	0	460	1105	2857	4205	741	-12.0	149	1	1	167.0590	1	
22	0	170.5010	0	460	1105	2857	4205	651	-12.0	459	1	1	170.9227	1	
23	0	174.9628	0	730	2058	2857	4205	621	-14.0	200	0	0	175.4117	1	
24	0	178.7443	0	595	1582	2857	4205	501	-12.0	200	-1	0	179.2735	-1	
25	0	182.4299	0	730	2058	2857	4205	591	-14.0	263	0	0	182.9365	1	
26	0	186.3515	1	460	1105	2857	4205	711	-12.0	200	1	1	186.7540	1	
27	0	190.5742	0	730	2058	2857	4205	561	-14.0	263	0	0	193.0199	1	
