Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	25.0124	0	730	2058	2857	4205	741	-14.0	149	0	0	25.7832	1	
2	0	34.1815	1	730	2058	2857	4205	591	-14.0	330	0	0	34.9376	1	
3	0	40.4329	1	730	2058	2857	4205	801	-14.0	200	0	0	43.7883	1	
4	0	53.1891	0	460	1105	2857	4205	711	-12.0	459	1	1	53.7951	1	
5	0	67.1315	0	460	1105	2857	4205	651	-12.0	263	1	0	67.9403	0	
6	1	72.3619	0	460	1105	2857	4205	651	-12.0	263	1	0	73.4643	0	
7	1	80.9386	0	460	1105	2857	4205	651	-12.0	263	1	1	81.7819	1	
8	0	96.1921	0	730	2058	2857	4205	681	-14.0	263	0	0	98.5208	1	
9	0	104.9431	0	460	1105	2857	4205	621	-12.0	330	1	1	105.4021	1	
10	0	110.5130	0	595	1582	2857	4205	501	-12.0	200	-1	1	111.3662	-1	
11	0	119.4859	0	460	1105	2857	4205	531	-12.0	459	1	1	119.8541	1	
12	0	132.1812	0	730	2058	2857	4205	771	-14.0	200	0	0	132.6329	1	
13	0	138.1198	0	460	1105	2857	4205	711	-12.0	459	1	1	138.6296	1	
14	0	151.2311	0	730	2058	2857	4205	801	-14.0	330	0	0	151.6412	1	
15	0	159.2398	0	730	2058	2857	4205	681	-14.0	263	0	0	159.6996	1	
16	0	167.2545	0	730	2058	2857	4205	741	-14.0	149	0	0	167.8267	1	
17	0	175.8430	0	460	1105	2857	4205	771	-12.0	200	1	1	176.0675	1	
18	0	179.9070	0	730	2058	2857	4205	591	-14.0	330	0	0	180.5133	1	
19	0	185.3935	0	460	1105	2857	4205	531	-12.0	263	1	1	185.7036	1	
20	0	189.4970	0	460	1105	2857	4205	501	-12.0	459	1	1	189.8165	1	
21	0	200.0784	0	730	2058	2857	4205	651	-14.0	200	0	0	201.3763	1	
22	0	213.6688	0	460	1105	2857	4205	561	-12.0	149	1	1	214.3394	1	
23	0	218.1584	0	595	1582	2857	4205	501	-12.0	200	-1	0	218.8770	-1	
24	0	229.6184	0	460	1105	2857	4205	711	-12.0	200	1	1	230.6580	1	
25	0	236.9309	0	460	1105	2857	4205	741	-12.0	263	1	1	237.2911	1	
26	0	248.5265	0	730	2058	2857	4205	771	-14.0	459	0	0	249.1321	1	
27	0	255.6860	0	730	2058	2857	4205	561	-14.0	330	0	0	256.1856	1	
28	0	264.9570	1	460	1105	2857	4205	801	-12.0	459	1	1	265.2902	1	
29	0	268.4691	0	730	2058	2857	4205	681	-14.0	263	0	1	270.0973	0	
30	1	277.8188	0	730	2058	2857	4205	681	-14.0	263	0	0	278.2541	1	
31	0	285.4531	0	730	2058	2857	4205	501	-14.0	200	0	0	286.0732	1	
32	0	295.9243	0	460	1105	2857	4205	651	-12.0	149	1	1	296.2984	1	
33	0	299.7970	0	595	1582	2857	4205	501	-12.0	200	-1	1	300.0775	-1	
34	0	318.1380	0	460	1105	2857	4205	801	-12.0	459	1	1	318.8326	1	
35	0	326.8407	0	730	2058	2857	4205	771	-14.0	149	0	0	327.4073	1	
36	0	331.9215	0	460	1105	2857	4205	651	-12.0	263	1	1	332.3779	1	
37	0	338.8695	0	460	1105	2857	4205	681	-12.0	200	1	1	339.2754	1	
38	0	352.7681	0	460	1105	2857	4205	621	-12.0	330	1	1	353.2091	1	
39	0	359.4751	0	595	1582	2857	4205	501	-12.0	200	-1	0	360.2030	-1	
40	0	369.0913	0	460	1105	2857	4205	501	-12.0	149	1	1	369.5012	1	
41	0	379.4588	0	730	2058	2857	4205	531	-14.0	263	0	0	380.2954	1	
42	0	384.8743	0	730	2058	2857	4205	561	-14.0	459	0	0	385.3191	1	
43	0	390.0617	0	460	1105	2857	4205	591	-12.0	200	1	1	390.3399	1	
44	0	393.5568	0	460	1105	2857	4205	531	-12.0	200	1	1	393.9594	1	
45	0	405.5014	1	730	2058	2857	4205	621	-14.0	149	0	0	406.1461	1	
46	0	410.2837	0	730	2058	2857	4205	501	-14.0	459	0	0	412.6456	1	
47	0	427.4543	0	730	2058	2857	4205	801	-14.0	330	0	0	427.8955	1	
48	0	438.5659	0	730	2058	2857	4205	741	-14.0	263	0	0	439.0015	1	
49	0	447.7600	0	460	1105	2857	4205	651	-12.0	459	1	1	448.0670	1	
50	0	453.4671	0	460	1105	2857	4205	681	-12.0	330	1	1	453.7873	1	
51	0	459.2376	0	460	1105	2857	4205	591	-12.0	263	1	1	459.6664	1	
52	0	464.7421	0	730	2058	2857	4205	561	-14.0	149	0	0	465.3432	1	
53	0	474.3981	0	460	1105	2857	4205	771	-12.0	200	1	1	474.7391	1	
54	0	478.4332	0	460	1105	2857	4205	651	-12.0	330	1	1	478.6412	1	
55	0	482.4640	0	730	2058	2857	4205	621	-14.0	263	0	0	483.1106	1	
56	0	495.8120	0	730	2058	2857	4205	771	-14.0	200	0	0	496.8506	1	
57	0	503.8138	0	595	1582	2857	4205	501	-12.0	200	-1	1	504.1642	-1	
58	0	513.5545	0	730	2058	2857	4205	801	-14.0	459	0	0	513.9498	1	
59	0	524.5586	0	460	1105	2857	4205	741	-12.0	330	1	1	525.0500	1	
60	0	527.7538	0	730	2058	2857	4205	531	-14.0	459	0	0	528.4093	1	
61	0	534.0040	0	460	1105	2857	4205	501	-12.0	200	1	1	534.2968	1	
62	0	537.8752	0	730	2058	2857	4205	711	-14.0	263	0	0	538.3658	1	
63	0	543.4587	0	730	2058	2857	4205	681	-14.0	149	0	0	544.1735	1	
64	0	555.0916	0	460	1105	2857	4205	771	-12.0	459	1	1	555.4262	1	
65	0	558.8649	1	730	2058	2857	4205	501	-14.0	263	0	1	559.1197	0	
66	1	566.5686	0	730	2058	2857	4205	501	-14.0	263	0	0	567.5848	1	
67	0	572.7571	0	730	2058	2857	4205	591	-14.0	149	0	0	573.1730	1	
68	0	584.8718	0	460	1105	2857	4205	741	-12.0	330	1	1	585.3632	1	
69	0	589.1488	0	460	1105	2857	4205	651	-12.0	200	1	1	589.4779	1	
70	0	597.0126	0	595	1582	2857	4205	501	-12.0	200	-1	1	597.4761	-1	
71	0	607.1950	0	730	2058	2857	4205	621	-14.0	200	0	0	607.5779	1	
72	0	612.4663	0	460	1105	2857	4205	531	-12.0	330	1	1	613.2504	1	
73	0	621.2256	1	460	1105	2857	4205	801	-12.0	459	1	1	623.1143	1	
74	0	626.6454	0	460	1105	2857	4205	681	-12.0	263	1	1	627.0487	1	
75	0	630.6894	0	730	2058	2857	4205	681	-14.0	149	0	0	631.8645	1	
76	0	644.7976	0	730	2058	2857	4205	741	-14.0	200	0	0	645.7178	1	
77	0	649.3668	0	460	1105	2857	4205	501	-12.0	263	1	1	649.7287	1	
78	0	656.5582	0	595	1582	2857	4205	501	-12.0	200	-1	1	656.9173	-1	
79	0	662.3136	0	730	2058	2857	4205	621	-14.0	459	0	1	662.7045	0	
80	1	667.6165	0	730	2058	2857	4205	621	-14.0	459	0	0	668.3275	1	
81	0	675.5293	0	460	1105	2857	4205	591	-12.0	200	1	1	675.8881	1	
82	0	690.6332	0	730	2058	2857	4205	771	-14.0	459	0	0	691.4238	1	
83	0	695.6302	0	460	1105	2857	4205	561	-12.0	263	1	1	695.9213	1	
84	0	699.0604	0	730	2058	2857	4205	531	-14.0	149	0	0	699.6503	1	
85	0	709.0900	1	460	1105	2857	4205	711	-12.0	330	1	1	709.5925	1	
86	0	712.2034	1	460	1105	2857	4205	561	-12.0	200	1	1	714.6950	1	
87	0	718.2720	0	730	2058	2857	4205	681	-14.0	459	0	0	718.9912	1	
88	0	724.3717	0	730	2058	2857	4205	501	-14.0	263	0	0	724.8069	1	
89	0	729.5895	0	460	1105	2857	4205	531	-12.0	149	1	1	730.0180	1	
90	0	733.5664	0	595	1582	2857	4205	501	-12.0	200	-1	1	733.9980	-1	
91	0	745.2233	0	730	2058	2857	4205	801	-14.0	459	0	0	745.6479	1	
92	0	752.9270	0	730	2058	2857	4205	621	-14.0	200	0	0	753.3538	1	
93	0	757.8880	0	460	1105	2857	4205	591	-12.0	149	1	1	758.2157	1	
94	0	767.2922	0	730	2058	2857	4205	771	-14.0	330	0	1	767.6127	0	
95	1	773.6096	0	730	2058	2857	4205	771	-14.0	330	0	1	774.3610	0	
96	1	781.8879	0	730	2058	2857	4205	771	-14.0	330	0	0	782.4930	1	
97	0	790.4612	0	730	2058	2857	4205	651	-14.0	263	0	0	790.8844	1	
98	0	796.2218	0	460	1105	2857	4205	741	-12.0	200	1	1	796.5690	1	
99	0	801.1647	0	460	1105	2857	4205	501	-12.0	149	1	1	801.5262	1	
100	0	809.0901	0	730	2058	2857	4205	681	-14.0	263	0	0	809.6767	1	
101	0	821.8180	0	460	1105	2857	4205	771	-12.0	459	1	1	822.1474	1	
102	0	831.8030	0	730	2058	2857	4205	531	-14.0	330	0	0	832.6639	1	
103	0	836.6196	0	730	2058	2857	4205	561	-14.0	263	0	0	836.9986	1	
104	0	847.4744	1	460	1105	2857	4205	621	-12.0	459	1	1	847.8052	1	
105	0	851.3874	0	460	1105	2857	4205	711	-12.0	200	1	1	852.8640	1	
106	0	856.1560	0	595	1582	2857	4205	501	-12.0	200	-1	1	856.5573	-1	
107	0	865.6554	0	730	2058	2857	4205	651	-14.0	149	0	0	866.3941	1	
108	0	874.9916	0	460	1105	2857	4205	591	-12.0	459	1	1	875.2914	1	
109	0	881.2302	0	595	1582	2857	4205	501	-12.0	200	-1	1	881.7928	-1	
110	0	885.6056	0	730	2058	2857	4205	771	-14.0	330	0	1	885.9023	0	
111	1	900.1177	0	730	2058	2857	4205	771	-14.0	330	0	0	900.7141	1	
