Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.0193	1	460	1105	2857	4205	711	-12.0	459	1	1	8.7398	1	
2	0	13.7939	0	730	2058	2857	4205	801	-14.0	149	0	1	17.3154	0	
3	1	24.8992	0	730	2058	2857	4205	801	-14.0	149	0	0	26.0136	1	
4	0	31.1804	0	730	2058	2857	4205	501	-14.0	263	0	0	32.2716	1	
5	0	37.7402	0	460	1105	2857	4205	531	-12.0	200	1	0	39.3721	0	
6	1	45.9261	0	460	1105	2857	4205	531	-12.0	200	1	1	46.5188	1	
7	0	52.8787	0	730	2058	2857	4205	591	-14.0	149	0	1	53.3575	0	
8	1	60.2320	0	730	2058	2857	4205	591	-14.0	149	0	0	61.2351	1	
9	0	65.9275	0	730	2058	2857	4205	561	-14.0	330	0	0	67.0125	1	
10	0	71.4523	0	460	1105	2857	4205	651	-12.0	459	1	1	72.1821	1	
11	0	76.1555	0	460	1105	2857	4205	771	-12.0	263	1	1	76.5200	1	
12	0	80.7433	0	595	1582	2857	4205	501	-12.0	200	-1	0	81.7478	-1	
13	0	90.9324	0	730	2058	2857	4205	801	-14.0	330	0	1	91.2700	0	
14	1	99.7346	0	730	2058	2857	4205	801	-14.0	330	0	1	100.3607	0	
15	1	105.9916	1	730	2058	2857	4205	801	-14.0	330	0	0	107.1406	1	
16	0	112.7491	0	460	1105	2857	4205	531	-12.0	200	1	0	116.3299	0	
17	1	122.1825	0	460	1105	2857	4205	531	-12.0	200	1	1	122.5853	1	
18	0	126.7133	0	460	1105	2857	4205	591	-12.0	459	1	1	127.3084	1	
19	0	131.4498	1	730	2058	2857	4205	741	-14.0	263	0	0	133.2003	1	
20	0	138.1692	0	460	1105	2857	4205	561	-12.0	149	1	0	140.9893	0	
21	1	146.5367	0	460	1105	2857	4205	561	-12.0	149	1	1	147.0162	1	
22	0	150.8749	0	730	2058	2857	4205	681	-14.0	200	0	0	151.6963	1	
23	0	156.4877	0	730	2058	2857	4205	501	-14.0	263	0	0	157.3151	1	
24	0	161.2981	1	460	1105	2857	4205	621	-12.0	149	1	0	162.0421	0	
25	1	172.8016	0	460	1105	2857	4205	621	-12.0	149	1	1	173.4287	1	
26	0	177.9869	0	460	1105	2857	4205	771	-12.0	330	1	1	178.4242	1	
27	0	182.8146	0	460	1105	2857	4205	711	-12.0	459	1	1	183.2135	1	
28	0	187.4712	0	595	1582	2857	4205	501	-12.0	200	-1	0	188.1855	-1	
29	0	196.1878	0	460	1105	2857	4205	801	-12.0	459	1	1	196.7005	1	
30	0	200.5288	0	460	1105	2857	4205	621	-12.0	149	1	1	201.1927	1	
31	0	205.1561	0	730	2058	2857	4205	561	-14.0	330	0	0	206.1068	1	
32	0	210.5103	0	730	2058	2857	4205	681	-14.0	200	0	1	210.8792	0	
33	1	215.9379	0	730	2058	2857	4205	681	-14.0	200	0	0	216.9100	1	
34	0	226.2276	0	730	2058	2857	4205	771	-14.0	149	0	0	227.5800	1	
35	0	232.4145	0	730	2058	2857	4205	711	-14.0	330	0	0	232.8882	1	
36	0	240.6378	0	460	1105	2857	4205	531	-12.0	263	1	1	241.1297	1	
37	0	248.3381	0	460	1105	2857	4205	741	-12.0	459	1	1	248.6903	1	
38	0	252.8746	0	460	1105	2857	4205	501	-12.0	200	1	1	253.3945	1	
39	0	257.8976	0	730	2058	2857	4205	801	-14.0	330	0	0	259.1347	1	
40	0	263.4325	0	730	2058	2857	4205	651	-14.0	200	0	0	263.9177	1	
41	0	267.4232	0	730	2058	2857	4205	771	-14.0	149	0	0	268.0385	1	
42	0	272.2627	0	460	1105	2857	4205	711	-12.0	459	1	1	272.6634	1	
43	0	275.9990	0	595	1582	2857	4205	501	-12.0	200	-1	0	276.5846	-1	
44	0	280.7097	0	730	2058	2857	4205	531	-14.0	459	0	1	281.1010	0	
45	1	285.8422	0	730	2058	2857	4205	531	-14.0	459	0	0	287.2119	1	
46	0	291.5146	0	460	1105	2857	4205	621	-12.0	263	1	1	292.4176	1	
47	0	296.1580	0	730	2058	2857	4205	501	-14.0	330	0	0	297.4707	1	
48	0	301.3159	0	730	2058	2857	4205	681	-14.0	200	0	0	301.8135	1	
49	0	306.8372	0	460	1105	2857	4205	741	-12.0	149	1	1	307.1762	1	
50	0	311.4292	0	730	2058	2857	4205	531	-14.0	459	0	1	312.1448	0	
51	1	317.0192	0	730	2058	2857	4205	531	-14.0	459	0	0	317.6104	1	
52	0	322.4594	1	460	1105	2857	4205	801	-12.0	149	1	1	322.7445	1	
53	0	325.9451	0	595	1582	2857	4205	501	-12.0	200	-1	1	328.7050	-1	
54	0	332.8034	0	730	2058	2857	4205	741	-14.0	330	0	0	334.2703	1	
55	0	338.4067	1	460	1105	2857	4205	561	-12.0	200	1	0	339.4717	0	
56	1	348.8366	1	460	1105	2857	4205	561	-12.0	200	1	1	349.4060	1	
57	0	353.2845	0	730	2058	2857	4205	501	-14.0	200	0	1	355.4489	0	
58	1	360.8495	0	730	2058	2857	4205	501	-14.0	200	0	0	362.0921	1	
59	0	366.8599	0	460	1105	2857	4205	681	-12.0	330	1	1	367.3349	1	
60	0	370.9043	0	595	1582	2857	4205	501	-12.0	200	-1	1	371.7003	-1	
61	0	375.4066	0	730	2058	2857	4205	651	-14.0	263	0	0	378.1978	1	
62	0	382.3020	0	730	2058	2857	4205	621	-14.0	459	0	0	383.1830	1	
63	0	387.2614	0	730	2058	2857	4205	711	-14.0	200	0	0	387.9145	1	
64	0	392.0203	0	460	1105	2857	4205	741	-12.0	149	1	1	392.3712	1	
65	0	395.9875	0	460	1105	2857	4205	591	-12.0	263	1	0	396.5431	0	
66	1	402.6725	0	460	1105	2857	4205	591	-12.0	263	1	1	403.0951	1	
67	0	406.6263	0	460	1105	2857	4205	681	-12.0	459	1	0	408.0538	0	
68	1	414.1548	0	460	1105	2857	4205	681	-12.0	459	1	1	414.4470	1	
69	0	418.6149	0	460	1105	2857	4205	801	-12.0	330	1	0	419.6995	0	
70	1	426.2413	0	460	1105	2857	4205	801	-12.0	330	1	1	426.6794	1	
71	0	431.2225	0	460	1105	2857	4205	621	-12.0	459	1	1	431.7947	1	
72	0	435.9331	0	730	2058	2857	4205	771	-14.0	149	0	0	437.0471	1	
73	0	441.2910	0	460	1105	2857	4205	651	-12.0	200	1	1	441.6733	1	
74	0	444.9855	0	730	2058	2857	4205	501	-14.0	330	0	0	445.6715	1	
75	0	449.2474	0	460	1105	2857	4205	561	-12.0	263	1	1	449.9014	1	
76	0	453.4540	0	730	2058	2857	4205	711	-14.0	330	0	0	454.7346	1	
77	0	458.7013	0	595	1582	2857	4205	501	-12.0	200	-1	1	459.2692	-1	
78	0	462.8634	0	730	2058	2857	4205	531	-14.0	263	0	0	464.0333	1	
79	0	468.3269	1	460	1105	2857	4205	501	-12.0	459	1	0	469.1721	0	
80	1	473.1283	0	460	1105	2857	4205	501	-12.0	459	1	1	477.3371	1	
81	0	484.4587	0	460	1105	2857	4205	771	-12.0	200	1	1	484.7974	1	
82	0	488.7466	0	730	2058	2857	4205	681	-14.0	330	0	0	489.6331	1	
83	0	494.3170	0	460	1105	2857	4205	741	-12.0	263	1	1	495.0882	1	
84	0	498.3214	0	460	1105	2857	4205	621	-12.0	149	1	1	498.9873	1	
85	0	502.5041	0	730	2058	2857	4205	801	-14.0	200	0	0	503.6089	1	
86	0	507.6061	0	730	2058	2857	4205	561	-14.0	459	0	0	508.3259	1	
87	0	511.9277	0	730	2058	2857	4205	591	-14.0	459	0	0	512.4906	1	
88	0	516.1217	0	595	1582	2857	4205	501	-12.0	200	-1	1	517.0295	-1	
89	0	520.3903	0	460	1105	2857	4205	621	-12.0	330	1	1	520.8792	1	
90	0	523.5527	0	460	1105	2857	4205	531	-12.0	263	1	0	524.6884	0	
91	1	531.1231	0	460	1105	2857	4205	531	-12.0	263	1	1	531.6770	1	
92	0	535.2456	0	460	1105	2857	4205	501	-12.0	149	1	1	536.0667	1	
93	0	539.1771	0	595	1582	2857	4205	501	-12.0	200	-1	1	539.7188	-1	
94	0	547.5361	0	460	1105	2857	4205	711	-12.0	263	1	0	549.3728	0	
95	1	559.4100	0	460	1105	2857	4205	711	-12.0	263	1	1	560.0636	1	
96	0	563.7951	0	730	2058	2857	4205	651	-14.0	200	0	1	564.5179	0	
97	1	568.9209	0	730	2058	2857	4205	651	-14.0	200	0	0	570.1140	1	
98	0	573.9575	0	730	2058	2857	4205	741	-14.0	459	0	0	574.4683	1	
99	0	578.6579	0	730	2058	2857	4205	771	-14.0	330	0	0	579.4898	1	
100	0	583.1764	0	730	2058	2857	4205	711	-14.0	459	0	0	584.1674	1	
101	0	588.3878	0	730	2058	2857	4205	531	-14.0	200	0	1	589.2803	0	
102	1	594.0677	0	730	2058	2857	4205	531	-14.0	200	0	1	594.7448	0	
103	1	598.5430	0	730	2058	2857	4205	531	-14.0	200	0	0	600.1270	1	
104	0	604.6636	1	730	2058	2857	4205	621	-14.0	149	0	0	605.3402	1	
105	0	609.3430	0	730	2058	2857	4205	681	-14.0	263	0	0	611.7405	1	
106	0	615.6285	0	460	1105	2857	4205	651	-12.0	330	1	1	616.2833	1	
107	0	619.3804	0	460	1105	2857	4205	561	-12.0	263	1	1	620.1224	1	
108	0	623.3162	0	460	1105	2857	4205	771	-12.0	330	1	1	623.7694	1	
109	0	627.1414	0	730	2058	2857	4205	501	-14.0	459	0	1	627.8593	0	
110	1	645.4588	0	730	2058	2857	4205	501	-14.0	459	0	1	646.3048	0	
111	1	651.2664	0	730	2058	2857	4205	501	-14.0	459	0	1	652.0567	0	
112	1	656.9860	0	730	2058	2857	4205	501	-14.0	459	0	1	657.9475	0	
113	1	663.3159	0	730	2058	2857	4205	501	-14.0	459	0	0	664.1756	1	
114	0	668.8042	0	595	1582	2857	4205	501	-12.0	200	-1	1	670.3877	-1	
115	0	673.9275	1	460	1105	2857	4205	591	-12.0	200	1	1	674.5945	1	
116	0	677.2520	0	595	1582	2857	4205	501	-12.0	200	-1	1	680.0300	-1	
117	0	683.1568	0	460	1105	2857	4205	591	-12.0	330	1	1	684.1132	1	
118	0	687.4651	0	730	2058	2857	4205	621	-14.0	263	0	0	688.3405	1	
119	0	691.7657	0	460	1105	2857	4205	711	-12.0	149	1	1	692.4463	1	
120	0	695.5607	0	460	1105	2857	4205	651	-12.0	459	1	1	696.3745	1	
121	0	699.3729	0	460	1105	2857	4205	501	-12.0	330	1	1	700.0976	1	
122	0	705.1479	1	730	2058	2857	4205	771	-14.0	263	0	1	706.0622	0	
123	1	716.5254	0	730	2058	2857	4205	771	-14.0	263	0	0	717.3996	1	
124	0	722.5097	0	730	2058	2857	4205	801	-14.0	459	0	0	723.1437	1	
125	0	726.7687	1	730	2058	2857	4205	561	-14.0	149	0	0	727.5082	1	
126	0	731.1870	0	460	1105	2857	4205	531	-12.0	200	1	0	733.7811	0	
127	1	739.1275	0	460	1105	2857	4205	531	-12.0	200	1	1	739.7761	1	
128	0	748.8342	0	460	1105	2857	4205	771	-12.0	200	1	1	749.1713	1	
129	0	752.8536	0	730	2058	2857	4205	621	-14.0	330	0	1	753.1391	0	
130	1	758.8458	0	730	2058	2857	4205	621	-14.0	330	0	0	759.7855	1	
131	0	763.7860	0	460	1105	2857	4205	801	-12.0	459	1	0	764.6999	0	
132	1	773.7841	0	460	1105	2857	4205	801	-12.0	459	1	1	774.2829	1	
133	0	777.5647	0	730	2058	2857	4205	651	-14.0	149	0	0	778.5430	1	
134	0	782.5131	1	730	2058	2857	4205	681	-14.0	263	0	0	782.9976	1	
135	0	786.1778	0	460	1105	2857	4205	531	-12.0	263	1	0	789.8176	0	
136	1	797.0567	0	460	1105	2857	4205	531	-12.0	263	1	1	797.6220	1	
137	0	801.5240	0	730	2058	2857	4205	561	-14.0	149	0	0	802.6123	1	
138	0	805.9632	0	595	1582	2857	4205	501	-12.0	200	-1	0	807.1788	-1	
139	0	810.5423	0	730	2058	2857	4205	501	-14.0	459	0	0	812.0731	1	
140	0	815.0363	1	730	2058	2857	4205	591	-14.0	200	0	1	816.0655	0	
141	1	827.1887	1	730	2058	2857	4205	591	-14.0	200	0	0	832.8635	1	
142	0	836.7713	0	460	1105	2857	4205	501	-12.0	149	1	1	837.3646	1	
143	0	840.3847	0	595	1582	2857	4205	501	-12.0	200	-1	1	841.0442	-1	
144	0	862.3593	0	460	1105	2857	4205	711	-12.0	459	1	1	863.0120	1	
145	0	875.9678	0	730	2058	2857	4205	561	-14.0	330	0	1	876.6855	0	
146	1	888.4303	0	730	2058	2857	4205	561	-14.0	330	0	0	889.2401	1	
147	0	892.9155	0	730	2058	2857	4205	591	-14.0	263	0	0	894.0921	1	
148	0	897.7976	0	460	1105	2857	4205	621	-12.0	459	1	1	898.5958	1	
