Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.3945	0	460	1105	2857	4205	505	-12.0	263	1	0	4.7923	0	
2	1	8.4296	0	460	1105	2857	4205	505	-12.0	263	1	1	9.1386	1	
3	0	21.8558	0	460	1105	2857	4205	503	-12.0	330	1	1	22.3933	1	
4	0	34.0767	0	460	1105	2857	4205	508	-12.0	149	1	1	34.5544	1	
5	0	45.8595	0	730	2058	2857	4205	501	-14.0	459	0	0	49.9362	1	
6	0	55.9822	0	730	2058	2857	4205	506	-14.0	200	0	0	56.6441	1	
7	0	61.1644	0	595	1582	2857	4205	501	-12.0	200	-1	0	61.8153	-1	
8	0	66.9634	0	730	2058	2857	4205	502	-14.0	200	0	0	67.5391	1	
9	0	72.4956	0	730	2058	2857	4205	504	-14.0	459	0	0	73.1604	1	
10	0	79.8994	0	730	2058	2857	4205	510	-14.0	149	0	0	80.2071	1	
11	0	85.1878	0	460	1105	2857	4205	509	-12.0	263	1	0	85.6681	0	
12	1	90.2779	0	460	1105	2857	4205	509	-12.0	263	1	1	90.6323	1	
13	0	104.6770	0	460	1105	2857	4205	509	-12.0	263	1	0	106.3044	0	
14	1	112.6067	0	460	1105	2857	4205	509	-12.0	263	1	0	116.7696	0	
15	1	122.9580	0	460	1105	2857	4205	509	-12.0	263	1	1	123.3632	1	
16	0	134.4938	0	460	1105	2857	4205	510	-12.0	149	1	1	134.8416	1	
17	0	144.7040	0	730	2058	2857	4205	505	-14.0	200	0	0	149.2445	1	
18	0	154.2132	0	595	1582	2857	4205	501	-12.0	200	-1	0	155.1205	-1	
19	0	159.7738	0	730	2058	2857	4205	504	-14.0	459	0	0	160.2974	1	
20	0	165.6747	0	460	1105	2857	4205	508	-12.0	263	1	0	166.1874	0	
21	1	171.4958	0	460	1105	2857	4205	508	-12.0	263	1	0	172.4713	0	
22	1	180.9550	0	460	1105	2857	4205	508	-12.0	263	1	1	181.4724	1	
23	0	195.3054	0	730	2058	2857	4205	502	-14.0	459	0	0	196.0745	1	
24	0	200.5069	0	730	2058	2857	4205	511	-14.0	149	0	0	201.1155	1	
25	0	205.7301	0	460	1105	2857	4205	506	-12.0	200	1	1	206.3630	1	
