Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	22.1249	0	730	2058	2857	4205	507	-10.0	149	1	0	22.9787	0	
2	1	32.7933	0	730	2058	2857	4205	507	-10.0	149	1	1	33.6392	1	
3	0	39.5918	0	460	1105	2857	4205	508	-10.0	459	0	0	40.5212	1	
4	0	44.7304	0	730	2058	2857	4205	511	-10.0	263	1	0	46.1794	0	
5	1	54.7194	0	730	2058	2857	4205	511	-10.0	263	1	1	56.3022	1	
6	0	66.2866	0	730	2058	2857	4205	506	-10.0	200	1	0	67.3439	0	
7	1	74.7009	1	730	2058	2857	4205	506	-10.0	200	1	1	76.6437	1	
8	0	81.7567	0	730	2058	2857	4205	502	-10.0	330	1	0	83.1724	0	
9	1	89.0096	0	730	2058	2857	4205	502	-10.0	330	1	1	90.3038	1	
10	0	94.9225	0	460	1105	2857	4205	504	-10.0	263	0	0	96.2821	1	
11	0	101.6376	0	460	1105	2857	4205	505	-10.0	200	0	0	102.7696	1	
12	0	108.4244	0	460	1105	2857	4205	509	-10.0	149	0	0	109.6671	1	
13	0	114.9902	0	460	1105	2857	4205	503	-10.0	459	0	0	116.3401	1	
14	0	134.6070	0	730	2058	2857	4205	501	-10.0	330	1	1	136.0884	1	
15	0	147.7999	0	460	1105	2857	4205	507	-10.0	263	0	0	149.0466	1	
16	0	164.6672	0	730	2058	2857	4205	503	-10.0	459	1	0	166.2079	0	
17	1	183.1887	0	730	2058	2857	4205	503	-10.0	459	1	1	184.6617	1	
18	0	205.0116	0	730	2058	2857	4205	508	-10.0	200	1	1	207.8486	1	
19	0	212.5490	0	460	1105	2857	4205	509	-10.0	149	0	0	214.0376	1	
20	0	230.6608	0	730	2058	2857	4205	511	-10.0	330	1	1	231.9623	1	
21	0	236.2661	0	730	2058	2857	4205	510	-10.0	330	1	0	237.6134	0	
22	1	244.9465	0	730	2058	2857	4205	510	-10.0	330	1	1	246.8401	1	
23	0	273.5319	0	730	2058	2857	4205	504	-10.0	459	1	1	275.0844	1	
24	0	285.2165	0	730	2058	2857	4205	502	-10.0	149	1	0	286.7697	0	
25	1	294.7940	0	730	2058	2857	4205	502	-10.0	149	1	1	296.1503	1	
26	0	320.2508	0	460	1105	2857	4205	505	-10.0	200	0	0	321.9188	1	
27	0	327.1601	0	730	2058	2857	4205	501	-10.0	263	1	0	328.9250	0	
28	1	341.6751	0	730	2058	2857	4205	501	-10.0	263	1	1	343.0784	1	
29	0	353.9499	0	460	1105	2857	4205	510	-10.0	459	0	0	355.1427	1	
30	0	359.8190	0	460	1105	2857	4205	511	-10.0	200	0	0	361.6611	1	
31	0	375.9784	0	460	1105	2857	4205	508	-10.0	330	0	0	377.4864	1	
32	0	383.3095	0	460	1105	2857	4205	503	-10.0	149	0	0	384.5341	1	
33	0	416.6564	0	460	1105	2857	4205	505	-10.0	263	0	0	418.0323	1	
34	0	431.2730	0	460	1105	2857	4205	506	-10.0	149	0	0	432.6745	1	
35	0	437.1647	1	460	1105	2857	4205	504	-10.0	459	0	0	439.0650	1	
36	0	449.4076	0	730	2058	2857	4205	502	-10.0	263	1	1	450.8494	1	
37	0	456.0351	0	460	1105	2857	4205	509	-10.0	330	0	0	458.1661	1	
38	0	468.8369	0	730	2058	2857	4205	501	-10.0	200	1	1	470.4571	1	
39	0	481.6011	1	460	1105	2857	4205	504	-10.0	149	0	0	485.1253	1	
40	0	490.1384	0	730	2058	2857	4205	505	-10.0	263	1	0	492.2865	0	
41	1	500.9238	1	730	2058	2857	4205	505	-10.0	263	1	1	505.8952	1	
42	0	516.5952	0	730	2058	2857	4205	507	-10.0	330	1	0	518.3370	0	
43	1	524.1684	0	730	2058	2857	4205	507	-10.0	330	1	1	524.7598	1	
44	0	541.9554	0	730	2058	2857	4205	510	-10.0	200	1	1	543.3307	1	
45	0	550.0814	0	730	2058	2857	4205	503	-10.0	459	1	1	551.1423	1	
46	0	556.9082	0	460	1105	2857	4205	509	-10.0	200	0	0	558.5464	1	
47	0	573.0867	1	730	2058	2857	4205	506	-10.0	149	1	1	576.6188	1	
48	0	580.8157	0	460	1105	2857	4205	508	-10.0	330	0	0	582.9718	1	
49	0	588.1616	0	460	1105	2857	4205	511	-10.0	263	0	0	589.9117	1	
50	0	599.6909	0	730	2058	2857	4205	502	-10.0	459	1	0	601.1320	0	
51	1	612.1069	0	730	2058	2857	4205	502	-10.0	459	1	1	613.7303	1	
52	0	624.3191	0	730	2058	2857	4205	501	-10.0	149	1	0	626.6256	0	
53	1	636.1554	0	730	2058	2857	4205	501	-10.0	149	1	1	637.3358	1	
54	0	642.8468	0	460	1105	2857	4205	509	-10.0	330	0	0	644.5711	1	
55	0	650.0766	0	460	1105	2857	4205	503	-10.0	263	0	0	652.0968	1	
56	0	656.8935	0	460	1105	2857	4205	504	-10.0	200	0	0	658.7604	1	
57	0	664.4644	0	730	2058	2857	4205	510	-10.0	459	1	0	666.1926	0	
58	1	674.7018	0	730	2058	2857	4205	510	-10.0	459	1	1	676.2652	1	
59	0	681.8855	1	730	2058	2857	4205	507	-10.0	263	1	1	685.4116	1	
60	0	692.0312	1	460	1105	2857	4205	505	-10.0	330	0	1	696.1526	0	
