Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.9943	0	730	2058	2857	4205	509	-10.0	149	1	1	10.0052	1	
2	0	19.2874	0	460	1105	2857	4205	511	-10.0	200	0	1	22.5313	0	
3	1	33.2035	0	460	1105	2857	4205	511	-10.0	200	0	0	33.8845	1	
4	0	36.0783	0	460	1105	2857	4205	504	-10.0	263	0	1	37.2537	0	
5	1	43.9165	0	460	1105	2857	4205	504	-10.0	263	0	0	45.1423	1	
6	0	47.1367	0	460	1105	2857	4205	501	-10.0	330	0	1	47.6946	0	
7	1	54.3668	0	460	1105	2857	4205	501	-10.0	330	0	0	55.9496	1	
8	0	57.7313	0	730	2058	2857	4205	508	-10.0	459	1	1	58.9195	1	
9	0	70.7696	1	730	2058	2857	4205	507	-10.0	200	1	1	72.6669	1	
10	0	83.5244	1	730	2058	2857	4205	503	-10.0	459	1	0	85.3391	0	
11	1	93.3533	0	730	2058	2857	4205	503	-10.0	459	1	1	94.3033	1	
12	0	103.0926	0	460	1105	2857	4205	502	-10.0	149	0	0	104.1389	1	
13	0	108.5042	0	730	2058	2857	4205	505	-10.0	330	1	1	109.7762	1	
14	0	120.9012	0	460	1105	2857	4205	510	-10.0	263	0	0	121.5818	1	
15	0	126.0598	0	460	1105	2857	4205	508	-10.0	330	0	0	127.0840	1	
16	0	131.5044	0	460	1105	2857	4205	502	-10.0	459	0	0	132.4447	1	
17	0	137.1526	0	730	2058	2857	4205	509	-10.0	200	1	1	138.0433	1	
18	0	146.8370	0	460	1105	2857	4205	501	-10.0	263	0	0	147.6562	1	
19	0	152.2463	0	730	2058	2857	4205	511	-10.0	149	1	1	153.7478	1	
20	0	163.2458	0	460	1105	2857	4205	507	-10.0	149	0	0	163.8709	1	
21	0	168.1289	1	730	2058	2857	4205	505	-10.0	200	1	1	170.1170	1	
22	0	176.9185	0	460	1105	2857	4205	503	-10.0	263	0	0	177.6359	1	
23	0	182.3763	0	460	1105	2857	4205	506	-10.0	459	0	0	183.5510	1	
24	0	188.8829	0	730	2058	2857	4205	510	-10.0	330	1	1	190.1253	1	
25	0	195.6104	0	730	2058	2857	4205	502	-10.0	330	1	0	196.7504	0	
26	1	216.1049	0	730	2058	2857	4205	502	-10.0	330	1	0	217.0135	0	
27	1	224.3192	0	730	2058	2857	4205	502	-10.0	330	1	1	224.7124	1	
28	0	231.8329	0	460	1105	2857	4205	509	-10.0	263	0	0	232.3531	1	
29	0	236.5843	0	730	2058	2857	4205	501	-10.0	200	1	1	237.7497	1	
30	0	249.9507	0	730	2058	2857	4205	507	-10.0	459	1	1	250.5458	1	
31	0	257.8383	0	460	1105	2857	4205	505	-10.0	149	0	0	259.0560	1	
32	0	263.9923	1	730	2058	2857	4205	511	-10.0	200	1	0	265.1338	0	
33	1	273.9723	0	730	2058	2857	4205	511	-10.0	200	1	0	275.3791	0	
34	1	286.1613	0	730	2058	2857	4205	511	-10.0	200	1	1	287.1977	1	
35	0	300.5244	0	460	1105	2857	4205	510	-10.0	459	0	0	301.4512	1	
36	0	305.5659	1	730	2058	2857	4205	504	-10.0	263	1	0	306.8801	0	
37	1	314.0708	0	730	2058	2857	4205	504	-10.0	263	1	1	315.0686	1	
