Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.8632	0	730	2058	2857	4205	507	-10.0	149	1	1	5.0298	1	
2	0	8.1656	0	460	1105	2857	4205	503	-10.0	200	0	0	9.3346	1	
3	0	17.5136	0	730	2058	2857	4205	504	-10.0	263	1	1	18.3330	1	
4	0	26.8205	0	730	2058	2857	4205	506	-10.0	459	1	0	27.4693	0	
5	1	38.6347	0	730	2058	2857	4205	506	-10.0	459	1	1	39.2881	1	
6	0	44.5109	0	460	1105	2857	4205	505	-10.0	330	0	0	45.2925	1	
7	0	49.7894	0	460	1105	2857	4205	510	-10.0	263	0	0	51.0332	1	
8	0	62.7102	0	730	2058	2857	4205	509	-10.0	149	1	1	63.4401	1	
9	0	69.2482	0	730	2058	2857	4205	508	-10.0	200	1	0	69.7873	0	
10	1	78.5592	0	730	2058	2857	4205	508	-10.0	200	1	0	79.7490	0	
11	1	90.2013	0	730	2058	2857	4205	508	-10.0	200	1	1	91.1178	1	
12	0	103.9897	0	460	1105	2857	4205	501	-10.0	459	0	0	105.5403	1	
13	0	109.5191	0	460	1105	2857	4205	502	-10.0	330	0	0	110.1680	1	
14	0	115.1362	0	460	1105	2857	4205	508	-10.0	263	0	0	116.0749	1	
15	0	120.3162	0	460	1105	2857	4205	504	-10.0	330	0	0	121.3946	1	
16	0	125.9308	0	460	1105	2857	4205	509	-10.0	149	0	0	126.8893	1	
17	0	130.9454	0	730	2058	2857	4205	505	-10.0	200	1	1	131.9029	1	
18	0	136.9107	0	730	2058	2857	4205	507	-10.0	459	1	1	137.6650	1	
19	0	146.6290	0	730	2058	2857	4205	502	-10.0	149	1	0	147.4910	0	
20	1	162.9416	0	730	2058	2857	4205	502	-10.0	149	1	1	163.9739	1	
21	0	173.0781	0	460	1105	2857	4205	501	-10.0	263	0	0	174.0147	1	
22	0	183.9423	0	730	2058	2857	4205	503	-10.0	330	1	1	184.9864	1	
23	0	192.6965	0	730	2058	2857	4205	506	-10.0	459	1	1	193.5081	1	
24	0	202.4284	0	460	1105	2857	4205	511	-10.0	200	0	0	203.4675	1	
25	0	208.0852	0	460	1105	2857	4205	501	-10.0	459	0	0	209.4422	1	
26	0	214.7574	0	730	2058	2857	4205	503	-10.0	330	1	0	215.6194	0	
27	1	225.6281	0	730	2058	2857	4205	503	-10.0	330	1	0	226.8756	0	
28	1	235.2233	0	730	2058	2857	4205	503	-10.0	330	1	1	235.9858	1	
29	0	242.1627	0	730	2058	2857	4205	511	-10.0	263	1	1	243.0210	1	
30	0	263.3123	0	460	1105	2857	4205	508	-10.0	149	0	0	264.3006	1	
31	0	268.4437	0	460	1105	2857	4205	506	-10.0	200	0	0	269.4518	1	
32	0	273.4584	0	460	1105	2857	4205	510	-10.0	459	0	0	274.5640	1	
33	0	278.6101	0	460	1105	2857	4205	505	-10.0	263	0	0	279.6238	1	
34	0	284.6373	1	730	2058	2857	4205	502	-10.0	149	1	0	285.5629	0	
35	1	291.8427	0	730	2058	2857	4205	502	-10.0	149	1	1	292.9110	1	
36	0	295.8398	0	730	2058	2857	4205	504	-10.0	330	1	1	297.1826	1	
37	0	305.1030	0	730	2058	2857	4205	507	-10.0	200	1	0	305.7315	0	
38	1	315.9008	0	730	2058	2857	4205	507	-10.0	200	1	1	317.1726	1	
39	0	330.8242	0	460	1105	2857	4205	506	-10.0	263	0	0	331.9306	1	
40	0	335.8828	0	460	1105	2857	4205	507	-10.0	200	0	0	337.2913	1	
41	0	341.9407	0	730	2058	2857	4205	508	-10.0	459	1	0	343.2142	0	
42	1	354.6074	0	730	2058	2857	4205	508	-10.0	459	1	1	355.9540	1	
43	0	364.6959	0	730	2058	2857	4205	504	-10.0	149	1	1	365.8695	1	
44	0	377.0470	0	460	1105	2857	4205	509	-10.0	330	0	0	377.8513	1	
45	0	381.9866	0	730	2058	2857	4205	502	-10.0	149	1	0	382.9281	0	
46	1	391.9628	0	730	2058	2857	4205	502	-10.0	149	1	1	393.0702	1	
47	0	405.4094	0	730	2058	2857	4205	511	-10.0	200	1	0	406.3343	0	
48	1	412.7476	0	730	2058	2857	4205	511	-10.0	200	1	0	414.1140	0	
49	1	421.7932	0	730	2058	2857	4205	511	-10.0	200	1	1	422.8157	1	
50	0	428.9120	0	460	1105	2857	4205	510	-10.0	263	0	0	429.7678	1	
51	0	434.7542	0	460	1105	2857	4205	505	-10.0	330	0	0	436.0098	1	
52	0	440.4246	0	460	1105	2857	4205	501	-10.0	459	0	0	441.5215	1	
53	0	446.1002	0	730	2058	2857	4205	506	-10.0	149	1	1	447.5676	1	
54	0	453.6548	0	460	1105	2857	4205	510	-10.0	263	0	0	454.7845	1	
55	0	459.6055	0	730	2058	2857	4205	501	-10.0	330	1	0	460.9666	0	
56	1	479.1692	0	730	2058	2857	4205	501	-10.0	330	1	0	480.6382	0	
57	1	489.7551	0	730	2058	2857	4205	501	-10.0	330	1	1	490.5320	1	
58	0	502.9529	1	460	1105	2857	4205	502	-10.0	459	0	0	504.6992	1	
59	0	513.3509	0	730	2058	2857	4205	511	-10.0	200	1	1	514.3816	1	
60	0	518.0039	0	730	2058	2857	4205	508	-10.0	200	1	0	519.5112	0	
61	1	530.9992	0	730	2058	2857	4205	508	-10.0	200	1	0	532.3869	0	
62	1	540.7070	0	730	2058	2857	4205	508	-10.0	200	1	1	542.3345	1	
63	0	556.0993	0	730	2058	2857	4205	505	-10.0	149	1	0	557.2327	0	
64	1	563.5815	0	730	2058	2857	4205	505	-10.0	149	1	1	564.6530	1	
65	0	576.1058	0	460	1105	2857	4205	507	-10.0	263	0	0	576.9764	1	
66	0	581.6610	0	460	1105	2857	4205	509	-10.0	330	0	0	582.8795	1	
67	0	586.8049	0	730	2058	2857	4205	503	-10.0	459	1	0	588.5996	0	
68	1	598.2155	0	730	2058	2857	4205	503	-10.0	459	1	1	599.2417	1	
69	0	604.5150	0	730	2058	2857	4205	502	-10.0	330	1	0	605.7300	0	
70	1	618.4137	0	730	2058	2857	4205	502	-10.0	330	1	0	619.7403	0	
71	1	629.8481	0	730	2058	2857	4205	502	-10.0	330	1	1	631.0123	1	
72	0	641.2224	0	460	1105	2857	4205	505	-10.0	459	0	0	642.4755	1	
73	0	647.3085	0	730	2058	2857	4205	509	-10.0	149	1	0	648.5065	0	
74	1	657.1542	0	730	2058	2857	4205	509	-10.0	149	1	1	658.3425	1	
75	0	673.7286	0	460	1105	2857	4205	501	-10.0	263	0	0	674.9435	1	
76	0	679.1297	0	730	2058	2857	4205	503	-10.0	200	1	0	680.4407	0	
77	1	686.8983	0	730	2058	2857	4205	503	-10.0	200	1	1	688.4213	1	
78	0	698.8593	0	460	1105	2857	4205	508	-10.0	149	0	0	700.1888	1	
79	0	704.7793	0	460	1105	2857	4205	504	-10.0	200	0	0	706.2295	1	
80	0	710.7672	0	460	1105	2857	4205	507	-10.0	263	0	0	712.0862	1	
81	0	716.6257	0	460	1105	2857	4205	506	-10.0	459	0	0	717.8220	1	
82	0	722.4453	0	730	2058	2857	4205	510	-10.0	330	1	0	723.5458	0	
83	1	729.6438	0	730	2058	2857	4205	510	-10.0	330	1	1	730.7999	1	
84	0	746.4943	0	730	2058	2857	4205	501	-10.0	330	1	0	747.6637	0	
85	1	754.2280	0	730	2058	2857	4205	501	-10.0	330	1	1	755.6659	1	
86	0	767.9557	0	730	2058	2857	4205	505	-10.0	200	1	0	768.9753	0	
87	1	776.6740	0	730	2058	2857	4205	505	-10.0	200	1	1	777.5525	1	
88	0	789.5353	0	460	1105	2857	4205	508	-10.0	149	0	0	790.7218	1	
89	0	795.5830	0	460	1105	2857	4205	509	-10.0	263	0	0	796.7163	1	
90	0	802.4288	0	730	2058	2857	4205	506	-10.0	459	1	1	803.3459	1	
91	0	814.1613	0	730	2058	2857	4205	502	-10.0	149	1	1	815.2332	1	
92	0	828.4819	0	460	1105	2857	4205	510	-10.0	263	0	0	829.4304	1	
