Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	14.9174	0	460	1105	2857	4205	951	-12.0	149	0	0	15.9921	1	
2	0	24.7181	0	730	2058	2857	4205	551	-14.0	330	1	1	25.3946	1	
3	0	34.4194	0	460	1105	2857	4205	601	-12.0	200	0	0	35.7200	1	
4	0	44.0387	0	730	2058	2857	4205	801	-14.0	459	1	1	44.8242	1	
5	0	50.4853	0	460	1105	2857	4205	751	-12.0	263	0	0	51.1853	1	
6	0	60.3280	0	730	2058	2857	4205	1001	-14.0	330	1	0	60.8863	0	
7	1	70.2973	0	730	2058	2857	4205	1001	-14.0	330	1	1	70.9915	1	
8	0	78.5337	0	730	2058	2857	4205	901	-14.0	149	1	1	79.6180	1	
9	0	95.1964	0	579	1508	2857	4205	501	-12.0	200	-1	1	96.5019	-1	
10	0	100.1626	0	460	1105	2857	4205	851	-12.0	263	0	0	101.8394	1	
11	0	107.1366	0	460	1105	2857	4205	701	-12.0	459	0	0	108.2849	1	
12	0	113.9676	0	730	2058	2857	4205	901	-14.0	149	1	1	114.4619	1	
13	0	118.3020	0	730	2058	2857	4205	501	-14.0	330	1	1	118.8364	1	
14	0	125.1812	0	730	2058	2857	4205	751	-14.0	459	1	1	126.2547	1	
15	0	130.8269	0	460	1105	2857	4205	851	-12.0	200	0	0	132.3389	1	
16	0	140.4799	0	579	1508	2857	4205	501	-12.0	200	-1	1	141.5265	-1	
17	0	146.9463	0	460	1105	2857	4205	601	-12.0	263	0	1	147.9457	0	
18	1	170.4355	0	460	1105	2857	4205	601	-12.0	263	0	0	172.2646	1	
19	0	177.5047	0	730	2058	2857	4205	651	-14.0	330	1	1	178.0235	1	
20	0	184.9676	0	730	2058	2857	4205	951	-14.0	200	1	1	185.4875	1	
21	0	191.2718	0	730	2058	2857	4205	801	-14.0	149	1	1	192.1971	1	
22	0	196.4383	1	460	1105	2857	4205	701	-12.0	459	0	0	197.8326	1	
23	0	202.7759	0	460	1105	2857	4205	601	-12.0	459	0	0	206.1244	1	
24	0	212.4536	0	460	1105	2857	4205	551	-12.0	200	0	0	213.9245	1	
25	0	219.4228	0	460	1105	2857	4205	851	-12.0	149	0	0	222.5484	1	
26	0	228.0669	1	579	1508	2857	4205	501	-12.0	200	-1	0	233.5714	-1	
27	0	239.0120	0	460	1105	2857	4205	801	-12.0	330	0	0	240.0381	1	
28	0	248.7281	0	730	2058	2857	4205	651	-14.0	149	1	1	249.4674	1	
29	0	253.6179	0	460	1105	2857	4205	751	-12.0	330	0	0	254.6681	1	
30	0	260.0958	0	730	2058	2857	4205	901	-14.0	263	1	1	260.8787	1	
31	0	283.0590	0	460	1105	2857	4205	1001	-12.0	200	0	0	283.8501	1	
32	0	287.9912	0	730	2058	2857	4205	701	-14.0	459	1	1	288.5409	1	
33	0	365.2089	0	730	2058	2857	4205	951	-14.0	330	1	1	365.7531	1	
34	0	369.9117	0	730	2058	2857	4205	601	-14.0	459	1	1	370.5313	1	
35	0	377.0858	0	460	1105	2857	4205	801	-12.0	200	0	0	378.2755	1	
