Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	17.2218	0	460	1105	2857	4205	507	-12.0	200	0	0	19.8718	1	
2	0	26.0107	0	460	1105	2857	4205	508	-12.0	330	0	1	26.5866	0	
3	1	36.6346	0	460	1105	2857	4205	508	-12.0	330	0	0	38.8307	1	
4	0	45.2429	0	460	1105	2857	4205	501	-12.0	149	0	0	46.4029	1	
5	0	53.8982	0	730	2058	2857	4205	511	-14.0	459	1	1	54.8061	1	
6	0	58.6344	0	730	2058	2857	4205	503	-14.0	263	1	1	59.2539	1	
7	0	62.9528	0	730	2058	2857	4205	510	-14.0	200	1	1	63.5189	1	
8	0	68.0402	1	579	1508	2857	4205	501	-12.0	200	-1	1	68.5090	-1	
9	0	74.2261	0	730	2058	2857	4205	505	-14.0	459	1	0	77.1626	0	
10	1	86.3565	0	730	2058	2857	4205	505	-14.0	459	1	1	86.9786	1	
11	0	94.6709	0	730	2058	2857	4205	509	-14.0	330	1	1	95.4658	1	
12	0	99.8430	1	460	1105	2857	4205	506	-12.0	263	0	1	100.4561	0	
13	1	109.0362	0	460	1105	2857	4205	506	-12.0	263	0	0	110.3056	1	
14	0	115.0876	0	460	1105	2857	4205	507	-12.0	330	0	0	118.2108	1	
15	0	122.8040	0	460	1105	2857	4205	506	-12.0	149	0	0	124.5083	1	
16	0	129.1043	0	730	2058	2857	4205	504	-14.0	459	1	1	129.9016	1	
17	0	134.4973	0	460	1105	2857	4205	510	-12.0	263	0	0	136.2185	1	
18	0	140.9026	0	730	2058	2857	4205	509	-14.0	200	1	1	141.8029	1	
19	0	145.2597	1	730	2058	2857	4205	503	-14.0	263	1	1	145.9565	1	
20	0	150.0870	1	460	1105	2857	4205	505	-12.0	330	0	1	153.7489	0	
21	1	162.5351	0	460	1105	2857	4205	505	-12.0	330	0	0	163.7113	1	
22	0	167.9181	1	730	2058	2857	4205	511	-14.0	200	1	1	168.6148	1	
23	0	170.9126	0	460	1105	2857	4205	501	-12.0	149	0	1	173.3854	0	
24	1	181.9271	0	460	1105	2857	4205	501	-12.0	149	0	0	184.2537	1	
25	0	188.0845	0	460	1105	2857	4205	508	-12.0	459	0	0	190.1709	1	
26	0	195.2084	1	730	2058	2857	4205	505	-14.0	200	1	1	195.9292	1	
27	0	199.2455	0	730	2058	2857	4205	509	-14.0	330	1	0	201.4992	0	
28	1	208.3279	0	730	2058	2857	4205	509	-14.0	330	1	1	209.0007	1	
29	0	213.2304	0	730	2058	2857	4205	503	-14.0	149	1	1	213.7584	1	
30	0	222.8303	0	460	1105	2857	4205	510	-12.0	263	0	0	224.4321	1	
31	0	229.3030	1	460	1105	2857	4205	508	-12.0	459	0	0	233.4197	1	
32	0	237.8604	0	579	1508	2857	4205	501	-12.0	200	-1	1	238.4513	-1	
33	0	242.5626	0	579	1508	2857	4205	501	-12.0	200	-1	1	243.1349	-1	
34	0	247.1028	1	460	1105	2857	4205	501	-12.0	459	0	0	251.1486	1	
35	0	255.6439	1	460	1105	2857	4205	502	-12.0	149	0	0	259.3909	1	
36	0	263.8554	1	730	2058	2857	4205	504	-14.0	263	1	1	264.6478	1	
37	0	268.4608	0	730	2058	2857	4205	510	-14.0	459	1	0	272.0414	0	
38	1	279.1623	0	730	2058	2857	4205	510	-14.0	459	1	1	279.6842	1	
39	0	283.7677	0	460	1105	2857	4205	506	-12.0	149	0	1	284.3074	0	
40	1	290.8837	0	460	1105	2857	4205	506	-12.0	149	0	0	292.6045	1	
41	0	297.5016	0	730	2058	2857	4205	507	-14.0	200	1	1	298.3580	1	
42	0	306.6397	0	460	1105	2857	4205	502	-12.0	330	0	0	308.7277	1	
43	0	313.5653	0	460	1105	2857	4205	509	-12.0	263	0	0	315.1782	1	
44	0	319.8664	1	730	2058	2857	4205	505	-14.0	200	1	1	320.4353	1	
