Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.1972	1	730	2058	2857	4205	501	-14.0	200	1	1	9.2121	1	
2	0	13.8409	0	460	1105	2857	4205	701	-12.0	149	0	0	22.2327	1	
3	0	26.5146	0	460	1105	2857	4205	651	-12.0	330	0	0	27.6609	1	
4	0	41.5597	0	460	1105	2857	4205	551	-12.0	263	0	1	42.5291	0	
5	1	54.0516	0	460	1105	2857	4205	551	-12.0	263	0	0	55.1171	1	
6	0	67.2047	0	460	1105	2857	4205	1001	-12.0	459	0	1	70.6494	0	
7	1	84.6159	1	460	1105	2857	4205	1001	-12.0	459	0	0	89.9032	1	
8	0	99.1761	0	730	2058	2857	4205	601	-14.0	149	1	1	99.6590	1	
9	0	104.5615	0	730	2058	2857	4205	751	-14.0	200	1	1	105.0468	1	
10	0	109.7060	0	730	2058	2857	4205	801	-14.0	330	1	1	110.4444	1	
11	0	115.3402	0	460	1105	2857	4205	851	-12.0	263	0	0	116.5230	1	
12	0	122.7854	0	730	2058	2857	4205	901	-14.0	459	1	1	123.2100	1	
13	0	127.4890	0	579	1508	2857	4205	501	-12.0	200	-1	0	128.9415	-1	
14	0	133.7444	0	730	2058	2857	4205	501	-14.0	459	1	1	134.4170	1	
15	0	138.1181	0	460	1105	2857	4205	701	-12.0	330	0	1	138.6720	0	
16	1	147.8681	0	460	1105	2857	4205	701	-12.0	330	0	0	149.4231	1	
17	0	154.9477	0	730	2058	2857	4205	851	-14.0	263	1	1	155.5615	1	
18	0	159.4045	0	460	1105	2857	4205	901	-12.0	149	0	0	160.0699	1	
19	0	165.0417	0	460	1105	2857	4205	951	-12.0	330	0	0	165.9743	1	
20	0	171.2849	0	730	2058	2857	4205	551	-14.0	149	1	1	171.8205	1	
21	0	182.9765	0	460	1105	2857	4205	1001	-12.0	459	0	0	184.0650	1	
22	0	189.3454	0	730	2058	2857	4205	651	-14.0	200	1	1	189.7899	1	
23	0	193.8102	0	460	1105	2857	4205	601	-12.0	263	0	0	194.3755	1	
