Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.5299	0	730	2058	2857	4205	601	-14.0	149	1	1	5.8084	1	
2	0	11.7874	0	730	2058	2857	4205	901	-14.0	459	1	1	12.3275	1	
3	0	16.7947	0	460	1105	2857	4205	651	-12.0	200	0	0	17.8644	1	
4	0	25.4764	0	730	2058	2857	4205	551	-14.0	330	1	1	26.2689	1	
5	0	32.2423	0	460	1105	2857	4205	951	-12.0	200	0	0	32.9558	1	
6	0	38.2521	0	730	2058	2857	4205	801	-14.0	263	1	1	38.7706	1	
7	0	43.9639	0	460	1105	2857	4205	1001	-12.0	459	0	0	45.0441	1	
8	0	50.8603	0	460	1105	2857	4205	701	-12.0	330	0	0	51.4706	1	
9	0	59.2570	0	595	1582	2857	4205	501	-12.0	200	-1	1	59.9228	-1	
10	0	64.1410	0	460	1105	2857	4205	501	-12.0	149	0	0	65.4263	1	
11	0	70.6384	0	730	2058	2857	4205	851	-14.0	459	1	1	71.0692	1	
12	0	75.5754	0	730	2058	2857	4205	601	-14.0	263	1	1	76.4431	1	
13	0	80.4097	0	460	1105	2857	4205	701	-12.0	330	0	0	81.5614	1	
14	0	89.4599	0	460	1105	2857	4205	901	-12.0	200	0	0	90.2417	1	
15	0	96.8730	0	730	2058	2857	4205	751	-14.0	330	1	1	97.3131	1	
16	0	101.7601	0	730	2058	2857	4205	651	-14.0	459	1	1	102.6174	1	
17	0	106.7016	0	460	1105	2857	4205	551	-12.0	149	0	0	107.8180	1	
18	0	116.4543	0	730	2058	2857	4205	1001	-14.0	263	1	1	116.9367	1	
19	0	120.7198	0	595	1582	2857	4205	501	-12.0	200	-1	0	121.8350	-1	
20	0	126.0048	1	460	1105	2857	4205	551	-12.0	330	0	0	127.5406	1	
21	0	133.4485	0	460	1105	2857	4205	901	-12.0	149	0	0	135.9844	1	
22	0	141.5749	0	730	2058	2857	4205	601	-14.0	459	1	1	142.4775	1	
23	0	146.5230	0	460	1105	2857	4205	751	-12.0	263	0	0	147.4597	1	
24	0	153.9240	0	730	2058	2857	4205	701	-14.0	200	1	0	155.1306	0	
25	1	162.6031	0	730	2058	2857	4205	701	-14.0	200	1	1	163.3910	1	
26	0	167.6845	0	460	1105	2857	4205	851	-12.0	459	0	0	168.8827	1	
27	0	175.6464	0	730	2058	2857	4205	501	-14.0	149	1	1	176.0918	1	
28	0	180.3477	0	595	1582	2857	4205	501	-12.0	200	-1	1	181.1841	-1	
29	0	184.8330	0	730	2058	2857	4205	801	-14.0	200	1	1	185.4679	1	
30	0	189.7919	0	460	1105	2857	4205	1001	-12.0	263	0	0	191.4402	1	
31	0	196.6487	0	730	2058	2857	4205	651	-14.0	263	1	1	197.5760	1	
32	0	201.9155	0	460	1105	2857	4205	951	-12.0	459	0	0	202.6220	1	
33	0	208.8384	0	460	1105	2857	4205	601	-12.0	200	0	0	210.4071	1	
34	0	217.2473	0	460	1105	2857	4205	501	-12.0	330	0	0	218.6960	1	
35	0	224.5372	0	730	2058	2857	4205	751	-14.0	149	1	1	225.4943	1	
36	0	228.9277	1	730	2058	2857	4205	551	-14.0	459	1	1	230.6063	1	
37	0	234.9646	0	730	2058	2857	4205	851	-14.0	330	1	1	236.8978	1	
38	0	241.5961	0	595	1582	2857	4205	501	-12.0	200	-1	0	242.6351	-1	
39	0	248.1036	0	730	2058	2857	4205	701	-14.0	200	1	1	249.0124	1	
40	0	252.3583	0	730	2058	2857	4205	1001	-14.0	263	1	1	253.0602	1	
41	0	257.7007	0	460	1105	2857	4205	901	-12.0	149	0	0	258.7696	1	
42	0	265.7009	0	460	1105	2857	4205	751	-12.0	459	0	0	266.7725	1	
43	0	272.7332	0	730	2058	2857	4205	601	-14.0	330	1	1	273.6876	1	
44	0	277.9511	0	460	1105	2857	4205	851	-12.0	263	0	0	278.9583	1	
45	0	285.2396	0	460	1105	2857	4205	951	-12.0	200	0	1	286.0162	0	
46	1	294.9192	1	460	1105	2857	4205	951	-12.0	200	0	0	304.6126	1	
47	0	311.1328	0	460	1105	2857	4205	651	-12.0	263	0	0	313.3332	1	
48	0	319.3124	0	460	1105	2857	4205	701	-12.0	200	0	0	320.5374	1	
49	0	325.5436	0	595	1582	2857	4205	501	-12.0	200	-1	1	326.5751	-1	
50	0	330.3014	0	460	1105	2857	4205	801	-12.0	149	0	0	331.2711	1	
51	0	337.1290	0	730	2058	2857	4205	551	-14.0	459	1	1	337.9300	1	
52	0	340.9120	0	730	2058	2857	4205	801	-14.0	200	1	1	341.8553	1	
53	0	345.9299	0	730	2058	2857	4205	701	-14.0	149	1	1	347.0056	1	
54	0	352.5335	0	730	2058	2857	4205	901	-14.0	263	1	1	353.4853	1	
55	0	359.3845	0	460	1105	2857	4205	601	-12.0	459	0	0	360.1561	1	
56	0	367.9229	0	595	1582	2857	4205	501	-12.0	200	-1	0	369.3847	-1	
57	0	376.7196	0	730	2058	2857	4205	651	-14.0	459	1	1	377.3560	1	
58	0	380.1745	0	460	1105	2857	4205	551	-12.0	149	0	1	382.2125	0	
59	1	389.5637	0	460	1105	2857	4205	551	-12.0	149	0	0	392.0572	1	
60	0	397.9290	0	730	2058	2857	4205	1001	-14.0	263	1	1	398.6601	1	
61	0	401.3586	0	460	1105	2857	4205	751	-12.0	200	0	0	402.7327	1	
