Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	22.3236	0	460	1105	2857	4205	751	-12.0	263	0	0	27.6709	1	
2	0	33.6034	0	730	2058	2857	4205	951	-14.0	330	1	1	34.4153	1	
3	0	38.6846	0	730	2058	2857	4205	601	-14.0	149	1	1	39.6026	1	
4	0	43.8539	0	460	1105	2857	4205	901	-12.0	459	0	0	44.5674	1	
5	0	49.5940	0	730	2058	2857	4205	701	-14.0	263	1	1	50.3490	1	
6	0	54.2358	0	730	2058	2857	4205	801	-14.0	200	1	0	55.1446	0	
7	1	61.1969	1	730	2058	2857	4205	801	-14.0	200	1	1	62.1122	1	
8	0	65.8962	0	730	2058	2857	4205	651	-14.0	330	1	0	69.3724	0	
9	1	77.6900	0	730	2058	2857	4205	651	-14.0	330	1	1	78.5021	1	
10	0	82.2376	0	460	1105	2857	4205	501	-12.0	459	0	0	83.3279	1	
11	0	89.1381	0	460	1105	2857	4205	1001	-12.0	149	0	0	89.7004	1	
12	0	95.3014	0	460	1105	2857	4205	751	-12.0	149	0	0	96.3515	1	
13	0	101.4539	0	579	1508	2857	4205	501	-12.0	200	-1	0	102.6015	-1	
14	0	107.5414	0	730	2058	2857	4205	1001	-14.0	459	1	1	108.0149	1	
15	0	111.9586	0	460	1105	2857	4205	601	-12.0	200	0	0	112.8460	1	
16	0	117.6056	0	730	2058	2857	4205	801	-14.0	330	1	1	118.3494	1	
17	0	122.6569	0	460	1105	2857	4205	551	-12.0	200	0	0	123.0182	1	
18	0	129.1264	0	730	2058	2857	4205	701	-14.0	149	1	1	129.8225	1	
19	0	133.4002	0	460	1105	2857	4205	501	-12.0	263	0	0	134.4283	1	
20	0	140.2519	0	730	2058	2857	4205	901	-14.0	459	1	1	141.0658	1	
21	0	145.3656	1	460	1105	2857	4205	851	-12.0	330	0	0	146.0365	1	
22	0	151.2375	0	460	1105	2857	4205	601	-12.0	149	0	0	154.8685	1	
23	0	159.5023	0	730	2058	2857	4205	901	-14.0	459	1	1	160.6569	1	
24	0	164.2794	1	730	2058	2857	4205	551	-14.0	200	1	1	167.3062	1	
25	0	171.7942	0	460	1105	2857	4205	501	-12.0	263	0	0	174.1531	1	
26	0	179.6369	0	460	1105	2857	4205	1001	-12.0	330	0	0	180.5019	1	
27	0	185.7501	0	460	1105	2857	4205	851	-12.0	330	0	0	186.8738	1	
28	0	191.9026	0	460	1105	2857	4205	801	-12.0	200	0	0	193.7442	1	
29	0	199.1870	0	730	2058	2857	4205	951	-14.0	459	1	1	200.0873	1	
30	0	203.9311	0	579	1508	2857	4205	501	-12.0	200	-1	0	206.1732	-1	
31	0	213.8876	0	730	2058	2857	4205	701	-14.0	263	1	1	214.8000	1	
32	0	218.8143	0	730	2058	2857	4205	951	-14.0	149	1	1	220.0423	1	
33	0	224.2650	0	730	2058	2857	4205	751	-14.0	330	1	0	225.6804	0	
34	1	232.6246	0	730	2058	2857	4205	751	-14.0	330	1	1	234.6006	1	
35	0	239.5755	1	460	1105	2857	4205	901	-12.0	459	0	0	240.2965	1	
36	0	245.3046	0	730	2058	2857	4205	551	-14.0	263	1	0	248.5078	0	
37	1	258.8954	0	730	2058	2857	4205	551	-14.0	263	1	1	259.9028	1	
38	0	264.3936	0	730	2058	2857	4205	851	-14.0	200	1	1	265.4678	1	
39	0	270.0622	0	730	2058	2857	4205	801	-14.0	200	1	1	271.4951	1	
40	0	276.6518	0	460	1105	2857	4205	651	-12.0	330	0	0	277.4201	1	
41	0	282.6947	0	579	1508	2857	4205	501	-12.0	200	-1	0	284.3001	-1	
42	0	290.0136	0	460	1105	2857	4205	701	-12.0	263	0	0	290.0567	1	
43	0	296.5592	0	460	1105	2857	4205	601	-12.0	459	0	0	298.1669	1	
44	0	303.4752	0	730	2058	2857	4205	551	-14.0	149	1	1	304.4229	1	
45	0	308.0872	0	460	1105	2857	4205	901	-12.0	459	0	0	308.7954	1	
46	0	314.7105	0	460	1105	2857	4205	951	-12.0	200	0	0	314.7866	1	
47	0	320.7945	0	730	2058	2857	4205	1001	-14.0	263	1	0	320.7778	0	
