Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.6516	0	460	1105	2857	4205	508	-12.0	149	0	0	4.7377	1	
2	0	10.1624	0	730	2058	2857	4205	504	-14.0	330	1	1	10.9126	1	
3	0	14.5080	0	730	2058	2857	4205	503	-14.0	263	1	1	15.4711	1	
4	0	19.2127	1	460	1105	2857	4205	507	-12.0	459	0	1	23.6971	0	
5	1	33.9311	0	460	1105	2857	4205	507	-12.0	459	0	0	35.1442	1	
6	0	39.4367	0	730	2058	2857	4205	506	-14.0	200	1	1	40.1977	1	
7	0	43.7641	0	730	2058	2857	4205	502	-14.0	330	1	1	44.3989	1	
8	0	48.8290	0	460	1105	2857	4205	501	-12.0	200	0	0	50.6669	1	
9	0	55.3387	0	460	1105	2857	4205	509	-12.0	263	0	0	57.0879	1	
10	0	63.6443	0	730	2058	2857	4205	511	-14.0	149	1	0	81.8100	0	
11	1	87.8232	0	730	2058	2857	4205	511	-14.0	149	1	1	88.5472	1	
12	0	91.9174	1	579	1508	2857	4205	501	-12.0	200	-1	1	92.7310	-1	
13	0	95.5831	0	460	1105	2857	4205	501	-12.0	263	0	0	98.3212	1	
14	0	102.9447	0	730	2058	2857	4205	502	-14.0	330	1	1	104.2018	1	
15	0	107.5106	0	460	1105	2857	4205	503	-12.0	149	0	0	109.0944	1	
16	0	117.7071	0	460	1105	2857	4205	504	-12.0	459	0	0	119.3497	1	
17	0	123.3768	0	579	1508	2857	4205	501	-12.0	200	-1	1	124.0309	-1	
18	0	127.6385	1	460	1105	2857	4205	511	-12.0	200	0	1	130.6673	0	
19	1	136.5120	0	460	1105	2857	4205	511	-12.0	200	0	1	137.1938	0	
20	1	160.6588	1	460	1105	2857	4205	511	-12.0	200	0	1	164.4897	0	
21	1	203.9727	0	460	1105	2857	4205	511	-12.0	200	0	1	205.3345	0	
22	1	245.8939	0	460	1105	2857	4205	511	-12.0	200	0	-1	-1.0000	0	
23	0	409.6603	0	730	2058	2857	4205	505	-14.0	263	1	1	410.2694	1	
24	0	415.9332	0	730	2058	2857	4205	509	-14.0	149	1	1	416.6682	1	
25	0	420.9592	0	460	1105	2857	4205	508	-12.0	459	0	1	422.1337	0	
26	1	432.6404	1	460	1105	2857	4205	508	-12.0	459	0	-1	-1.0000	0	
27	0	458.3483	0	730	2058	2857	4205	510	-14.0	330	1	1	458.5977	1	
28	0	462.1527	0	730	2058	2857	4205	501	-14.0	200	1	0	476.0305	0	
29	1	483.4023	0	730	2058	2857	4205	501	-14.0	200	1	1	488.7890	1	
30	0	494.9309	0	730	2058	2857	4205	502	-14.0	149	1	1	496.1080	1	
31	0	499.2585	0	730	2058	2857	4205	511	-14.0	459	1	1	499.9443	1	
32	0	522.8080	0	460	1105	2857	4205	504	-12.0	263	0	-1	-1.0000	0	
33	0	556.6331	0	460	1105	2857	4205	509	-12.0	330	0	-1	-1.0000	0	
34	0	608.2058	0	460	1105	2857	4205	506	-12.0	200	0	1	609.4681	0	
