Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	9.9273	1	730	2058	2857	4205	751	-10.0	263	1	1	11.2673	1	
2	0	29.0674	0	460	1105	2857	4205	651	-10.0	459	0	0	29.6801	1	
3	0	37.9275	0	730	2058	2857	4205	551	-10.0	149	1	1	38.8926	1	
4	0	61.4594	0	460	1105	2857	4205	951	-10.0	200	0	0	62.5703	1	
5	0	73.5456	0	730	2058	2857	4205	1001	-10.0	330	1	1	74.5331	1	
6	0	89.1844	1	730	2058	2857	4205	701	-10.0	200	1	1	89.8224	1	
7	0	105.0095	0	460	1105	2857	4205	901	-10.0	263	0	0	105.9836	1	
8	0	109.7076	1	460	1105	2857	4205	501	-10.0	459	0	0	113.5399	1	
9	0	124.3695	0	730	2058	2857	4205	801	-10.0	149	1	1	125.3700	1	
10	0	129.1676	1	460	1105	2857	4205	601	-10.0	330	0	0	130.1709	1	
11	0	142.5852	0	460	1105	2857	4205	501	-10.0	330	0	0	143.6515	1	
12	0	147.3528	0	730	2058	2857	4205	651	-10.0	263	1	1	150.1556	1	
13	0	161.2539	0	460	1105	2857	4205	851	-10.0	200	0	0	162.3035	1	
14	0	165.4247	0	730	2058	2857	4205	601	-10.0	459	1	1	168.1857	1	
15	0	173.8064	0	730	2058	2857	4205	801	-10.0	149	1	1	174.6812	1	
16	0	195.1173	0	460	1105	2857	4205	901	-10.0	200	0	0	196.3787	1	
17	0	201.1537	0	730	2058	2857	4205	551	-10.0	330	1	0	202.3481	0	
18	1	218.9405	0	730	2058	2857	4205	551	-10.0	330	1	0	219.6014	0	
19	1	225.5364	1	730	2058	2857	4205	551	-10.0	330	1	1	226.1327	1	
20	0	242.5148	0	730	2058	2857	4205	701	-10.0	149	1	1	244.3876	1	
21	0	260.0999	0	460	1105	2857	4205	1001	-10.0	459	0	0	261.2140	1	
22	0	265.2166	0	460	1105	2857	4205	751	-10.0	263	0	0	266.2616	1	
23	0	273.1246	0	730	2058	2857	4205	501	-10.0	149	1	1	275.1292	1	
24	0	289.3506	0	730	2058	2857	4205	851	-10.0	263	1	1	290.4071	1	
25	0	322.8134	0	730	2058	2857	4205	1001	-10.0	330	1	1	323.7559	1	
26	0	331.9421	0	460	1105	2857	4205	701	-10.0	459	0	0	332.6011	1	
27	0	336.5261	0	460	1105	2857	4205	901	-10.0	200	0	0	337.3910	1	
28	0	350.9472	0	460	1105	2857	4205	951	-10.0	200	0	0	352.0440	1	
29	0	355.8216	0	730	2058	2857	4205	601	-10.0	149	1	1	357.6575	1	
30	0	365.7018	0	460	1105	2857	4205	801	-10.0	263	0	0	366.9007	1	
31	0	370.5240	0	730	2058	2857	4205	551	-10.0	459	1	1	372.0943	1	
32	0	382.5706	0	460	1105	2857	4205	751	-10.0	330	0	0	384.0815	1	
33	0	388.4508	1	730	2058	2857	4205	751	-10.0	459	1	1	390.5754	1	
34	0	396.5740	0	460	1105	2857	4205	601	-10.0	200	0	0	399.2612	1	
35	0	403.1331	0	460	1105	2857	4205	551	-10.0	263	0	0	404.6367	1	
36	0	408.7143	0	460	1105	2857	4205	701	-10.0	330	0	0	410.0790	1	
37	0	414.0128	0	730	2058	2857	4205	501	-10.0	149	1	1	417.0223	1	
38	0	421.0783	0	730	2058	2857	4205	651	-10.0	459	1	1	422.1486	1	
39	0	452.7496	0	730	2058	2857	4205	1001	-10.0	263	1	1	453.7266	1	
40	0	464.7908	0	460	1105	2857	4205	851	-10.0	200	0	0	465.6044	1	
41	0	472.4868	0	460	1105	2857	4205	901	-10.0	149	0	0	473.8053	1	
42	0	477.4332	0	730	2058	2857	4205	801	-10.0	330	1	1	480.4935	1	
43	0	483.1562	0	730	2058	2857	4205	651	-10.0	263	1	1	485.6248	1	
44	0	492.7812	0	460	1105	2857	4205	701	-10.0	149	0	0	494.1372	1	
45	0	504.1868	0	730	2058	2857	4205	501	-10.0	200	1	1	504.9478	1	
46	0	512.6959	0	730	2058	2857	4205	801	-10.0	330	1	1	514.1565	1	
47	0	525.3690	0	460	1105	2857	4205	901	-10.0	459	0	0	526.5629	1	
48	0	530.7041	0	730	2058	2857	4205	951	-10.0	263	1	1	532.5056	1	
49	0	538.9278	0	460	1105	2857	4205	851	-10.0	200	0	0	539.6383	1	
50	0	543.7857	0	460	1105	2857	4205	751	-10.0	330	0	0	545.2092	1	
