Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	13.0236	0	730	2058	2857	4205	701	-10.0	149	1	1	13.7174	1	
2	0	26.0680	0	460	1105	2857	4205	851	-10.0	200	0	0	27.4742	1	
3	0	34.6350	0	730	2058	2857	4205	901	-10.0	459	1	1	35.5715	1	
4	0	41.6930	0	730	2058	2857	4205	551	-10.0	263	1	1	42.6155	1	
5	0	56.4599	0	460	1105	2857	4205	1001	-10.0	330	0	1	57.2095	0	
6	1	83.0284	1	460	1105	2857	4205	1001	-10.0	330	0	1	83.7607	0	
7	1	95.8630	0	460	1105	2857	4205	1001	-10.0	330	0	1	97.4471	0	
8	1	105.0253	0	460	1105	2857	4205	1001	-10.0	330	0	0	105.7756	1	
9	0	112.2043	0	460	1105	2857	4205	951	-10.0	263	0	0	113.3558	1	
10	0	128.3598	1	460	1105	2857	4205	651	-10.0	459	0	0	131.8281	1	
11	0	142.0866	0	730	2058	2857	4205	801	-10.0	330	1	1	143.3991	1	
12	0	148.8269	0	460	1105	2857	4205	601	-10.0	149	0	0	150.4763	1	
13	0	160.1822	0	730	2058	2857	4205	501	-10.0	200	1	1	161.8242	1	
14	0	168.6283	0	460	1105	2857	4205	551	-10.0	330	0	1	170.6084	0	
15	1	176.3700	1	460	1105	2857	4205	551	-10.0	330	0	0	180.3890	1	
16	0	190.6220	0	730	2058	2857	4205	751	-10.0	200	1	1	192.2366	1	
17	0	208.0435	0	460	1105	2857	4205	951	-10.0	263	0	1	209.1309	0	
18	1	216.8478	1	460	1105	2857	4205	951	-10.0	263	0	0	220.0262	1	
19	0	227.0611	0	460	1105	2857	4205	1001	-10.0	459	0	0	228.8002	1	
20	0	235.3567	0	460	1105	2857	4205	651	-10.0	149	0	0	236.7934	1	
21	0	243.5513	0	730	2058	2857	4205	601	-10.0	200	1	1	245.2613	1	
22	0	251.1007	0	730	2058	2857	4205	801	-10.0	330	1	1	251.7329	1	
