Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.7451	0	460	1105	2857	4205	1001	-12.0	459	0	1	6.8116	0	
2	1	24.2329	0	460	1105	2857	4205	1001	-12.0	459	0	1	31.2109	0	
3	1	39.1208	0	460	1105	2857	4205	1001	-12.0	459	0	1	45.0633	0	
4	1	61.2970	0	460	1105	2857	4205	1001	-12.0	459	0	0	63.7432	1	
5	0	68.2902	1	460	1105	2857	4205	551	-12.0	330	0	-1	-1.0000	0	
6	0	96.0710	0	460	1105	2857	4205	951	-12.0	200	0	0	100.8886	1	
7	0	103.2694	0	730	2058	2857	4205	651	-14.0	149	1	1	104.3369	1	
8	0	110.1470	0	730	2058	2857	4205	851	-14.0	263	1	1	110.8824	1	
17	0	243.3231	0	460	1105	2857	4205	901	-12.0	149	0	1	244.6022	0	
18	1	251.6144	0	460	1105	2857	4205	901	-12.0	149	0	1	276.0456	0	
19	1	289.5669	0	460	1105	2857	4205	901	-12.0	149	0	1	298.1454	0	
20	1	323.3545	0	460	1105	2857	4205	901	-12.0	149	0	1	324.8833	0	
21	1	331.1784	0	460	1105	2857	4205	901	-12.0	149	0	1	347.6032	0	
22	1	360.5657	0	460	1105	2857	4205	901	-12.0	149	0	0	362.5439	1	
23	0	373.2456	0	730	2058	2857	4205	601	-14.0	330	1	1	374.1297	1	
24	0	379.3888	0	730	2058	2857	4205	751	-14.0	263	1	1	380.4801	1	
25	0	385.5688	0	460	1105	2857	4205	501	-12.0	200	0	1	391.5659	0	
26	1	399.3003	0	460	1105	2857	4205	501	-12.0	200	0	0	402.3666	1	
27	0	403.7830	0	460	1105	2857	4205	601	-12.0	459	0	1	404.6942	0	
28	1	423.8189	0	460	1105	2857	4205	601	-12.0	459	0	0	425.9725	1	
68	0	1038.8917	0	460	1105	2857	4205	801	-12.0	263	0	1	1040.8339	0	
69	1	1065.9659	0	460	1105	2857	4205	801	-12.0	263	0	1	1077.0131	0	
70	1	1084.8982	0	460	1105	2857	4205	801	-12.0	263	0	0	1086.6505	1	
71	0	1095.5780	1	730	2058	2857	4205	1001	-14.0	330	1	1	1096.9110	1	
72	0	1101.7412	0	730	2058	2857	4205	751	-14.0	149	1	1	1105.2746	1	
73	0	1110.7399	0	730	2058	2857	4205	551	-14.0	459	1	1	1111.9351	1	
74	0	1117.4192	0	460	1105	2857	4205	651	-12.0	149	0	1	1130.8993	0	
75	1	1143.8490	1	460	1105	2857	4205	651	-12.0	149	0	0	1151.2315	1	
76	0	1163.3477	0	730	2058	2857	4205	951	-14.0	330	1	1	1165.4790	1	
77	0	1169.2741	0	730	2058	2857	4205	701	-14.0	200	1	1	1170.1788	1	
78	0	1174.8107	0	730	2058	2857	4205	851	-14.0	263	1	1	1175.5586	1	
