Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	56.6140	0	730	2058	2857	4205	1001	-10.0	263	1	1	57.7345	1	
2	0	72.9657	0	460	1105	2857	4205	501	-10.0	200	0	0	74.1668	1	
3	0	93.9833	0	460	1105	2857	4205	901	-10.0	459	0	1	94.6407	0	
4	1	101.1745	0	460	1105	2857	4205	901	-10.0	459	0	1	102.8155	0	
5	1	121.5140	1	460	1105	2857	4205	901	-10.0	459	0	0	122.5653	1	
6	0	127.2179	0	730	2058	2857	4205	801	-10.0	149	1	1	128.5772	1	
7	0	141.4328	0	460	1105	2857	4205	751	-10.0	330	0	0	142.3130	1	
8	0	146.3572	0	730	2058	2857	4205	701	-10.0	263	1	1	147.2169	1	
9	0	160.2736	0	730	2058	2857	4205	551	-10.0	330	1	0	161.3418	0	
10	1	178.6157	0	730	2058	2857	4205	551	-10.0	330	1	1	179.7678	1	
11	0	193.9510	0	730	2058	2857	4205	601	-10.0	149	1	1	194.9755	1	
12	0	203.3656	0	460	1105	2857	4205	651	-10.0	200	0	0	203.8348	1	
13	0	207.6893	0	460	1105	2857	4205	851	-10.0	459	0	0	208.8369	1	
14	0	212.7685	0	730	2058	2857	4205	851	-10.0	263	1	1	213.8643	1	
15	0	228.3381	0	730	2058	2857	4205	951	-10.0	330	1	0	229.2847	0	
16	1	241.9424	0	730	2058	2857	4205	951	-10.0	330	1	1	243.3012	1	
17	0	252.7147	0	460	1105	2857	4205	551	-10.0	149	0	0	253.5936	1	
18	0	257.4425	1	460	1105	2857	4205	901	-10.0	459	0	0	258.3179	1	
19	0	269.4515	0	730	2058	2857	4205	1001	-10.0	200	1	1	270.2595	1	
20	0	279.3022	0	460	1105	2857	4205	801	-10.0	149	0	0	279.8516	1	
21	0	283.6873	0	460	1105	2857	4205	751	-10.0	263	0	0	284.6821	1	
22	0	288.1979	0	730	2058	2857	4205	651	-10.0	200	1	1	289.3710	1	
23	0	297.9121	0	730	2058	2857	4205	501	-10.0	330	1	1	299.4030	1	
24	0	308.5390	0	460	1105	2857	4205	601	-10.0	459	0	0	309.3779	1	
25	0	313.2097	0	730	2058	2857	4205	951	-10.0	459	1	1	314.6014	1	
26	0	327.5177	0	460	1105	2857	4205	1001	-10.0	200	0	0	328.1883	1	
27	0	331.8883	0	460	1105	2857	4205	601	-10.0	263	0	0	332.7811	1	
28	0	337.3919	0	460	1105	2857	4205	751	-10.0	330	0	0	338.5715	1	
29	0	342.0644	0	460	1105	2857	4205	801	-10.0	149	0	0	343.3897	1	
30	0	347.1725	0	730	2058	2857	4205	501	-10.0	200	1	1	349.1557	1	
31	0	381.6721	0	460	1105	2857	4205	851	-10.0	263	0	0	382.4646	1	
32	0	391.3291	0	730	2058	2857	4205	901	-10.0	149	1	1	391.9528	1	
33	0	412.9261	0	730	2058	2857	4205	651	-10.0	330	1	0	413.6185	0	
34	1	423.5332	0	730	2058	2857	4205	651	-10.0	330	1	1	424.2181	1	
35	0	438.3793	0	730	2058	2857	4205	701	-10.0	459	1	1	439.3733	1	
36	0	451.8747	0	460	1105	2857	4205	701	-10.0	459	0	0	452.6490	1	
37	0	456.6615	0	460	1105	2857	4205	751	-10.0	330	0	0	457.6375	1	
