Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	91.3147	0	460	1105	2857	4205	1001	-10.0	459	0	0	92.5997	1	
2	0	104.9283	0	460	1105	2857	4205	501	-10.0	200	0	1	106.0261	0	
3	1	113.9341	0	460	1105	2857	4205	501	-10.0	200	0	0	115.4093	1	
4	0	119.5731	0	730	2058	2857	4205	601	-10.0	330	1	1	120.5737	1	
5	0	134.7752	0	730	2058	2857	4205	751	-10.0	263	1	1	135.4379	1	
6	0	159.1147	0	730	2058	2857	4205	551	-10.0	149	1	1	160.0582	1	
7	0	179.8279	0	730	2058	2857	4205	901	-10.0	459	1	1	180.6544	1	
8	0	208.7839	0	460	1105	2857	4205	801	-10.0	330	0	0	210.0813	1	
9	0	214.7463	0	460	1105	2857	4205	651	-10.0	149	0	0	216.0956	1	
10	0	220.5576	0	730	2058	2857	4205	701	-10.0	263	1	1	221.3323	1	
11	0	258.3539	1	460	1105	2857	4205	951	-10.0	200	0	0	260.0556	1	
12	0	273.6428	0	730	2058	2857	4205	801	-10.0	330	1	0	274.8746	0	
13	1	282.1666	0	730	2058	2857	4205	801	-10.0	330	1	0	283.3686	0	
14	1	294.6151	0	730	2058	2857	4205	801	-10.0	330	1	1	295.6910	1	
15	0	313.1451	0	460	1105	2857	4205	601	-10.0	459	0	0	314.4509	1	
16	0	318.8630	0	460	1105	2857	4205	501	-10.0	263	0	0	320.4414	1	
17	0	324.7399	0	460	1105	2857	4205	651	-10.0	200	0	0	325.7866	1	
18	0	330.3341	0	730	2058	2857	4205	551	-10.0	149	1	0	332.1393	0	
19	1	339.3836	0	730	2058	2857	4205	551	-10.0	149	1	1	340.2738	1	
20	0	370.3421	1	730	2058	2857	4205	1001	-10.0	459	1	1	371.6994	1	
21	0	389.0896	0	730	2058	2857	4205	751	-10.0	263	1	1	390.0106	1	
22	0	406.3820	0	460	1105	2857	4205	851	-10.0	200	0	0	407.1148	1	
23	0	421.9900	1	730	2058	2857	4205	951	-10.0	330	1	1	422.5896	1	
24	0	450.1982	0	460	1105	2857	4205	901	-10.0	149	0	0	451.3822	1	
25	0	455.5752	0	730	2058	2857	4205	601	-10.0	200	1	1	456.6740	1	
26	0	467.7526	0	730	2058	2857	4205	551	-10.0	263	1	1	468.5112	1	
