Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	16.0864	0	730	2058	2857	4205	501	-10.0	149	1	1	27.2316	1	
2	0	31.0088	0	730	2058	2857	4205	701	-10.0	263	1	1	37.7253	1	
3	0	47.3977	0	460	1105	2857	4205	601	-10.0	200	0	0	51.2367	1	
4	0	60.5046	0	460	1105	2857	4205	751	-10.0	459	0	1	61.4004	0	
5	1	69.5265	0	460	1105	2857	4205	751	-10.0	459	0	0	70.8081	1	
6	0	78.2466	0	460	1105	2857	4205	901	-10.0	330	0	0	81.6052	1	
7	0	91.3832	0	460	1105	2857	4205	851	-10.0	330	0	0	91.9614	1	
8	0	108.7163	0	730	2058	2857	4205	951	-10.0	200	1	1	109.7214	1	
9	0	113.6093	0	730	2058	2857	4205	551	-10.0	459	1	1	114.5130	1	
10	0	119.3723	1	460	1105	2857	4205	801	-10.0	149	0	0	126.6830	1	
11	0	135.8826	0	730	2058	2857	4205	651	-10.0	263	1	1	136.5298	1	
12	0	139.6968	0	460	1105	2857	4205	651	-10.0	200	0	0	141.3974	1	
13	0	151.2779	0	730	2058	2857	4205	901	-10.0	263	1	1	151.9673	1	
14	0	154.3327	0	460	1105	2857	4205	551	-10.0	459	0	1	155.4092	0	
15	1	161.0791	0	460	1105	2857	4205	551	-10.0	459	0	0	162.1287	1	
16	0	172.1202	1	730	2058	2857	4205	751	-10.0	330	1	1	173.2587	1	
17	0	177.2818	0	730	2058	2857	4205	801	-10.0	149	1	1	177.8091	1	
18	0	181.5014	0	460	1105	2857	4205	951	-10.0	330	0	1	182.6796	0	
19	1	189.9228	0	460	1105	2857	4205	951	-10.0	330	0	0	191.2714	1	
20	0	208.6407	0	730	2058	2857	4205	1001	-10.0	200	1	1	208.9772	1	
21	0	211.9027	0	730	2058	2857	4205	701	-10.0	459	1	1	213.1787	1	
22	0	217.7152	0	460	1105	2857	4205	851	-10.0	149	0	0	219.3789	1	
23	0	229.1966	0	460	1105	2857	4205	501	-10.0	263	0	0	230.4370	1	
24	0	237.1825	0	460	1105	2857	4205	701	-10.0	200	0	0	238.5922	1	
25	0	246.2198	0	460	1105	2857	4205	501	-10.0	330	0	1	246.8098	0	
26	1	255.3029	0	460	1105	2857	4205	501	-10.0	330	0	1	256.2357	0	
27	1	265.7121	1	460	1105	2857	4205	501	-10.0	330	0	0	267.5511	1	
28	0	272.8876	0	730	2058	2857	4205	751	-10.0	149	1	1	273.5843	1	
29	0	278.4586	0	730	2058	2857	4205	601	-10.0	459	1	1	279.2907	1	
30	0	283.0752	0	730	2058	2857	4205	651	-10.0	263	1	1	284.1340	1	
31	0	288.3507	0	460	1105	2857	4205	551	-10.0	263	0	1	289.4040	0	
32	1	296.7106	0	460	1105	2857	4205	551	-10.0	263	0	0	298.0700	1	
33	0	304.8413	0	460	1105	2857	4205	801	-10.0	459	0	0	306.0243	1	
34	0	312.7563	1	730	2058	2857	4205	951	-10.0	330	1	1	313.5817	1	
35	0	317.6559	0	730	2058	2857	4205	851	-10.0	200	1	1	318.1509	1	
36	0	322.7692	0	460	1105	2857	4205	901	-10.0	149	0	0	324.1266	1	
37	0	331.2413	0	460	1105	2857	4205	701	-10.0	459	0	0	332.3649	1	
38	0	339.4029	0	460	1105	2857	4205	901	-10.0	149	0	0	340.4443	1	
39	0	346.8879	0	730	2058	2857	4205	651	-10.0	330	1	1	347.4907	1	
40	0	351.5483	0	730	2058	2857	4205	801	-10.0	200	1	1	352.2456	1	
41	0	359.6090	0	460	1105	2857	4205	951	-10.0	263	0	0	371.6490	1	
42	0	377.0103	0	460	1105	2857	4205	1001	-10.0	149	0	0	378.3354	1	
43	0	385.3339	0	730	2058	2857	4205	851	-10.0	330	1	1	385.8005	1	
44	0	391.3713	0	730	2058	2857	4205	601	-10.0	263	1	1	392.1322	1	
45	0	398.5178	0	730	2058	2857	4205	751	-10.0	200	1	1	399.1548	1	
46	0	403.7272	0	460	1105	2857	4205	551	-10.0	459	0	0	405.2383	1	
47	0	410.9313	0	460	1105	2857	4205	501	-10.0	149	0	0	412.6150	1	
48	0	418.8685	0	460	1105	2857	4205	601	-10.0	459	0	0	421.1904	1	
49	0	430.2431	0	730	2058	2857	4205	651	-10.0	263	1	1	431.1314	1	
50	0	437.9349	0	730	2058	2857	4205	901	-10.0	200	1	1	438.9485	1	
51	0	449.0789	0	460	1105	2857	4205	751	-10.0	330	0	1	450.0551	0	
52	1	458.8014	0	460	1105	2857	4205	751	-10.0	330	0	0	459.8484	1	
53	0	470.3644	0	460	1105	2857	4205	951	-10.0	149	0	0	471.5920	1	
54	0	477.3462	0	460	1105	2857	4205	701	-10.0	263	0	1	484.4681	0	
55	1	492.7955	0	460	1105	2857	4205	701	-10.0	263	0	0	494.1355	1	
56	0	502.0067	0	730	2058	2857	4205	1001	-10.0	200	1	1	502.5467	1	
57	0	506.1038	0	730	2058	2857	4205	551	-10.0	330	1	1	507.2258	1	
58	0	513.0984	0	730	2058	2857	4205	801	-10.0	459	1	1	514.1337	1	
59	0	519.2540	1	730	2058	2857	4205	901	-10.0	200	1	1	520.7234	1	
60	0	525.1627	0	730	2058	2857	4205	551	-10.0	330	1	1	526.3923	1	
61	0	531.6522	0	460	1105	2857	4205	801	-10.0	263	0	0	539.5882	1	
62	0	545.7359	0	730	2058	2857	4205	601	-10.0	149	1	1	546.4477	1	
63	0	551.6409	0	460	1105	2857	4205	1001	-10.0	459	0	0	552.8888	1	
64	0	557.7284	0	730	2058	2857	4205	501	-10.0	330	1	1	558.7730	1	
65	0	563.0201	0	460	1105	2857	4205	851	-10.0	263	0	0	564.7278	1	
66	0	577.9254	0	730	2058	2857	4205	701	-10.0	149	1	1	578.8653	1	
67	0	583.0740	0	460	1105	2857	4205	751	-10.0	459	0	1	584.4860	0	
68	1	592.8905	0	460	1105	2857	4205	751	-10.0	459	0	0	594.2893	1	
69	0	601.1383	0	460	1105	2857	4205	951	-10.0	200	0	0	603.0438	1	
70	0	613.0545	0	730	2058	2857	4205	951	-10.0	459	1	1	613.5332	1	
71	0	618.6979	0	460	1105	2857	4205	551	-10.0	200	0	1	620.1147	0	
