Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.0832	0	730	2058	2857	4205	551	-14.0	200	1	1	13.0082	1	
2	0	18.6155	0	460	1105	2857	4205	951	-12.0	149	0	0	25.7413	1	
3	0	31.8290	0	730	2058	2857	4205	751	-14.0	330	1	1	32.3931	1	
4	0	37.1280	0	730	2058	2857	4205	801	-14.0	459	1	1	38.1472	1	
5	0	42.5208	0	460	1105	2857	4205	501	-12.0	263	0	0	44.5260	1	
6	0	50.5750	1	730	2058	2857	4205	851	-14.0	263	1	0	51.1192	0	
7	1	59.8482	0	730	2058	2857	4205	851	-14.0	263	1	1	63.3906	1	
8	0	67.6415	0	730	2058	2857	4205	601	-14.0	200	1	1	69.0553	1	
9	0	73.4343	0	460	1105	2857	4205	1001	-12.0	149	0	0	76.6871	1	
10	0	81.2965	0	579	1508	2857	4205	501	-12.0	200	-1	1	82.2324	-1	
11	0	86.5455	0	460	1105	2857	4205	701	-12.0	330	0	0	89.0315	1	
12	0	94.2006	0	460	1105	2857	4205	751	-12.0	330	0	0	95.8454	1	
13	0	101.3469	1	730	2058	2857	4205	651	-14.0	149	1	1	102.2724	1	
14	0	106.6490	0	460	1105	2857	4205	1001	-12.0	263	0	1	110.1040	0	
15	1	118.6460	0	460	1105	2857	4205	1001	-12.0	263	0	0	119.9762	1	
16	0	125.1265	0	460	1105	2857	4205	901	-12.0	459	0	0	128.3426	1	
17	0	136.3230	1	730	2058	2857	4205	951	-14.0	200	1	1	136.9964	1	
18	0	140.5204	0	730	2058	2857	4205	501	-14.0	263	1	1	143.0605	1	
19	0	147.3317	0	460	1105	2857	4205	601	-12.0	459	0	0	150.1539	1	
20	0	156.6953	0	730	2058	2857	4205	701	-14.0	149	1	1	157.5304	1	
21	0	161.3671	0	460	1105	2857	4205	551	-12.0	200	0	1	162.7832	0	
22	1	178.7124	0	460	1105	2857	4205	551	-12.0	200	0	0	180.0616	1	
23	0	184.5258	0	579	1508	2857	4205	501	-12.0	200	-1	0	185.8930	-1	
24	0	191.2261	0	460	1105	2857	4205	701	-12.0	200	0	0	192.7670	1	
25	0	198.4780	0	730	2058	2857	4205	951	-14.0	330	1	1	198.8541	1	
26	0	204.0370	0	460	1105	2857	4205	1001	-12.0	263	0	0	206.3250	1	
27	0	211.8437	0	460	1105	2857	4205	801	-12.0	459	0	0	213.6516	1	
28	0	220.1151	1	579	1508	2857	4205	501	-12.0	200	-1	1	221.5767	-1	
29	0	225.4885	0	730	2058	2857	4205	551	-14.0	459	1	1	230.3038	1	
30	0	234.0307	0	730	2058	2857	4205	601	-14.0	263	1	1	234.9596	1	
31	0	239.8428	0	460	1105	2857	4205	501	-12.0	200	0	0	241.7334	1	
32	0	247.4898	0	730	2058	2857	4205	651	-14.0	149	1	1	248.8670	1	
33	0	252.6792	0	730	2058	2857	4205	751	-14.0	330	1	1	253.7339	1	
34	0	259.6771	0	730	2058	2857	4205	901	-14.0	459	1	1	261.7374	1	
35	0	265.6180	0	460	1105	2857	4205	751	-12.0	330	0	0	266.2225	1	
36	0	271.9558	0	460	1105	2857	4205	551	-12.0	263	0	0	273.3792	1	
37	0	278.8991	0	460	1105	2857	4205	651	-12.0	200	0	0	280.5638	1	
