Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.9840	0	730	2058	2857	4205	501	-14.0	459	1	1	14.0055	1	
2	0	19.0021	0	730	2058	2857	4205	507	-14.0	330	1	1	19.5655	1	
3	0	27.1393	0	730	2058	2857	4205	506	-14.0	200	1	1	28.1296	1	
4	0	32.3026	0	460	1105	2857	4205	508	-12.0	149	0	1	33.3247	0	
5	1	38.8857	0	460	1105	2857	4205	508	-12.0	149	0	1	40.1037	0	
6	1	56.9307	0	460	1105	2857	4205	508	-12.0	149	0	0	57.8502	1	
7	0	65.9316	0	730	2058	2857	4205	509	-14.0	200	1	1	66.6703	1	
8	0	70.6635	0	460	1105	2857	4205	504	-12.0	149	0	0	71.4161	1	
9	0	76.6968	0	460	1105	2857	4205	502	-12.0	330	0	1	77.7402	0	
10	1	86.2169	0	460	1105	2857	4205	502	-12.0	330	0	0	87.4077	1	
11	0	92.0786	0	460	1105	2857	4205	510	-12.0	459	0	0	92.8911	1	
12	0	98.2612	0	730	2058	2857	4205	505	-14.0	263	1	1	98.8829	1	
13	0	103.3013	0	460	1105	2857	4205	508	-12.0	149	0	0	103.9944	1	
14	0	109.0514	0	730	2058	2857	4205	507	-14.0	200	1	1	109.7444	1	
15	0	113.5212	0	579	1508	2857	4205	501	-12.0	200	-1	0	114.4180	-1	
16	0	119.3746	0	460	1105	2857	4205	505	-12.0	330	0	0	120.3551	1	
17	0	125.6731	0	730	2058	2857	4205	509	-14.0	263	1	1	126.4575	1	
18	0	129.7860	0	730	2058	2857	4205	504	-14.0	330	1	1	131.1415	1	
19	0	135.8110	0	460	1105	2857	4205	506	-12.0	459	0	0	136.5694	1	
20	0	141.2064	0	730	2058	2857	4205	511	-14.0	149	1	1	141.9854	1	
21	0	145.7212	0	460	1105	2857	4205	503	-12.0	263	0	0	146.3979	1	
22	0	151.4265	0	460	1105	2857	4205	502	-12.0	200	0	0	152.6595	1	
23	0	158.5513	0	460	1105	2857	4205	511	-12.0	263	0	0	159.4874	1	
24	0	164.2963	0	460	1105	2857	4205	508	-12.0	200	0	0	165.2847	1	
25	0	170.4927	0	730	2058	2857	4205	510	-14.0	459	1	1	170.9555	1	
26	0	174.7066	0	730	2058	2857	4205	506	-14.0	149	1	1	175.1562	1	
27	0	180.1129	0	730	2058	2857	4205	501	-14.0	330	1	1	180.8672	1	
28	0	185.0560	0	460	1105	2857	4205	509	-12.0	263	0	0	185.8132	1	
29	0	190.8622	0	460	1105	2857	4205	504	-12.0	330	0	0	192.2376	1	
30	0	196.4620	0	460	1105	2857	4205	502	-12.0	459	0	0	199.3633	1	
31	0	204.8854	0	730	2058	2857	4205	503	-14.0	149	1	1	205.7683	1	
32	0	209.6485	0	460	1105	2857	4205	507	-12.0	200	0	0	211.4968	1	
33	0	216.9299	0	730	2058	2857	4205	507	-14.0	263	1	0	218.2716	0	
34	1	224.6914	0	730	2058	2857	4205	507	-14.0	263	1	1	225.9887	1	
35	0	230.2582	0	730	2058	2857	4205	503	-14.0	330	1	1	230.8804	1	
36	0	235.8394	0	460	1105	2857	4205	506	-12.0	149	0	0	236.5239	1	
37	0	241.1471	0	460	1105	2857	4205	505	-12.0	459	0	0	242.4024	1	
38	0	247.0351	0	460	1105	2857	4205	501	-12.0	200	0	0	248.4200	1	
39	0	253.1885	0	579	1508	2857	4205	501	-12.0	200	-1	0	254.6242	-1	
40	0	259.6413	0	730	2058	2857	4205	502	-14.0	149	1	1	260.2122	1	
41	0	264.0844	0	730	2058	2857	4205	508	-14.0	263	1	1	264.7160	1	
42	0	268.8468	0	730	2058	2857	4205	504	-14.0	330	1	1	269.5870	1	
43	0	273.3419	0	460	1105	2857	4205	509	-12.0	459	0	0	274.2324	1	
44	0	279.1373	0	730	2058	2857	4205	503	-14.0	459	1	1	279.7136	1	
