Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.1365	0	730	2058	2857	4205	1001	-14.0	200	1	1	6.6482	1	
2	0	11.5880	0	460	1105	2857	4205	951	-12.0	330	0	0	12.4778	1	
3	0	19.9121	0	730	2058	2857	4205	651	-14.0	149	1	1	20.3515	1	
4	0	50.8401	0	460	1105	2857	4205	801	-12.0	263	0	0	51.6635	1	
5	0	61.2307	0	730	2058	2857	4205	601	-14.0	459	1	1	61.7694	1	
6	0	66.3686	0	460	1105	2857	4205	551	-12.0	200	0	0	67.4176	1	
7	0	82.7255	0	579	1508	2857	4205	501	-12.0	200	-1	1	83.4730	-1	
8	0	88.0633	0	730	2058	2857	4205	901	-14.0	459	1	1	88.3787	1	
9	0	93.0658	0	460	1105	2857	4205	701	-12.0	263	0	0	93.6966	1	
10	0	101.9499	0	460	1105	2857	4205	851	-12.0	330	0	0	102.5111	1	
11	0	113.3501	0	730	2058	2857	4205	501	-14.0	149	1	1	114.1962	1	
12	0	118.9635	0	730	2058	2857	4205	851	-14.0	263	1	1	119.3305	1	
13	0	124.5684	0	730	2058	2857	4205	801	-14.0	200	1	1	125.1472	1	
14	0	130.0282	0	460	1105	2857	4205	601	-12.0	459	0	0	130.8806	1	
15	0	136.6791	0	460	1105	2857	4205	651	-12.0	330	0	0	137.7698	1	
16	0	145.1977	0	460	1105	2857	4205	751	-12.0	263	0	0	145.9760	1	
17	0	154.6613	0	730	2058	2857	4205	1001	-14.0	459	1	1	155.1823	1	
18	0	159.2343	0	730	2058	2857	4205	701	-14.0	149	1	1	159.9416	1	
19	0	164.3306	0	460	1105	2857	4205	951	-12.0	200	0	0	165.4690	1	
20	0	170.3600	0	730	2058	2857	4205	551	-14.0	330	1	1	171.5222	1	
21	0	175.4890	1	579	1508	2857	4205	501	-12.0	200	-1	0	178.0797	-1	
22	0	183.7216	0	460	1105	2857	4205	751	-12.0	200	0	0	189.0598	1	
23	0	195.8984	0	730	2058	2857	4205	851	-14.0	149	1	1	196.4318	1	
24	0	201.1782	0	460	1105	2857	4205	901	-12.0	459	0	0	201.7534	1	
25	0	207.7972	0	730	2058	2857	4205	651	-14.0	330	1	1	208.3792	1	
26	0	211.4672	0	579	1508	2857	4205	501	-12.0	200	-1	1	212.2334	-1	
27	0	217.4823	0	460	1105	2857	4205	701	-12.0	200	0	0	218.7252	1	
