Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	13.0738	0	730	2058	2857	4205	901	-14.0	263	1	1	14.3826	1	
2	0	19.5955	1	730	2058	2857	4205	551	-14.0	459	1	0	25.7063	0	
3	1	32.7366	0	730	2058	2857	4205	551	-14.0	459	1	0	35.4917	0	
4	1	42.8569	0	730	2058	2857	4205	551	-14.0	459	1	0	44.7123	0	
5	1	52.9158	0	730	2058	2857	4205	551	-14.0	459	1	0	56.6083	0	
6	1	63.2343	1	730	2058	2857	4205	551	-14.0	459	1	1	69.2632	1	
7	0	74.9956	0	730	2058	2857	4205	851	-14.0	149	1	1	75.9589	1	
8	0	78.9710	0	730	2058	2857	4205	501	-14.0	330	1	1	80.2150	1	
9	0	83.1866	0	460	1105	2857	4205	1001	-12.0	200	0	0	84.3391	1	
10	0	96.2010	0	460	1105	2857	4205	651	-12.0	330	0	0	97.5125	1	
11	0	102.6504	0	579	1508	2857	4205	501	-12.0	200	-1	1	103.7866	-1	
12	0	107.5322	0	460	1105	2857	4205	701	-12.0	263	0	0	108.8903	1	
13	0	126.1428	1	460	1105	2857	4205	751	-12.0	149	0	0	131.0721	1	
14	0	136.8466	0	730	2058	2857	4205	601	-14.0	459	1	1	138.0405	1	
15	0	141.2721	0	460	1105	2857	4205	501	-12.0	459	0	0	143.0147	1	
16	0	148.8692	0	460	1105	2857	4205	901	-12.0	330	0	0	149.8559	1	
17	0	154.3307	0	460	1105	2857	4205	551	-12.0	263	0	0	155.8547	1	
18	0	160.4001	0	730	2058	2857	4205	601	-14.0	149	1	1	160.8691	1	
19	0	164.3948	0	460	1105	2857	4205	1001	-12.0	200	0	0	166.3906	1	
20	0	171.4217	0	730	2058	2857	4205	851	-14.0	200	1	1	172.0539	1	
21	0	175.1131	0	579	1508	2857	4205	501	-12.0	200	-1	0	176.6132	-1	
22	0	182.1473	1	730	2058	2857	4205	751	-14.0	263	1	1	182.7379	1	
23	0	185.5800	0	730	2058	2857	4205	701	-14.0	330	1	1	188.6557	1	
24	0	191.8454	0	460	1105	2857	4205	801	-12.0	459	0	0	193.8783	1	
25	0	199.0331	0	730	2058	2857	4205	951	-14.0	149	1	1	199.5200	1	
26	0	202.6604	0	460	1105	2857	4205	751	-12.0	459	0	0	204.6946	1	
27	0	210.0729	0	460	1105	2857	4205	1001	-12.0	200	0	1	210.8018	0	
28	1	220.3875	1	460	1105	2857	4205	1001	-12.0	200	0	0	224.0582	1	
29	0	228.8822	0	579	1508	2857	4205	501	-12.0	200	-1	1	230.0557	-1	
30	0	233.6486	0	730	2058	2857	4205	851	-14.0	330	1	1	234.2466	1	
31	0	239.1856	0	730	2058	2857	4205	801	-14.0	263	1	1	239.8174	1	
32	0	242.7230	0	460	1105	2857	4205	601	-12.0	459	0	0	245.5121	1	
33	0	249.7341	0	460	1105	2857	4205	551	-12.0	330	0	0	251.1552	1	
34	0	256.6678	0	730	2058	2857	4205	701	-14.0	149	1	1	257.2463	1	
35	0	260.2586	0	730	2058	2857	4205	651	-14.0	200	1	1	260.9685	1	
36	0	264.6215	0	460	1105	2857	4205	951	-12.0	330	0	0	266.1207	1	
37	0	271.3009	0	730	2058	2857	4205	901	-14.0	459	1	1	271.9121	1	
38	0	274.7569	0	460	1105	2857	4205	751	-12.0	200	0	0	276.3155	1	
39	0	281.2191	0	460	1105	2857	4205	851	-12.0	263	0	0	283.1898	1	
40	0	288.4985	0	460	1105	2857	4205	1001	-12.0	149	0	0	290.4028	1	
41	0	296.2917	0	730	2058	2857	4205	601	-14.0	200	1	1	297.3284	1	
42	0	300.4544	0	460	1105	2857	4205	801	-12.0	330	0	1	301.6733	0	
43	1	309.8135	0	460	1105	2857	4205	801	-12.0	330	0	0	311.7921	1	
44	0	316.6760	0	579	1508	2857	4205	501	-12.0	200	-1	1	317.7889	-1	
45	0	320.3694	0	730	2058	2857	4205	501	-14.0	263	1	1	321.2180	1	
46	0	324.3569	0	460	1105	2857	4205	651	-12.0	149	0	0	326.1333	1	
47	0	330.5615	0	460	1105	2857	4205	851	-12.0	263	0	0	332.0525	1	
48	0	337.4580	0	730	2058	2857	4205	751	-14.0	200	1	1	338.4165	1	
49	0	341.2907	0	730	2058	2857	4205	801	-14.0	149	1	1	342.0509	1	
50	0	347.1606	0	730	2058	2857	4205	501	-14.0	330	1	1	348.5025	1	
51	0	351.7269	0	730	2058	2857	4205	551	-14.0	459	1	0	353.7954	0	
