Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	63.7279	0	730	2058	2857	4205	504	-10.0	330	1	1	66.3239	1	
2	0	77.6061	0	460	1105	2857	4205	506	-10.0	200	0	0	79.0156	1	
3	0	83.3020	0	460	1105	2857	4205	511	-10.0	459	0	0	84.3411	1	
4	0	92.9870	0	460	1105	2857	4205	507	-10.0	263	0	0	94.0242	1	
5	0	103.0334	0	730	2058	2857	4205	503	-10.0	149	1	0	104.3664	0	
6	1	110.6673	0	730	2058	2857	4205	503	-10.0	149	1	0	112.3148	0	
7	1	119.8515	1	730	2058	2857	4205	503	-10.0	149	1	1	120.8961	1	
8	0	131.3391	0	730	2058	2857	4205	509	-10.0	149	1	1	132.4477	1	
9	0	142.4725	0	460	1105	2857	4205	501	-10.0	459	0	0	143.5064	1	
10	0	152.1247	0	730	2058	2857	4205	508	-10.0	330	1	1	153.0654	1	
11	0	168.9757	0	460	1105	2857	4205	510	-10.0	263	0	0	170.2396	1	
12	0	174.4142	0	730	2058	2857	4205	505	-10.0	200	1	0	175.8219	0	
13	1	181.4443	0	730	2058	2857	4205	505	-10.0	200	1	1	182.3990	1	
14	0	192.4532	0	730	2058	2857	4205	508	-10.0	149	1	1	193.3537	1	
15	0	205.5603	0	730	2058	2857	4205	503	-10.0	200	1	1	206.9279	1	
16	0	219.9985	1	460	1105	2857	4205	509	-10.0	330	0	0	221.6351	1	
17	0	225.8265	0	730	2058	2857	4205	501	-10.0	459	1	1	228.3621	1	
18	0	239.1924	0	730	2058	2857	4205	506	-10.0	263	1	1	239.9700	1	
19	0	249.4978	1	460	1105	2857	4205	510	-10.0	149	0	0	250.2243	1	
20	0	254.8505	0	460	1105	2857	4205	511	-10.0	330	0	0	259.5808	1	
21	0	263.7040	1	460	1105	2857	4205	507	-10.0	459	0	0	268.4986	1	
22	0	272.1554	0	460	1105	2857	4205	502	-10.0	200	0	0	274.2280	1	
23	0	278.5028	0	460	1105	2857	4205	504	-10.0	263	0	0	279.9597	1	
24	0	284.4881	1	460	1105	2857	4205	508	-10.0	459	0	0	286.0355	1	
25	0	290.4742	0	730	2058	2857	4205	509	-10.0	330	1	0	296.4868	0	
26	1	303.3135	0	730	2058	2857	4205	509	-10.0	330	1	1	304.3998	1	
27	0	312.8502	0	730	2058	2857	4205	506	-10.0	149	1	1	314.0900	1	
28	0	323.4416	0	730	2058	2857	4205	504	-10.0	200	1	1	324.5461	1	
29	0	334.9470	0	730	2058	2857	4205	502	-10.0	263	1	1	336.2183	1	
30	0	348.6363	0	460	1105	2857	4205	503	-10.0	330	0	0	349.7376	1	
31	0	353.8150	0	460	1105	2857	4205	510	-10.0	459	0	0	355.1425	1	
32	0	358.9161	0	460	1105	2857	4205	505	-10.0	263	0	0	360.0520	1	
33	0	365.0236	0	460	1105	2857	4205	511	-10.0	149	0	0	366.3335	1	
34	0	370.3993	1	730	2058	2857	4205	507	-10.0	200	1	1	373.6311	1	
35	0	382.3904	0	730	2058	2857	4205	509	-10.0	263	1	1	383.6295	1	
36	0	393.8551	0	730	2058	2857	4205	505	-10.0	200	1	0	395.3129	0	
37	1	405.1668	0	730	2058	2857	4205	505	-10.0	200	1	1	406.0804	1	
38	0	413.8380	0	730	2058	2857	4205	502	-10.0	330	1	1	414.8692	1	
39	0	423.9865	1	460	1105	2857	4205	510	-10.0	149	0	0	424.7074	1	
40	0	428.3244	0	460	1105	2857	4205	501	-10.0	459	0	0	431.8805	1	
41	0	435.0710	0	730	2058	2857	4205	504	-10.0	263	1	0	437.2602	0	
42	1	443.4979	0	730	2058	2857	4205	504	-10.0	263	1	1	444.4895	1	
43	0	452.8665	0	460	1105	2857	4205	506	-10.0	459	0	0	453.9849	1	
44	0	457.5674	0	730	2058	2857	4205	508	-10.0	330	1	1	459.9685	1	
45	0	468.0703	0	460	1105	2857	4205	503	-10.0	200	0	0	469.0192	1	
46	0	472.6943	1	460	1105	2857	4205	511	-10.0	149	0	0	476.1688	1	
47	0	479.8900	0	460	1105	2857	4205	508	-10.0	200	0	0	482.0039	1	
48	0	486.8208	0	460	1105	2857	4205	507	-10.0	330	0	0	488.3989	1	
49	0	492.0118	0	730	2058	2857	4205	510	-10.0	149	1	0	493.9458	0	
50	1	501.0490	0	730	2058	2857	4205	510	-10.0	149	1	1	502.0996	1	
51	0	510.0815	0	730	2058	2857	4205	506	-10.0	459	1	1	510.9391	1	
52	0	519.3467	0	460	1105	2857	4205	511	-10.0	263	0	0	520.1680	1	
53	0	523.8749	0	730	2058	2857	4205	501	-10.0	149	1	1	525.5527	1	
54	0	534.8243	1	730	2058	2857	4205	503	-10.0	459	1	0	538.7633	0	
55	1	548.6826	0	730	2058	2857	4205	503	-10.0	459	1	1	549.9357	1	
