Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	14.3058	0	730	2058	2857	4205	951	-14.0	459	1	1	15.2348	1	
2	0	23.2099	0	460	1105	2857	4205	851	-12.0	149	0	0	24.6825	1	
3	0	32.8709	0	460	1105	2857	4205	751	-12.0	263	0	0	34.3893	1	
4	0	42.2814	1	460	1105	2857	4205	651	-12.0	200	0	0	43.1097	1	
5	0	49.4659	0	730	2058	2857	4205	801	-14.0	330	1	1	50.1019	1	
6	0	54.3803	0	730	2058	2857	4205	501	-14.0	263	1	1	55.1237	1	
7	0	60.6926	0	730	2058	2857	4205	701	-14.0	200	1	1	61.5752	1	
8	0	66.6466	0	460	1105	2857	4205	901	-12.0	459	0	0	71.6144	1	
9	0	76.7155	1	460	1105	2857	4205	551	-12.0	149	0	0	77.6845	1	
10	0	83.9459	0	730	2058	2857	4205	1001	-14.0	330	1	0	85.4804	0	
11	1	95.4910	1	730	2058	2857	4205	1001	-14.0	330	1	1	96.0504	1	
12	0	100.0107	1	579	1508	2857	4205	501	-12.0	200	-1	1	101.0958	-1	
13	0	105.2999	0	460	1105	2857	4205	501	-12.0	459	0	0	107.1294	1	
14	0	113.2490	0	460	1105	2857	4205	851	-12.0	263	0	0	114.7606	1	
15	0	120.1390	0	730	2058	2857	4205	701	-14.0	200	1	1	120.5177	1	
16	0	124.7840	0	460	1105	2857	4205	1001	-12.0	149	0	0	125.7965	1	
17	0	131.6587	0	730	2058	2857	4205	901	-14.0	330	1	1	132.1091	1	
18	0	136.2810	0	460	1105	2857	4205	951	-12.0	149	0	0	138.7876	1	
19	0	143.5090	0	579	1508	2857	4205	501	-12.0	200	-1	0	144.7083	-1	
20	0	150.3624	0	730	2058	2857	4205	651	-14.0	263	1	1	151.1359	1	
21	0	154.7731	0	730	2058	2857	4205	601	-14.0	200	1	1	155.6841	1	
22	0	161.2782	0	460	1105	2857	4205	951	-12.0	459	0	0	161.8949	1	
23	0	167.6093	0	730	2058	2857	4205	901	-14.0	330	1	0	168.3129	0	
24	1	175.3228	0	730	2058	2857	4205	901	-14.0	330	1	1	175.7316	1	
25	0	180.3480	0	730	2058	2857	4205	751	-14.0	263	1	1	180.9253	1	
26	0	186.5419	0	730	2058	2857	4205	501	-14.0	149	1	1	187.4583	1	
27	0	192.7906	0	460	1105	2857	4205	1001	-12.0	200	0	0	193.7735	1	
28	0	199.7889	0	730	2058	2857	4205	601	-14.0	149	1	0	201.2936	0	
29	1	207.1414	0	730	2058	2857	4205	601	-14.0	149	1	0	208.2665	0	
30	1	214.5954	0	730	2058	2857	4205	601	-14.0	149	1	0	215.4946	0	
31	1	225.3647	0	730	2058	2857	4205	601	-14.0	149	1	0	226.5619	0	
