Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.8996	0	460	1105	2857	4205	501	-12.0	263	0	0	10.2002	1	
2	0	15.6579	0	730	2058	2857	4205	651	-14.0	200	1	1	16.3018	1	
3	0	21.3880	0	730	2058	2857	4205	801	-14.0	149	1	1	25.1565	1	
4	0	30.8300	0	730	2058	2857	4205	901	-14.0	330	1	1	31.4388	1	
5	0	36.6166	0	730	2058	2857	4205	951	-14.0	459	1	1	37.4327	1	
6	0	43.1646	0	460	1105	2857	4205	1001	-12.0	263	0	1	44.1518	0	
7	1	58.7571	0	460	1105	2857	4205	1001	-12.0	263	0	1	59.6647	0	
8	1	72.5604	0	460	1105	2857	4205	1001	-12.0	263	0	1	73.2478	0	
9	1	83.2196	0	460	1105	2857	4205	1001	-12.0	263	0	0	84.3042	1	
10	0	90.5414	0	460	1105	2857	4205	701	-12.0	459	0	0	91.1331	1	
11	0	96.4839	0	595	1582	2857	4205	501	-12.0	200	-1	1	97.3554	-1	
12	0	102.2314	0	460	1105	2857	4205	851	-12.0	330	0	0	103.7406	1	
13	0	109.2165	0	730	2058	2857	4205	551	-14.0	149	1	1	110.1375	1	
14	0	114.4910	0	730	2058	2857	4205	701	-14.0	200	1	1	115.2053	1	
15	0	120.3890	0	460	1105	2857	4205	901	-12.0	263	0	0	121.1326	1	
16	0	127.8390	0	460	1105	2857	4205	601	-12.0	330	0	0	128.6932	1	
17	0	134.5862	1	460	1105	2857	4205	551	-12.0	149	0	0	135.7734	1	
18	0	141.7617	0	730	2058	2857	4205	651	-14.0	459	1	1	142.4088	1	
19	0	147.3495	0	730	2058	2857	4205	851	-14.0	149	1	0	148.4280	0	
20	1	162.3952	0	730	2058	2857	4205	851	-14.0	149	1	1	162.9901	1	
21	0	167.6979	0	460	1105	2857	4205	801	-12.0	459	0	0	169.4668	1	
22	0	173.9496	0	595	1582	2857	4205	501	-12.0	200	-1	1	175.3043	-1	
23	0	179.7992	0	460	1105	2857	4205	951	-12.0	330	0	0	180.4779	1	
24	0	187.5176	0	730	2058	2857	4205	1001	-14.0	200	1	1	188.1906	1	
25	0	193.2681	0	730	2058	2857	4205	951	-14.0	149	1	1	193.7059	1	
26	0	198.8259	0	460	1105	2857	4205	501	-12.0	200	0	0	201.3494	1	
27	0	206.7959	0	730	2058	2857	4205	801	-14.0	459	1	1	207.5158	1	
28	0	211.9960	0	730	2058	2857	4205	601	-14.0	330	1	1	212.9256	1	
29	0	218.4308	0	460	1105	2857	4205	1001	-12.0	263	0	0	222.4443	1	
30	0	227.7524	0	595	1582	2857	4205	501	-12.0	200	-1	1	228.7933	-1	
31	0	232.8802	0	460	1105	2857	4205	551	-12.0	459	0	1	241.2395	0	
32	1	249.8076	0	460	1105	2857	4205	551	-12.0	459	0	1	273.6902	0	
33	1	280.7567	0	460	1105	2857	4205	551	-12.0	459	0	1	281.6687	0	
34	1	287.2704	0	460	1105	2857	4205	551	-12.0	459	0	0	288.0832	1	
35	0	294.3160	0	595	1582	2857	4205	501	-12.0	200	-1	1	295.2541	-1	
36	0	298.9989	0	730	2058	2857	4205	701	-14.0	200	1	1	299.7515	1	
37	0	303.9533	1	460	1105	2857	4205	851	-12.0	263	0	1	317.8862	0	
38	1	327.1492	1	460	1105	2857	4205	851	-12.0	263	0	1	340.6234	0	
39	1	349.0967	0	460	1105	2857	4205	851	-12.0	263	0	1	358.3682	0	
40	1	364.9753	0	460	1105	2857	4205	851	-12.0	263	0	0	366.1289	1	
41	0	373.8448	0	730	2058	2857	4205	1001	-14.0	330	1	1	374.5725	1	
42	0	378.4212	0	730	2058	2857	4205	651	-14.0	200	1	1	379.1016	1	
43	0	384.5566	0	460	1105	2857	4205	801	-12.0	263	0	0	385.2233	1	
44	0	391.2054	0	460	1105	2857	4205	901	-12.0	149	0	0	399.2063	1	
45	0	405.2016	0	730	2058	2857	4205	851	-14.0	459	1	1	405.9518	1	
46	0	410.1875	0	460	1105	2857	4205	551	-12.0	149	0	1	410.5522	0	
47	1	416.1869	0	460	1105	2857	4205	551	-12.0	149	0	1	426.8849	0	
48	1	435.8085	0	460	1105	2857	4205	551	-12.0	149	0	0	444.9785	1	
49	0	451.1689	0	730	2058	2857	4205	751	-14.0	330	1	1	452.1393	1	
50	0	455.5845	0	460	1105	2857	4205	601	-12.0	459	0	0	457.8585	1	
51	0	463.9912	0	730	2058	2857	4205	951	-14.0	263	1	1	464.6898	1	
52	0	468.2612	0	730	2058	2857	4205	701	-14.0	200	1	1	468.8867	1	
53	0	474.2531	0	460	1105	2857	4205	951	-12.0	149	0	0	476.7473	1	
54	0	482.2923	0	730	2058	2857	4205	1001	-14.0	459	1	1	483.1610	1	
55	0	488.1390	0	460	1105	2857	4205	751	-12.0	263	0	0	494.0403	1	
56	0	499.1771	0	595	1582	2857	4205	501	-12.0	200	-1	1	500.3043	-1	
57	0	505.0135	0	460	1105	2857	4205	851	-12.0	200	0	0	505.6154	1	
58	0	511.8681	1	595	1582	2857	4205	501	-12.0	200	-1	0	511.9138	-1	
59	0	515.0915	0	730	2058	2857	4205	551	-14.0	263	1	1	516.3071	1	
60	0	520.2570	0	730	2058	2857	4205	801	-14.0	200	1	1	522.1649	1	
61	0	526.5072	0	460	1105	2857	4205	601	-12.0	330	0	0	537.2167	1	
62	0	545.4475	0	730	2058	2857	4205	701	-14.0	459	1	1	546.0791	1	
63	0	550.9105	0	730	2058	2857	4205	1001	-14.0	149	1	1	551.6268	1	
64	0	559.1111	0	460	1105	2857	4205	851	-12.0	263	0	0	562.5148	1	
65	0	567.8059	0	460	1105	2857	4205	551	-12.0	200	0	0	572.1842	1	
