Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.6654	0	730	2058	2857	4205	1001	-10.0	459	1	1	13.5622	1	
2	0	25.7318	0	460	1105	2857	4205	951	-10.0	149	0	0	30.7674	1	
3	0	38.6774	0	730	2058	2857	4205	901	-10.0	330	1	0	40.3642	0	
4	1	98.0411	0	730	2058	2857	4205	901	-10.0	330	1	1	99.0341	1	
5	0	109.5196	0	730	2058	2857	4205	801	-10.0	263	1	1	110.9025	1	
6	0	117.9606	0	460	1105	2857	4205	851	-10.0	200	0	0	119.0269	1	
7	0	128.3220	0	730	2058	2857	4205	651	-10.0	263	1	1	129.3872	1	
8	0	141.7679	0	730	2058	2857	4205	751	-10.0	459	1	1	142.3875	1	
9	0	160.9991	0	460	1105	2857	4205	601	-10.0	330	0	0	161.7739	1	
10	0	173.9427	0	460	1105	2857	4205	551	-10.0	149	0	0	175.7420	1	
11	0	185.8755	0	460	1105	2857	4205	501	-10.0	200	0	0	186.9635	1	
12	0	204.9534	0	730	2058	2857	4205	801	-10.0	200	1	1	205.7273	1	
13	0	212.5830	0	460	1105	2857	4205	651	-10.0	149	0	0	213.8760	1	
14	0	224.0833	1	460	1105	2857	4205	901	-10.0	459	0	0	228.6792	1	
15	0	245.0779	0	730	2058	2857	4205	551	-10.0	263	1	1	246.4292	1	
16	0	252.1507	0	730	2058	2857	4205	1001	-10.0	330	1	1	254.1122	1	
17	0	264.6355	0	460	1105	2857	4205	601	-10.0	263	0	0	265.3802	1	
18	0	278.1362	0	460	1105	2857	4205	701	-10.0	200	0	0	279.6295	1	
19	0	295.2952	0	460	1105	2857	4205	501	-10.0	149	0	1	296.0188	0	
20	1	306.6529	0	460	1105	2857	4205	501	-10.0	149	0	0	308.0188	1	
21	0	322.8298	0	730	2058	2857	4205	951	-10.0	459	1	1	324.2307	1	
22	0	330.6682	0	730	2058	2857	4205	751	-10.0	330	1	1	331.4624	1	
23	0	340.0248	0	460	1105	2857	4205	851	-10.0	330	0	0	341.4571	1	
24	0	361.1803	1	460	1105	2857	4205	501	-10.0	200	0	1	364.8794	0	
25	1	371.3689	0	460	1105	2857	4205	501	-10.0	200	0	0	373.7828	1	
26	0	392.2890	0	730	2058	2857	4205	1001	-10.0	149	1	1	392.9213	1	
27	0	402.4895	0	730	2058	2857	4205	801	-10.0	459	1	1	403.1478	1	
28	0	408.7580	0	730	2058	2857	4205	601	-10.0	263	1	1	410.3820	1	
29	0	425.7368	1	460	1105	2857	4205	751	-10.0	200	0	0	436.8070	1	
30	0	447.7923	0	730	2058	2857	4205	651	-10.0	263	1	1	449.2475	1	
31	0	455.6243	1	730	2058	2857	4205	901	-10.0	149	1	1	456.2978	1	
32	0	466.3208	0	460	1105	2857	4205	701	-10.0	330	0	1	470.8244	0	
33	1	478.9016	0	460	1105	2857	4205	701	-10.0	330	0	0	480.5317	1	
34	0	485.0931	0	460	1105	2857	4205	551	-10.0	459	0	0	486.7818	1	
