Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.5754	0	730	2058	2857	4205	509	-10.0	459	1	0	8.8443	0	
2	1	18.1467	0	730	2058	2857	4205	509	-10.0	459	1	1	29.3223	1	
3	0	36.2209	0	730	2058	2857	4205	510	-10.0	149	1	0	37.5386	0	
4	1	43.7483	0	730	2058	2857	4205	510	-10.0	149	1	1	44.6680	1	
5	0	50.3068	0	730	2058	2857	4205	511	-10.0	330	1	1	51.5189	1	
6	0	64.3343	0	460	1105	2857	4205	504	-10.0	263	0	0	65.8506	1	
7	0	74.6733	0	730	2058	2857	4205	507	-10.0	200	1	1	75.4558	1	
8	0	80.5675	0	460	1105	2857	4205	501	-10.0	149	0	0	82.3345	1	
9	0	91.3974	1	730	2058	2857	4205	506	-10.0	330	1	1	91.9555	1	
10	0	96.0385	1	460	1105	2857	4205	505	-10.0	459	0	1	100.5070	0	
11	1	111.9530	0	460	1105	2857	4205	505	-10.0	459	0	0	113.2135	1	
12	0	118.5371	1	460	1105	2857	4205	508	-10.0	200	0	0	123.0868	1	
13	0	130.2186	0	460	1105	2857	4205	502	-10.0	263	0	1	131.4326	0	
14	1	144.3238	0	460	1105	2857	4205	502	-10.0	263	0	0	150.8264	1	
15	0	156.4252	0	460	1105	2857	4205	507	-10.0	200	0	0	158.5371	1	
16	0	171.5253	0	730	2058	2857	4205	501	-10.0	149	1	1	172.2517	1	
17	0	175.4588	0	460	1105	2857	4205	511	-10.0	330	0	1	177.0870	0	
18	1	184.8688	0	460	1105	2857	4205	511	-10.0	330	0	0	187.1269	1	
19	0	196.4902	0	460	1105	2857	4205	509	-10.0	459	0	1	197.1242	0	
20	1	206.3467	0	460	1105	2857	4205	509	-10.0	459	0	0	208.3697	1	
21	0	213.3782	0	730	2058	2857	4205	502	-10.0	263	1	1	214.0885	1	
22	0	219.1551	0	460	1105	2857	4205	508	-10.0	459	0	1	220.1490	0	
23	1	230.0303	0	460	1105	2857	4205	508	-10.0	459	0	0	231.4508	1	
24	0	241.4787	0	460	1105	2857	4205	505	-10.0	200	0	1	242.2274	0	
25	1	248.5038	0	460	1105	2857	4205	505	-10.0	200	0	0	250.0889	1	
26	0	256.3577	0	730	2058	2857	4205	504	-10.0	330	1	1	258.0443	1	
27	0	261.2648	0	730	2058	2857	4205	510	-10.0	149	1	1	262.3031	1	
28	0	267.2114	0	460	1105	2857	4205	506	-10.0	263	0	0	268.9984	1	
29	0	278.1281	0	730	2058	2857	4205	508	-10.0	263	1	1	279.5505	1	
30	0	283.3736	0	730	2058	2857	4205	501	-10.0	149	1	1	284.3375	1	
31	0	288.6707	1	460	1105	2857	4205	502	-10.0	200	0	0	290.4400	1	
32	0	299.3707	0	730	2058	2857	4205	509	-10.0	459	1	1	300.6816	1	
33	0	304.5094	0	730	2058	2857	4205	506	-10.0	330	1	1	306.3990	1	
34	0	310.7215	0	730	2058	2857	4205	503	-10.0	459	1	1	312.5044	1	
35	0	319.6904	1	730	2058	2857	4205	507	-10.0	200	1	1	323.7685	1	
36	0	326.2160	0	730	2058	2857	4205	504	-10.0	330	1	0	329.8602	0	
37	1	336.7596	1	730	2058	2857	4205	504	-10.0	330	1	0	343.3757	0	
38	1	352.1341	0	730	2058	2857	4205	504	-10.0	330	1	1	353.4267	1	
39	0	357.6976	0	460	1105	2857	4205	505	-10.0	149	0	0	359.6027	1	
