Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	37.1393	0	460	1105	2857	4205	503	-10.0	330	0	-1	-1.0000	0	
2	0	107.7876	0	730	2058	2857	4205	502	-10.0	459	1	1	109.5247	1	
3	0	113.2651	0	460	1105	2857	4205	505	-10.0	149	0	0	115.0149	1	
4	0	121.1435	0	460	1105	2857	4205	501	-10.0	263	0	0	122.6113	1	
5	0	127.4020	0	730	2058	2857	4205	508	-10.0	200	1	0	128.4882	0	
6	1	136.4435	1	730	2058	2857	4205	508	-10.0	200	1	0	150.2521	0	
7	1	157.0195	1	730	2058	2857	4205	508	-10.0	200	1	1	177.0735	1	
8	0	178.9826	0	730	2058	2857	4205	507	-10.0	149	1	1	180.2906	1	
9	0	182.3335	0	460	1105	2857	4205	511	-10.0	200	0	0	184.1575	1	
10	0	188.7674	0	460	1105	2857	4205	506	-10.0	263	0	0	190.0668	1	
11	0	194.8576	1	730	2058	2857	4205	509	-10.0	330	1	0	196.3141	0	
12	1	204.7101	0	730	2058	2857	4205	509	-10.0	330	1	1	209.2576	1	
13	0	228.8528	0	730	2058	2857	4205	504	-10.0	459	1	1	230.2503	1	
14	0	236.1237	0	730	2058	2857	4205	510	-10.0	149	1	0	238.9630	0	
15	1	245.3042	0	730	2058	2857	4205	510	-10.0	149	1	1	247.0003	1	
16	0	259.5877	0	460	1105	2857	4205	509	-10.0	459	0	0	261.0188	1	
17	0	265.2238	0	460	1105	2857	4205	506	-10.0	200	0	0	266.3250	1	
18	0	270.8898	0	460	1105	2857	4205	505	-10.0	330	0	0	271.9348	1	
19	0	283.0879	0	730	2058	2857	4205	503	-10.0	263	1	1	284.0498	1	
20	0	291.4993	0	730	2058	2857	4205	501	-10.0	459	1	1	292.4987	1	
21	0	308.0946	0	730	2058	2857	4205	504	-10.0	330	1	0	309.8205	0	
22	1	319.0858	0	730	2058	2857	4205	504	-10.0	330	1	1	320.1211	1	
23	0	332.1796	0	730	2058	2857	4205	507	-10.0	200	1	1	333.2673	1	
24	0	348.4847	0	730	2058	2857	4205	511	-10.0	149	1	1	349.4303	1	
25	0	355.1713	0	460	1105	2857	4205	502	-10.0	263	0	0	356.2384	1	
26	0	360.2694	0	730	2058	2857	4205	509	-10.0	330	1	0	361.5981	0	
27	1	368.1560	0	730	2058	2857	4205	509	-10.0	330	1	0	369.2521	0	
28	1	375.2646	0	730	2058	2857	4205	509	-10.0	330	1	1	376.3517	1	
29	0	386.5730	0	460	1105	2857	4205	510	-10.0	149	0	0	387.6909	1	
30	0	391.4834	1	460	1105	2857	4205	505	-10.0	459	0	0	393.1049	1	
31	0	401.9054	0	460	1105	2857	4205	502	-10.0	200	0	0	403.6020	1	
32	0	407.6194	0	730	2058	2857	4205	507	-10.0	263	1	1	409.2326	1	
33	0	415.0318	0	460	1105	2857	4205	511	-10.0	459	0	1	416.4438	0	
34	1	427.7515	0	460	1105	2857	4205	511	-10.0	459	0	0	429.1052	1	
35	0	433.9286	1	460	1105	2857	4205	508	-10.0	200	0	0	435.4421	1	
36	0	444.8045	0	730	2058	2857	4205	504	-10.0	263	1	1	445.9287	1	
37	0	458.4261	0	460	1105	2857	4205	503	-10.0	330	0	0	460.2098	1	
38	0	464.1730	0	460	1105	2857	4205	501	-10.0	149	0	0	465.5360	1	
39	0	470.3392	1	730	2058	2857	4205	509	-10.0	330	1	1	471.5154	1	
40	0	482.1089	0	460	1105	2857	4205	510	-10.0	459	0	0	483.6261	1	
41	0	498.9172	0	730	2058	2857	4205	511	-10.0	149	1	1	501.0895	1	
42	0	507.5149	0	730	2058	2857	4205	506	-10.0	200	1	0	508.8378	0	
43	1	518.2506	0	730	2058	2857	4205	506	-10.0	200	1	1	519.4134	1	
44	0	527.3805	1	460	1105	2857	4205	507	-10.0	263	0	0	530.4386	1	
45	0	534.6186	1	730	2058	2857	4205	505	-10.0	149	1	0	539.7465	0	
46	1	549.4363	0	730	2058	2857	4205	505	-10.0	149	1	1	550.7629	1	
47	0	559.2837	0	730	2058	2857	4205	502	-10.0	200	1	1	560.2941	1	
48	0	566.9324	0	460	1105	2857	4205	501	-10.0	459	0	0	568.2183	1	
49	0	575.8345	0	460	1105	2857	4205	503	-10.0	330	0	0	577.3428	1	
50	0	581.3465	0	730	2058	2857	4205	504	-10.0	263	1	1	582.9172	1	
51	0	592.3049	1	730	2058	2857	4205	502	-10.0	149	1	1	594.9100	1	
52	0	600.2187	0	730	2058	2857	4205	507	-10.0	459	1	1	601.3580	1	
53	0	611.3368	0	460	1105	2857	4205	510	-10.0	200	0	0	613.0863	1	
54	0	621.3485	0	460	1105	2857	4205	503	-10.0	263	0	0	623.0177	1	
55	0	627.4320	0	730	2058	2857	4205	506	-10.0	330	1	1	628.3574	1	
56	0	634.1241	1	730	2058	2857	4205	511	-10.0	330	1	1	637.6073	1	
57	0	647.7293	0	460	1105	2857	4205	508	-10.0	459	0	0	649.4531	1	
58	0	653.8446	0	460	1105	2857	4205	509	-10.0	200	0	0	655.7633	1	
59	0	660.1386	0	460	1105	2857	4205	501	-10.0	263	0	0	661.5540	1	
60	0	665.9491	0	730	2058	2857	4205	505	-10.0	149	1	1	667.1444	1	
61	0	674.1932	0	460	1105	2857	4205	509	-10.0	200	0	0	675.8163	1	
62	0	679.9790	0	730	2058	2857	4205	510	-10.0	149	1	1	681.6921	1	
63	0	690.8966	0	730	2058	2857	4205	507	-10.0	263	1	1	691.5582	1	
64	0	696.5899	0	460	1105	2857	4205	501	-10.0	330	0	1	697.5939	0	
65	1	705.8489	0	460	1105	2857	4205	501	-10.0	330	0	0	707.3239	1	
66	0	712.1988	0	730	2058	2857	4205	503	-10.0	459	1	1	713.5325	1	
67	0	722.9818	0	730	2058	2857	4205	506	-10.0	200	1	1	724.2337	1	
68	0	730.6700	0	730	2058	2857	4205	511	-10.0	149	1	0	731.9532	0	
69	1	738.4799	0	730	2058	2857	4205	511	-10.0	149	1	1	739.1606	1	
70	0	747.7726	0	460	1105	2857	4205	504	-10.0	459	0	0	749.4251	1	
71	0	753.5736	0	460	1105	2857	4205	508	-10.0	330	0	0	755.0808	1	
72	0	759.8091	0	460	1105	2857	4205	505	-10.0	263	0	0	761.8341	1	
73	0	766.1987	0	730	2058	2857	4205	506	-10.0	459	1	1	767.1253	1	
74	0	772.4150	0	460	1105	2857	4205	511	-10.0	200	0	0	773.6420	1	
75	0	777.7328	0	730	2058	2857	4205	501	-10.0	149	1	1	779.3080	1	
76	0	789.0122	0	730	2058	2857	4205	510	-10.0	263	1	0	790.5407	0	
77	1	796.2794	0	730	2058	2857	4205	510	-10.0	263	1	1	797.5012	1	
78	0	815.5407	0	460	1105	2857	4205	507	-10.0	330	0	0	816.9977	1	
79	0	821.3071	1	460	1105	2857	4205	503	-10.0	330	0	0	822.6608	1	
80	0	828.7046	0	730	2058	2857	4205	508	-10.0	149	1	1	829.7595	1	
81	0	843.3417	0	460	1105	2857	4205	504	-10.0	459	0	0	845.0525	1	
82	0	849.2740	1	730	2058	2857	4205	509	-10.0	263	1	1	851.0171	1	
83	0	863.2139	0	460	1105	2857	4205	502	-10.0	200	0	0	864.8379	1	
84	0	868.9644	0	460	1105	2857	4205	508	-10.0	200	0	0	870.3980	1	
85	0	875.5796	0	460	1105	2857	4205	509	-10.0	330	0	0	876.8468	1	
86	0	881.3637	0	730	2058	2857	4205	501	-10.0	149	1	1	883.3946	1	
87	0	892.5481	0	460	1105	2857	4205	510	-10.0	263	0	0	893.8760	1	
88	0	898.9059	0	730	2058	2857	4205	504	-10.0	459	1	1	900.0884	1	
89	0	908.0208	0	730	2058	2857	4205	506	-10.0	149	1	1	908.9097	1	
90	0	916.2720	0	730	2058	2857	4205	507	-10.0	200	1	0	917.7558	0	
91	1	928.3287	1	730	2058	2857	4205	507	-10.0	200	1	1	931.0985	1	
92	0	939.7848	0	730	2058	2857	4205	503	-10.0	459	1	1	941.7019	1	
93	0	955.9816	0	460	1105	2857	4205	502	-10.0	263	0	0	957.6654	1	
94	0	962.0074	0	460	1105	2857	4205	511	-10.0	330	0	0	963.2564	1	
95	0	967.4020	0	460	1105	2857	4205	502	-10.0	459	0	0	969.1329	1	
96	0	973.8218	0	730	2058	2857	4205	506	-10.0	149	1	1	975.4121	1	
97	0	982.3914	0	460	1105	2857	4205	503	-10.0	263	0	0	983.6170	1	
98	0	987.1899	0	460	1105	2857	4205	510	-10.0	200	0	0	989.1777	1	
99	0	993.5757	0	460	1105	2857	4205	509	-10.0	330	0	0	995.4580	1	
100	0	1004.2043	0	460	1105	2857	4205	507	-10.0	330	0	0	1005.7141	1	
101	0	1009.7263	0	730	2058	2857	4205	505	-10.0	263	1	1	1011.5802	1	
102	0	1020.7068	1	730	2058	2857	4205	501	-10.0	200	1	1	1023.0147	1	
103	0	1033.1193	0	730	2058	2857	4205	508	-10.0	149	1	0	1034.6696	0	
104	1	1046.7653	0	730	2058	2857	4205	508	-10.0	149	1	0	1049.1996	0	
105	1	1057.4262	0	730	2058	2857	4205	508	-10.0	149	1	1	1059.0499	1	
106	0	1072.4427	0	460	1105	2857	4205	504	-10.0	459	0	0	1073.1983	1	
107	0	1077.2579	1	460	1105	2857	4205	505	-10.0	263	0	0	1080.1426	1	
108	0	1083.8879	0	730	2058	2857	4205	502	-10.0	200	1	0	1085.7563	0	
109	1	1095.5138	0	730	2058	2857	4205	502	-10.0	200	1	1	1098.0682	1	
110	0	1104.4019	1	730	2058	2857	4205	504	-10.0	149	1	1	1110.4856	1	
111	0	1121.2159	0	730	2058	2857	4205	503	-10.0	459	1	0	1122.8464	0	
112	1	1130.0159	0	730	2058	2857	4205	503	-10.0	459	1	0	1132.2177	0	
113	1	1152.4591	0	730	2058	2857	4205	503	-10.0	459	1	0	1154.8961	0	
