Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	26.1969	0	460	1105	2857	4205	851	-10.0	149	0	0	27.7936	1	
2	0	34.3124	0	730	2058	2857	4205	651	-10.0	459	1	1	35.1536	1	
3	0	39.4211	0	730	2058	2857	4205	701	-10.0	263	1	0	40.1301	0	
4	1	48.1818	0	730	2058	2857	4205	701	-10.0	263	1	1	49.2359	1	
5	0	52.4786	1	460	1105	2857	4205	951	-10.0	330	0	0	53.8059	1	
6	0	65.6930	0	460	1105	2857	4205	751	-10.0	200	0	0	66.8805	1	
7	0	73.3349	0	730	2058	2857	4205	551	-10.0	330	1	1	73.9549	1	
8	0	77.4205	0	460	1105	2857	4205	801	-10.0	459	0	0	78.1583	1	
9	0	82.5931	0	460	1105	2857	4205	901	-10.0	149	0	0	83.1802	1	
10	0	88.7978	0	730	2058	2857	4205	1001	-10.0	263	1	1	89.3795	1	
11	0	92.3298	0	730	2058	2857	4205	601	-10.0	200	1	1	93.2036	1	
12	0	97.8618	1	460	1105	2857	4205	801	-10.0	263	0	0	99.1590	1	
13	0	104.4275	0	460	1105	2857	4205	501	-10.0	459	0	0	105.3338	1	
14	0	110.4603	0	730	2058	2857	4205	551	-10.0	149	1	1	111.1011	1	
15	0	113.1848	0	460	1105	2857	4205	751	-10.0	330	0	0	114.1069	1	
16	0	118.8088	0	460	1105	2857	4205	601	-10.0	200	0	0	119.4927	1	
17	0	128.6179	0	460	1105	2857	4205	701	-10.0	200	0	0	129.6139	1	
18	0	140.4935	0	730	2058	2857	4205	901	-10.0	459	1	1	141.1490	1	
19	0	143.9979	0	730	2058	2857	4205	651	-10.0	330	1	0	144.9189	0	
20	1	150.7237	0	730	2058	2857	4205	651	-10.0	330	1	0	151.8504	0	
21	1	159.5134	0	730	2058	2857	4205	651	-10.0	330	1	1	160.5547	1	
22	0	163.5377	0	730	2058	2857	4205	951	-10.0	149	1	1	164.3859	1	
23	0	166.9906	0	730	2058	2857	4205	851	-10.0	263	1	0	168.0646	0	
24	1	177.3315	0	730	2058	2857	4205	851	-10.0	263	1	1	179.9145	1	
25	0	185.4868	0	460	1105	2857	4205	1001	-10.0	459	0	0	186.1582	1	
26	0	190.2828	0	730	2058	2857	4205	701	-10.0	263	1	0	190.8192	0	
