Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.8666	0	730	2058	2857	4205	951	-10.0	330	1	1	9.2787	1	
2	0	38.7052	0	730	2058	2857	4205	601	-10.0	459	1	0	42.8229	0	
3	1	51.9833	1	730	2058	2857	4205	601	-10.0	459	1	0	63.2330	0	
4	1	71.3022	0	730	2058	2857	4205	601	-10.0	459	1	1	72.4354	1	
5	0	92.1792	0	730	2058	2857	4205	751	-10.0	149	1	0	93.1611	0	
6	1	99.7471	0	730	2058	2857	4205	751	-10.0	149	1	0	101.0773	0	
7	1	115.3412	0	730	2058	2857	4205	751	-10.0	149	1	1	117.7262	1	
8	0	133.5133	0	730	2058	2857	4205	851	-10.0	200	1	1	134.4162	1	
9	0	148.4491	0	460	1105	2857	4205	651	-10.0	263	0	0	149.4739	1	
10	0	153.5076	0	460	1105	2857	4205	501	-10.0	149	0	0	154.4025	1	
11	0	159.3512	0	460	1105	2857	4205	701	-10.0	459	0	0	160.3441	1	
12	0	165.1981	0	730	2058	2857	4205	901	-10.0	263	1	0	166.6013	0	
13	1	173.8621	0	730	2058	2857	4205	901	-10.0	263	1	1	174.7373	1	
14	0	190.1263	0	460	1105	2857	4205	551	-10.0	200	0	0	191.1464	1	
15	0	195.4227	0	460	1105	2857	4205	801	-10.0	330	0	0	196.6148	1	
16	0	200.9064	0	730	2058	2857	4205	651	-10.0	459	1	1	202.4283	1	
17	0	217.6741	0	460	1105	2857	4205	601	-10.0	330	0	0	218.1941	1	
18	0	222.5717	0	730	2058	2857	4205	801	-10.0	149	1	0	224.0017	0	
19	1	237.8809	0	730	2058	2857	4205	801	-10.0	149	1	1	238.7481	1	
20	0	253.1604	0	460	1105	2857	4205	551	-10.0	200	0	0	253.7799	1	
21	0	257.7278	0	730	2058	2857	4205	1001	-10.0	263	1	0	258.5789	0	
22	1	269.2286	0	730	2058	2857	4205	1001	-10.0	263	1	1	269.7447	1	
23	0	282.5471	1	460	1105	2857	4205	851	-10.0	149	0	0	283.2325	1	
24	0	289.6507	0	460	1105	2857	4205	701	-10.0	459	0	0	290.4638	1	
25	0	293.8567	0	460	1105	2857	4205	501	-10.0	263	0	0	295.3691	1	
26	0	299.7702	0	730	2058	2857	4205	951	-10.0	330	1	0	301.3467	0	
27	1	312.8964	0	730	2058	2857	4205	951	-10.0	330	1	1	313.6761	1	
28	0	332.3638	0	730	2058	2857	4205	901	-10.0	200	1	1	333.4028	1	
29	0	347.3770	0	460	1105	2857	4205	551	-10.0	149	0	0	348.0687	1	
30	0	352.2220	0	730	2058	2857	4205	601	-10.0	330	1	0	353.7698	0	
31	1	368.5018	0	730	2058	2857	4205	601	-10.0	330	1	1	369.6337	1	
32	0	385.4702	0	730	2058	2857	4205	751	-10.0	263	1	1	386.5341	1	
