Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	67.5428	0	730	2058	2857	4205	701	-10.0	149	1	-1	-1.0000	0	
2	0	136.5469	0	730	2058	2857	4205	651	-10.0	330	1	-1	-1.0000	0	
3	0	173.2140	0	460	1105	2857	4205	1001	-10.0	200	0	1	175.3821	0	
4	1	198.6977	0	460	1105	2857	4205	1001	-10.0	200	0	1	201.3177	0	
5	1	230.3148	0	460	1105	2857	4205	1001	-10.0	200	0	1	234.9090	0	
6	1	275.9456	0	460	1105	2857	4205	1001	-10.0	200	0	-1	-1.0000	0	
7	0	335.4038	0	460	1105	2857	4205	601	0.0	459	0	1	336.2715	0	
8	1	374.3868	0	460	1105	2857	4205	601	0.0	459	0	1	392.8537	0	
9	1	448.9394	1	460	1105	2857	4205	601	0.0	459	0	-1	-1.0000	0	
10	0	480.4608	1	730	2058	2857	4205	801	-0.0	263	1	1	483.9811	1	
11	0	487.4775	0	730	2058	2857	4205	851	-0.0	149	1	1	489.4314	1	
12	0	559.1225	0	460	1105	2857	4205	951	0.0	200	0	-1	-1.0000	0	
