Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.2010	0	730	2058	2857	4205	951	-14.0	459	1	1	6.8617	1	
2	0	10.8266	0	730	2058	2857	4205	701	-14.0	149	1	1	11.6592	1	
3	0	16.3569	0	730	2058	2857	4205	1001	-14.0	263	1	1	16.9967	1	
4	0	21.3579	0	460	1105	2857	4205	651	-12.0	330	0	0	22.0977	1	
5	0	26.3283	0	460	1105	2857	4205	751	-12.0	330	0	0	27.2333	1	
6	0	31.7169	0	730	2058	2857	4205	601	-14.0	459	1	1	32.2989	1	
7	0	39.7468	0	730	2058	2857	4205	801	-14.0	263	1	1	40.4586	1	
8	0	44.0398	0	460	1105	2857	4205	851	-12.0	200	0	0	44.5909	1	
9	0	49.5742	0	460	1105	2857	4205	501	-12.0	149	0	0	50.6913	1	
10	0	55.6469	0	460	1105	2857	4205	901	-12.0	459	0	0	56.2185	1	
11	0	61.3256	0	579	1508	2857	4205	501	-12.0	200	-1	1	61.9806	-1	
12	0	66.3512	0	730	2058	2857	4205	551	-14.0	200	1	1	67.3469	1	
13	0	71.0162	0	460	1105	2857	4205	801	-12.0	330	0	0	71.9086	1	
14	0	77.2666	0	460	1105	2857	4205	851	-12.0	263	0	0	78.0942	1	
15	0	84.0127	0	730	2058	2857	4205	751	-14.0	263	1	1	84.6799	1	
16	0	88.7910	0	730	2058	2857	4205	601	-14.0	149	1	1	89.3216	1	
17	0	92.9773	0	730	2058	2857	4205	501	-14.0	459	1	0	93.8759	0	
18	1	100.6128	1	730	2058	2857	4205	501	-14.0	459	1	1	101.6484	1	
19	0	105.4347	0	730	2058	2857	4205	701	-14.0	330	1	1	108.5143	1	
20	0	111.9514	0	460	1105	2857	4205	1001	-12.0	200	0	0	112.9571	1	
21	0	118.2224	0	460	1105	2857	4205	901	-12.0	330	0	0	119.1761	1	
22	0	124.4604	0	460	1105	2857	4205	601	-12.0	459	0	0	125.5814	1	
23	0	130.2867	0	730	2058	2857	4205	651	-14.0	263	1	1	131.3649	1	
24	0	134.3381	0	460	1105	2857	4205	701	-12.0	200	0	1	135.6679	0	
25	1	144.8143	0	460	1105	2857	4205	701	-12.0	200	0	0	145.8065	1	
26	0	150.3370	0	460	1105	2857	4205	501	-12.0	149	0	0	151.4897	1	
27	0	156.3344	0	730	2058	2857	4205	551	-14.0	459	1	1	157.1348	1	
28	0	162.1343	0	460	1105	2857	4205	1001	-12.0	200	0	0	162.5678	1	
29	0	168.1448	0	730	2058	2857	4205	751	-14.0	263	1	1	168.6720	1	
30	0	173.0605	0	460	1105	2857	4205	951	-12.0	149	0	0	173.6415	1	
31	0	179.5102	0	730	2058	2857	4205	801	-14.0	330	1	1	179.9906	1	
32	0	183.4776	0	460	1105	2857	4205	701	-12.0	459	0	0	184.5523	1	
33	0	190.0106	0	579	1508	2857	4205	501	-12.0	200	-1	1	191.1741	-1	
34	0	194.8128	0	730	2058	2857	4205	801	-14.0	149	1	1	195.3187	1	
35	0	200.8221	0	460	1105	2857	4205	851	-12.0	330	0	0	201.4686	1	
36	0	207.3164	0	460	1105	2857	4205	901	-12.0	263	0	0	208.0742	1	
37	0	213.3032	0	730	2058	2857	4205	651	-14.0	330	1	1	213.9364	1	
38	0	217.7632	0	730	2058	2857	4205	601	-14.0	263	1	1	218.6232	1	
39	0	222.5159	0	460	1105	2857	4205	951	-12.0	200	0	0	224.0243	1	
40	0	228.7220	0	460	1105	2857	4205	501	-12.0	459	0	0	229.9352	1	
41	0	235.7137	0	460	1105	2857	4205	1001	-12.0	149	0	0	237.0785	1	
42	0	242.0519	0	730	2058	2857	4205	651	-14.0	330	1	1	242.9235	1	
43	0	246.7229	0	730	2058	2857	4205	1001	-14.0	149	1	1	247.1617	1	
44	0	250.9884	0	579	1508	2857	4205	501	-12.0	200	-1	0	252.3829	-1	
45	0	257.8436	0	730	2058	2857	4205	851	-14.0	459	1	1	258.4258	1	
46	0	263.4129	0	730	2058	2857	4205	501	-14.0	200	1	1	264.2723	1	
47	0	269.6317	0	460	1105	2857	4205	601	-12.0	330	0	0	270.8321	1	
48	0	275.6019	0	730	2058	2857	4205	551	-14.0	200	1	1	276.4059	1	
49	0	279.8980	0	460	1105	2857	4205	901	-12.0	459	0	0	280.4574	1	
50	0	285.7099	0	460	1105	2857	4205	751	-12.0	149	0	0	286.5504	1	
51	0	292.2361	0	579	1508	2857	4205	501	-12.0	200	-1	0	293.3912	-1	
52	0	299.4101	0	730	2058	2857	4205	951	-14.0	149	1	1	299.8047	1	
53	0	303.0211	0	460	1105	2857	4205	1001	-12.0	263	0	0	303.9493	1	
54	0	309.2601	0	730	2058	2857	4205	601	-14.0	459	1	1	310.0510	1	
55	0	312.6375	0	730	2058	2857	4205	501	-14.0	200	1	1	313.5920	1	
56	0	316.8695	0	460	1105	2857	4205	801	-12.0	330	0	0	317.9212	1	
57	0	322.8139	0	730	2058	2857	4205	751	-14.0	149	1	1	323.6395	1	
58	0	326.5520	0	730	2058	2857	4205	701	-14.0	263	1	1	327.3875	1	
59	0	331.3331	0	730	2058	2857	4205	551	-14.0	459	1	1	332.0323	1	
60	0	338.2565	0	460	1105	2857	4205	901	-12.0	330	0	0	339.1376	1	
61	0	344.8718	0	730	2058	2857	4205	651	-14.0	200	1	1	345.8658	1	
62	0	348.4224	1	460	1105	2857	4205	501	-12.0	330	0	0	350.3292	1	
63	0	355.2201	0	460	1105	2857	4205	751	-12.0	200	0	0	358.8656	1	
64	0	364.1138	0	730	2058	2857	4205	951	-14.0	459	1	1	364.6165	1	
65	0	367.6676	0	460	1105	2857	4205	601	-12.0	149	0	0	368.8714	1	
66	0	373.7770	0	460	1105	2857	4205	701	-12.0	263	0	0	375.0515	1	
67	0	380.8668	0	579	1508	2857	4205	501	-12.0	200	-1	1	381.6867	-1	
68	0	385.8761	0	460	1105	2857	4205	851	-12.0	459	0	0	386.6853	1	
69	0	392.6669	1	460	1105	2857	4205	801	-12.0	263	0	0	393.6172	1	
70	0	398.9949	0	460	1105	2857	4205	901	-12.0	149	0	1	401.2153	0	
71	1	412.1231	0	460	1105	2857	4205	901	-12.0	149	0	0	412.9900	1	
72	0	418.1437	0	730	2058	2857	4205	551	-14.0	200	1	1	418.8362	1	
73	0	422.3237	0	460	1105	2857	4205	651	-12.0	263	0	0	423.8969	1	
74	0	428.7690	0	460	1105	2857	4205	701	-12.0	149	0	0	429.7120	1	
75	0	435.1303	0	730	2058	2857	4205	801	-14.0	330	1	1	435.5033	1	
76	0	438.9985	1	730	2058	2857	4205	951	-14.0	200	1	1	439.5793	1	
77	0	443.3428	1	730	2058	2857	4205	501	-14.0	459	1	1	446.9441	1	
78	0	450.9036	0	730	2058	2857	4205	901	-14.0	200	1	1	454.5343	1	
79	0	457.9496	0	579	1508	2857	4205	501	-12.0	200	-1	0	459.6264	-1	
80	0	466.5380	0	730	2058	2857	4205	851	-14.0	459	1	1	466.9669	1	
81	0	470.2979	0	460	1105	2857	4205	1001	-12.0	330	0	0	471.6152	1	
82	0	476.3707	0	579	1508	2857	4205	501	-12.0	200	-1	0	477.5852	-1	
83	0	481.7452	0	730	2058	2857	4205	501	-14.0	459	1	1	482.6115	1	
84	0	486.3225	0	730	2058	2857	4205	751	-14.0	330	1	1	487.1528	1	
85	0	490.5093	0	730	2058	2857	4205	701	-14.0	263	1	1	491.4088	1	
86	0	496.1683	0	730	2058	2857	4205	551	-14.0	149	1	0	498.1003	0	
87	1	503.7645	0	730	2058	2857	4205	551	-14.0	149	1	1	504.4554	1	
88	0	508.2460	0	460	1105	2857	4205	651	-12.0	200	0	0	509.4439	1	
89	0	514.8217	0	460	1105	2857	4205	851	-12.0	263	0	0	515.8840	1	
90	0	521.0572	0	460	1105	2857	4205	951	-12.0	149	0	0	522.4697	1	
91	0	527.4592	1	460	1105	2857	4205	901	-12.0	330	0	0	530.5985	1	
92	0	535.6997	0	730	2058	2857	4205	1001	-14.0	459	1	1	536.8291	1	
93	0	539.8169	0	460	1105	2857	4205	601	-12.0	200	0	1	541.7363	0	
94	1	548.7530	0	460	1105	2857	4205	601	-12.0	200	0	0	550.1835	1	
95	0	554.5948	0	730	2058	2857	4205	501	-14.0	200	1	1	555.7804	1	
