Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.2018	0	460	1105	2857	4205	501	-10.0	330	0	0	16.7630	1	
2	0	28.0747	0	730	2058	2857	4205	502	-10.0	459	1	0	31.5510	0	
3	1	43.0274	0	730	2058	2857	4205	502	-10.0	459	1	1	43.7825	1	
4	0	45.6631	0	730	2058	2857	4205	508	-10.0	263	1	0	52.7948	0	
5	1	60.5310	0	730	2058	2857	4205	508	-10.0	263	1	1	61.7950	1	
6	0	76.6575	0	460	1105	2857	4205	506	-10.0	149	0	0	78.3883	1	
7	0	97.0262	0	460	1105	2857	4205	511	-10.0	200	0	0	98.9585	1	
8	0	108.0042	0	730	2058	2857	4205	504	-10.0	263	1	1	109.9034	1	
9	0	119.2006	0	460	1105	2857	4205	505	-10.0	330	0	0	121.4008	1	
10	0	141.2151	0	730	2058	2857	4205	509	-10.0	200	1	1	142.6700	1	
11	0	153.5933	0	730	2058	2857	4205	510	-10.0	149	1	1	155.1356	1	
12	0	164.2573	1	460	1105	2857	4205	507	-10.0	459	0	0	170.0932	1	
13	0	175.9950	0	460	1105	2857	4205	507	-10.0	330	0	0	178.0907	1	
14	0	188.6933	1	460	1105	2857	4205	511	-10.0	149	0	0	193.7386	1	
15	0	207.6577	0	460	1105	2857	4205	508	-10.0	263	0	1	210.6291	0	
16	1	218.3902	0	460	1105	2857	4205	508	-10.0	263	0	0	219.0560	1	
17	0	227.4012	0	730	2058	2857	4205	510	-10.0	459	1	1	230.3318	1	
18	0	242.0624	0	460	1105	2857	4205	501	-10.0	200	0	0	244.2423	1	
19	0	253.4135	0	730	2058	2857	4205	503	-10.0	200	1	0	259.2611	0	
20	1	267.6948	0	730	2058	2857	4205	503	-10.0	200	1	1	269.5594	1	
21	0	279.2952	0	460	1105	2857	4205	502	-10.0	263	0	0	282.5114	1	
22	0	291.4418	0	460	1105	2857	4205	506	-10.0	149	0	0	294.4067	1	
23	0	303.2288	0	730	2058	2857	4205	504	-10.0	459	1	1	305.4885	1	
24	0	314.0164	1	730	2058	2857	4205	505	-10.0	330	1	1	319.3627	1	
25	0	328.9628	0	730	2058	2857	4205	503	-10.0	149	1	0	331.2783	0	
26	1	342.9766	0	730	2058	2857	4205	503	-10.0	149	1	1	344.4751	1	
27	0	353.3281	1	460	1105	2857	4205	504	-10.0	459	0	0	358.9322	1	
28	0	369.9568	0	730	2058	2857	4205	501	-10.0	263	1	1	371.9839	1	
29	0	378.5501	0	730	2058	2857	4205	507	-10.0	200	1	1	382.2384	1	
30	0	391.1551	0	460	1105	2857	4205	511	-10.0	330	0	0	393.1875	1	
31	0	409.8073	0	730	2058	2857	4205	502	-10.0	330	1	1	411.2807	1	
32	0	417.9715	0	730	2058	2857	4205	509	-10.0	263	1	1	419.1876	1	
33	0	426.4819	0	460	1105	2857	4205	510	-10.0	149	0	1	428.6305	0	
34	1	437.0000	0	460	1105	2857	4205	510	-10.0	149	0	0	438.4741	1	
35	0	446.0595	0	730	2058	2857	4205	508	-10.0	200	1	1	447.8062	1	
36	0	455.8115	1	730	2058	2857	4205	506	-10.0	459	1	1	461.0202	1	
37	0	468.4013	0	460	1105	2857	4205	509	-10.0	263	0	0	471.1383	1	
38	0	486.7631	0	730	2058	2857	4205	511	-10.0	459	1	1	488.7236	1	
39	0	496.9016	0	460	1105	2857	4205	506	-10.0	149	0	0	499.1649	1	
40	0	506.2639	0	730	2058	2857	4205	510	-10.0	200	1	1	507.7261	1	
41	0	517.0833	0	730	2058	2857	4205	508	-10.0	330	1	1	519.3764	1	
42	0	531.2489	0	460	1105	2857	4205	503	-10.0	330	0	0	532.8781	1	
43	0	552.4141	0	460	1105	2857	4205	501	-10.0	459	0	0	554.0045	1	
44	0	563.1880	0	460	1105	2857	4205	502	-10.0	149	0	1	566.0974	0	
45	1	580.2318	0	460	1105	2857	4205	502	-10.0	149	0	0	585.8420	1	
46	0	596.4772	0	460	1105	2857	4205	504	-10.0	200	0	0	597.7514	1	
47	0	605.3593	0	730	2058	2857	4205	507	-10.0	263	1	0	606.4572	0	
48	1	613.7618	0	730	2058	2857	4205	507	-10.0	263	1	1	615.6732	1	
49	0	622.9469	0	730	2058	2857	4205	501	-10.0	330	1	1	624.6244	1	
50	0	631.5932	0	730	2058	2857	4205	504	-10.0	263	1	1	634.7080	1	
51	0	642.0653	0	460	1105	2857	4205	511	-10.0	459	0	0	644.9805	1	
52	0	653.0777	0	460	1105	2857	4205	507	-10.0	200	0	0	655.1029	1	
53	0	666.3195	0	730	2058	2857	4205	506	-10.0	149	1	1	668.0844	1	
54	0	674.3044	0	460	1105	2857	4205	508	-10.0	200	0	0	676.4047	1	
55	0	688.0487	0	460	1105	2857	4205	509	-10.0	459	0	0	689.7914	1	
56	0	700.3464	0	460	1105	2857	4205	503	-10.0	330	0	1	701.6504	0	
57	1	708.2401	0	460	1105	2857	4205	503	-10.0	330	0	1	710.2259	0	
58	1	733.0355	0	460	1105	2857	4205	503	-10.0	330	0	0	734.1179	1	
59	0	741.3481	0	460	1105	2857	4205	510	-10.0	263	0	1	742.4793	0	
60	1	749.4353	0	460	1105	2857	4205	510	-10.0	263	0	1	750.2729	0	
