Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	18.4773	0	460	1105	2857	4205	601	-10.0	459	0	1	20.8826	0	
2	1	29.9410	0	460	1105	2857	4205	601	-10.0	459	0	0	31.3795	1	
3	0	40.9477	0	460	1105	2857	4205	1001	-10.0	263	0	1	41.6903	0	
4	1	51.1713	0	460	1105	2857	4205	1001	-10.0	263	0	0	52.5186	1	
5	0	63.9641	0	730	2058	2857	4205	951	-10.0	149	1	1	64.8573	1	
6	0	67.9622	0	730	2058	2857	4205	751	-10.0	330	1	1	69.9593	1	
7	0	72.6397	0	730	2058	2857	4205	551	-10.0	200	1	0	74.3655	0	
8	1	80.3203	0	730	2058	2857	4205	551	-10.0	200	1	1	81.2266	1	
9	0	87.1125	0	460	1105	2857	4205	651	-10.0	330	0	1	88.3347	0	
10	1	95.2769	0	460	1105	2857	4205	651	-10.0	330	0	1	96.8217	0	
11	1	103.0066	0	460	1105	2857	4205	651	-10.0	330	0	0	104.2907	1	
12	0	112.4566	0	730	2058	2857	4205	801	-10.0	263	1	1	113.6561	1	
13	0	118.2312	0	460	1105	2857	4205	901	-10.0	200	0	0	119.3495	1	
14	0	133.0123	0	460	1105	2857	4205	701	-10.0	459	0	1	134.0894	0	
15	1	141.3435	0	460	1105	2857	4205	701	-10.0	459	0	0	142.7374	1	
16	0	153.1474	0	730	2058	2857	4205	501	-10.0	149	1	1	153.9992	1	
17	0	158.8510	0	730	2058	2857	4205	901	-10.0	200	1	1	159.2982	1	
18	0	164.7474	0	460	1105	2857	4205	951	-10.0	330	0	1	165.5559	0	
19	1	174.6036	0	460	1105	2857	4205	951	-10.0	330	0	0	175.8674	1	
20	0	184.0037	0	730	2058	2857	4205	751	-10.0	263	1	1	184.8651	1	
21	0	189.8793	0	460	1105	2857	4205	551	-10.0	149	0	1	191.1937	0	
22	1	197.3102	0	460	1105	2857	4205	551	-10.0	149	0	0	198.5742	1	
23	0	205.8554	0	460	1105	2857	4205	651	-10.0	459	0	0	207.9787	1	
24	0	217.0982	0	730	2058	2857	4205	801	-10.0	149	1	1	217.7721	1	
25	0	221.9719	0	460	1105	2857	4205	851	-10.0	200	0	1	223.6352	0	
26	1	230.6223	0	460	1105	2857	4205	851	-10.0	200	0	1	231.7188	0	
27	1	239.2913	0	460	1105	2857	4205	851	-10.0	200	0	0	240.8599	1	
28	0	248.9993	0	460	1105	2857	4205	701	-10.0	263	0	1	249.5468	0	
