Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	14.1098	0	730	2058	2857	4205	1001	-10.0	263	1	1	15.1249	1	
2	0	26.5240	0	460	1105	2857	4205	601	-10.0	149	0	0	27.2454	1	
3	0	33.0676	0	460	1105	2857	4205	701	-10.0	200	0	0	33.9825	1	
4	0	50.2930	0	460	1105	2857	4205	851	-10.0	330	0	1	51.2797	0	
5	1	57.9532	1	460	1105	2857	4205	851	-10.0	330	0	0	59.4646	1	
6	0	74.8756	0	730	2058	2857	4205	901	-10.0	459	1	0	76.3575	0	
7	1	85.1574	1	730	2058	2857	4205	901	-10.0	459	1	0	87.3990	0	
8	1	93.9321	0	730	2058	2857	4205	901	-10.0	459	1	1	94.7318	1	
9	0	102.1123	0	460	1105	2857	4205	651	-10.0	200	0	0	103.3629	1	
10	0	122.3174	0	730	2058	2857	4205	501	-10.0	263	1	0	123.5961	0	
11	1	132.9758	0	730	2058	2857	4205	501	-10.0	263	1	1	134.9206	1	
12	0	139.8631	0	730	2058	2857	4205	551	-10.0	459	1	1	141.2707	1	
13	0	153.1399	0	730	2058	2857	4205	801	-10.0	330	1	1	154.2210	1	
14	0	174.9022	0	460	1105	2857	4205	951	-10.0	149	0	1	175.9045	0	
15	1	185.5413	1	460	1105	2857	4205	951	-10.0	149	0	1	187.0553	0	
16	1	209.3151	0	460	1105	2857	4205	951	-10.0	149	0	1	210.7940	0	
17	1	221.5448	0	460	1105	2857	4205	951	-10.0	149	0	0	223.0835	1	
18	0	233.3938	0	730	2058	2857	4205	851	-10.0	149	1	1	234.3231	1	
19	0	243.0847	0	730	2058	2857	4205	551	-10.0	459	1	1	244.1795	1	
20	0	250.5707	0	460	1105	2857	4205	501	-10.0	263	0	0	252.2296	1	
21	0	265.2396	0	460	1105	2857	4205	951	-10.0	200	0	0	266.1361	1	
22	0	287.6835	0	730	2058	2857	4205	601	-10.0	330	1	1	288.7198	1	
23	0	320.8775	0	460	1105	2857	4205	801	-10.0	200	0	1	321.7504	0	
24	1	330.3979	1	460	1105	2857	4205	801	-10.0	200	0	0	332.1183	1	
25	0	347.3918	0	460	1105	2857	4205	1001	-10.0	459	0	0	348.7948	1	
26	0	353.8670	0	730	2058	2857	4205	751	-10.0	263	1	1	354.6058	1	
27	0	369.6605	0	730	2058	2857	4205	651	-10.0	149	1	1	370.8544	1	
28	0	390.5571	0	460	1105	2857	4205	901	-10.0	330	0	1	393.5685	0	
29	1	402.9771	0	460	1105	2857	4205	901	-10.0	330	0	0	404.1966	1	
30	0	415.0637	0	460	1105	2857	4205	951	-10.0	149	0	0	416.2898	1	
