Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.6030	0	460	1105	2857	4205	1001	-12.0	149	0	0	6.2464	1	
2	0	16.3321	0	460	1105	2857	4205	501	-12.0	330	0	1	23.4689	0	
3	1	32.5792	0	460	1105	2857	4205	501	-12.0	330	0	0	41.6757	1	
4	0	47.0568	0	730	2058	2857	4205	701	-14.0	459	1	1	47.5825	1	
5	0	51.1223	0	460	1105	2857	4205	801	-12.0	200	0	0	53.3556	1	
6	0	58.6559	0	730	2058	2857	4205	851	-14.0	149	1	1	59.3488	1	
7	0	64.9427	0	460	1105	2857	4205	601	-12.0	200	0	0	66.9684	1	
8	0	76.4655	0	730	2058	2857	4205	951	-14.0	330	1	1	76.8799	1	
9	0	81.3756	0	460	1105	2857	4205	651	-12.0	263	0	0	83.8807	1	
10	0	89.9153	0	730	2058	2857	4205	751	-14.0	459	1	1	90.2443	1	
11	0	94.6652	0	730	2058	2857	4205	951	-14.0	200	1	1	95.1765	1	
12	0	99.1841	0	730	2058	2857	4205	851	-14.0	459	1	1	99.8974	1	
13	0	104.0822	0	460	1105	2857	4205	551	-12.0	149	0	0	105.4129	1	
14	0	110.2010	0	460	1105	2857	4205	501	-12.0	330	0	0	112.3360	1	
15	0	121.2145	0	730	2058	2857	4205	1001	-14.0	263	1	1	121.7409	1	
16	0	125.8842	0	460	1105	2857	4205	901	-12.0	330	0	0	133.3942	1	
17	0	138.3856	1	460	1105	2857	4205	601	-12.0	149	0	0	140.9652	1	
18	0	145.8593	0	579	1508	2857	4205	501	-12.0	200	-1	0	147.0886	-1	
19	0	152.7092	1	730	2058	2857	4205	751	-14.0	200	1	1	153.3455	1	
20	0	157.4218	0	730	2058	2857	4205	701	-14.0	459	1	1	160.2092	1	
21	0	164.0493	0	460	1105	2857	4205	701	-12.0	330	0	0	165.9057	1	
22	0	170.7786	0	730	2058	2857	4205	601	-14.0	200	1	1	171.5027	1	
