Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.4838	0	460	1105	2857	4205	951	-10.0	459	0	1	8.5525	0	
2	1	16.8043	0	460	1105	2857	4205	951	-10.0	459	0	0	18.0595	1	
3	0	26.4942	0	460	1105	2857	4205	701	-10.0	200	0	1	27.2746	0	
4	1	40.5749	0	460	1105	2857	4205	701	-10.0	200	0	0	41.6240	1	
5	0	51.2899	0	460	1105	2857	4205	801	-10.0	263	0	1	52.0111	0	
6	1	62.2200	0	460	1105	2857	4205	801	-10.0	263	0	0	63.1327	1	
7	0	73.4330	0	460	1105	2857	4205	851	-10.0	149	0	1	74.2171	0	
8	1	81.1309	0	460	1105	2857	4205	851	-10.0	149	0	0	82.1876	1	
9	0	91.6207	0	460	1105	2857	4205	1001	-10.0	330	0	0	92.5315	1	
10	0	104.4430	0	730	2058	2857	4205	501	-10.0	149	1	1	105.2496	1	
11	0	108.3468	0	730	2058	2857	4205	901	-10.0	459	1	1	109.1388	1	
12	0	115.2115	0	730	2058	2857	4205	551	-10.0	330	1	1	115.9832	1	
13	0	121.1316	1	730	2058	2857	4205	651	-10.0	200	1	1	121.9616	1	
14	0	127.7828	1	730	2058	2857	4205	751	-10.0	263	1	1	130.6382	1	
15	0	135.7743	0	460	1105	2857	4205	951	-10.0	330	0	0	137.0504	1	
16	0	146.8973	0	730	2058	2857	4205	801	-10.0	200	1	1	147.8845	1	
17	0	151.8877	0	730	2058	2857	4205	901	-10.0	149	1	1	152.5565	1	
18	0	158.0408	0	730	2058	2857	4205	601	-10.0	459	1	1	158.6234	1	
19	0	163.6031	0	460	1105	2857	4205	1001	-10.0	263	0	0	165.4344	1	
20	0	173.7871	0	730	2058	2857	4205	651	-10.0	459	1	1	174.3961	1	
21	0	179.0785	0	460	1105	2857	4205	851	-10.0	330	0	0	180.2955	1	
22	0	188.1094	0	730	2058	2857	4205	701	-10.0	200	1	1	188.8383	1	
23	0	194.0314	0	460	1105	2857	4205	501	-10.0	149	0	1	195.4622	0	
24	1	207.1549	0	460	1105	2857	4205	501	-10.0	149	0	0	208.6698	1	
25	0	217.6073	0	460	1105	2857	4205	551	-10.0	263	0	1	218.2842	0	
26	1	230.3617	0	460	1105	2857	4205	551	-10.0	263	0	0	231.8087	1	
27	0	240.9912	0	730	2058	2857	4205	501	-10.0	200	1	1	241.9036	1	
28	0	246.0198	0	730	2058	2857	4205	601	-10.0	330	1	1	247.0299	1	
29	0	253.0509	0	460	1105	2857	4205	851	-10.0	149	0	1	253.9915	0	
30	1	262.7107	0	460	1105	2857	4205	851	-10.0	149	0	0	263.7365	1	
31	0	272.5052	0	460	1105	2857	4205	551	-10.0	263	0	1	273.4231	0	
32	1	280.8741	0	460	1105	2857	4205	551	-10.0	263	0	0	281.8257	1	
33	0	293.0050	0	730	2058	2857	4205	751	-10.0	459	1	1	293.8325	1	
34	0	298.5860	0	730	2058	2857	4205	701	-10.0	459	1	1	299.6629	1	
35	0	304.5011	0	460	1105	2857	4205	651	-10.0	149	0	0	306.9573	1	
36	0	315.2248	0	460	1105	2857	4205	801	-10.0	263	0	0	316.3280	1	
37	0	327.7577	0	730	2058	2857	4205	951	-10.0	200	1	1	328.3189	1	
38	0	333.0250	0	460	1105	2857	4205	1001	-10.0	330	0	0	334.2081	1	
39	0	349.3207	0	730	2058	2857	4205	751	-10.0	149	1	1	350.2538	1	
40	0	355.5485	0	730	2058	2857	4205	651	-10.0	459	1	1	356.1972	1	
41	0	362.6579	0	460	1105	2857	4205	501	-10.0	200	0	0	364.3858	1	
42	0	375.7981	0	460	1105	2857	4205	701	-10.0	263	0	0	377.2599	1	
43	0	388.6293	0	730	2058	2857	4205	801	-10.0	330	1	1	389.3340	1	
44	0	394.2031	0	730	2058	2857	4205	951	-10.0	263	1	1	395.2962	1	
45	0	401.3576	0	460	1105	2857	4205	601	-10.0	149	0	0	403.2798	1	
46	0	411.0111	0	460	1105	2857	4205	851	-10.0	459	0	0	412.1022	1	
47	0	421.8520	0	460	1105	2857	4205	551	-10.0	200	0	1	423.2180	0	
48	1	432.0519	0	460	1105	2857	4205	551	-10.0	200	0	0	433.6848	1	
49	0	445.0825	0	730	2058	2857	4205	1001	-10.0	330	1	1	446.2249	1	
50	0	450.3962	0	460	1105	2857	4205	901	-10.0	459	0	1	451.9041	0	
