Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.7140	1	460	1105	2857	4205	751	-12.0	149	0	1	9.4449	0	
2	1	22.3852	1	460	1105	2857	4205	751	-12.0	149	0	1	24.1357	0	
3	1	41.3476	0	460	1105	2857	4205	751	-12.0	149	0	0	44.8718	1	
4	0	51.5862	0	730	2058	2857	4205	851	-14.0	330	1	1	52.1088	1	
5	0	56.3802	0	730	2058	2857	4205	951	-14.0	263	1	1	56.8854	1	
6	0	63.0642	0	460	1105	2857	4205	601	-12.0	459	0	0	63.9904	1	
7	0	69.6398	0	730	2058	2857	4205	801	-14.0	200	1	1	70.1262	1	
8	0	73.6327	0	460	1105	2857	4205	701	-12.0	459	0	0	75.4600	1	
9	0	80.4011	0	730	2058	2857	4205	651	-14.0	149	1	1	80.8102	1	
10	0	85.0796	0	460	1105	2857	4205	501	-12.0	263	0	0	86.3386	1	
11	0	92.5388	0	595	1582	2857	4205	501	-12.0	200	-1	0	93.5117	-1	
12	0	99.7577	0	730	2058	2857	4205	1001	-14.0	330	1	1	100.2302	1	
13	0	105.1782	0	460	1105	2857	4205	701	-12.0	200	0	1	105.9677	0	
14	1	112.9507	1	460	1105	2857	4205	701	-12.0	200	0	0	114.9771	1	
15	0	120.6153	0	460	1105	2857	4205	801	-12.0	459	0	0	121.5286	1	
16	0	126.8863	0	730	2058	2857	4205	601	-14.0	149	1	1	127.4943	1	
17	0	132.2000	0	460	1105	2857	4205	951	-12.0	263	0	0	133.7696	1	
18	0	139.5547	0	730	2058	2857	4205	1001	-14.0	330	1	1	140.0596	1	
19	0	143.5285	0	460	1105	2857	4205	901	-12.0	149	0	0	144.9228	1	
20	0	150.3201	0	730	2058	2857	4205	651	-14.0	263	1	1	150.9854	1	
21	0	155.5017	0	595	1582	2857	4205	501	-12.0	200	-1	1	156.6440	-1	
22	0	161.6370	0	460	1105	2857	4205	501	-12.0	200	0	0	163.8432	1	
23	0	169.3843	0	730	2058	2857	4205	851	-14.0	330	1	1	170.5085	1	
24	0	175.1629	0	730	2058	2857	4205	501	-14.0	200	1	1	176.0838	1	
25	0	180.4586	0	460	1105	2857	4205	901	-12.0	459	0	0	182.1468	1	
26	0	187.9624	1	460	1105	2857	4205	951	-12.0	263	0	0	188.8482	1	
27	0	194.9552	0	730	2058	2857	4205	1001	-14.0	330	1	0	197.3847	0	
28	1	205.8483	0	730	2058	2857	4205	1001	-14.0	330	1	1	206.4337	1	
29	0	210.4602	0	460	1105	2857	4205	601	-12.0	149	0	0	211.6347	1	
30	0	216.9888	0	730	2058	2857	4205	801	-14.0	459	1	1	217.5562	1	
31	0	221.1003	0	595	1582	2857	4205	501	-12.0	200	-1	1	221.9684	-1	
32	0	228.2470	0	730	2058	2857	4205	851	-14.0	263	1	1	228.6227	1	
33	0	233.7619	0	460	1105	2857	4205	701	-12.0	200	0	0	235.8544	1	
34	0	242.1797	0	460	1105	2857	4205	751	-12.0	330	0	0	243.8153	1	
35	0	248.6900	0	730	2058	2857	4205	851	-14.0	459	1	1	249.5148	1	
36	0	253.0087	0	730	2058	2857	4205	551	-14.0	200	1	1	253.7397	1	
37	0	258.4964	1	460	1105	2857	4205	751	-12.0	149	0	0	263.0165	1	
38	0	267.9324	0	730	2058	2857	4205	651	-14.0	330	1	1	268.3665	1	
39	0	271.9938	0	595	1582	2857	4205	501	-12.0	200	-1	1	272.8205	-1	
40	0	276.6784	0	460	1105	2857	4205	951	-12.0	263	0	0	278.8418	1	
41	0	283.9963	0	730	2058	2857	4205	701	-14.0	149	1	1	284.8656	1	
42	0	289.6813	0	460	1105	2857	4205	601	-12.0	330	0	0	291.8089	1	
43	0	297.0376	0	730	2058	2857	4205	901	-14.0	459	1	1	297.6602	1	
44	0	302.5294	0	460	1105	2857	4205	501	-12.0	200	0	0	303.8887	1	
45	0	309.9754	0	730	2058	2857	4205	951	-14.0	200	1	1	310.8784	1	
46	0	315.2741	0	460	1105	2857	4205	801	-12.0	263	0	0	316.3192	1	
47	0	322.8527	0	730	2058	2857	4205	901	-14.0	459	1	1	323.6056	1	
48	0	328.6246	0	595	1582	2857	4205	501	-12.0	200	-1	1	329.6734	-1	
49	0	334.2982	0	460	1105	2857	4205	551	-12.0	149	0	0	335.2264	1	
50	0	340.5045	0	730	2058	2857	4205	651	-14.0	330	1	1	341.3864	1	
51	0	345.4303	0	460	1105	2857	4205	851	-12.0	149	0	1	346.0064	0	
52	1	353.8801	0	460	1105	2857	4205	851	-12.0	149	0	0	355.3139	1	
53	0	360.1430	0	460	1105	2857	4205	501	-12.0	200	0	0	362.1403	1	
54	0	366.5283	0	730	2058	2857	4205	1001	-14.0	459	1	1	367.2094	1	
55	0	370.7309	0	460	1105	2857	4205	751	-12.0	263	0	0	372.7975	1	
56	0	377.9795	0	730	2058	2857	4205	901	-14.0	459	1	1	378.6310	1	
57	0	382.1430	1	460	1105	2857	4205	1001	-12.0	330	0	0	384.0502	1	
58	0	388.6931	0	595	1582	2857	4205	501	-12.0	200	-1	0	390.4506	-1	
59	0	396.1139	0	730	2058	2857	4205	851	-14.0	149	1	1	396.8005	1	
60	0	401.6001	0	460	1105	2857	4205	501	-12.0	200	0	0	402.8482	1	
61	0	408.3769	0	730	2058	2857	4205	551	-14.0	149	1	1	409.3249	1	
62	0	413.7073	0	730	2058	2857	4205	651	-14.0	200	1	1	414.3940	1	
63	0	420.7558	1	595	1582	2857	4205	501	-12.0	200	-1	1	421.7301	-1	
64	0	425.2801	0	460	1105	2857	4205	751	-12.0	330	0	1	426.6019	0	
65	1	437.6115	0	460	1105	2857	4205	751	-12.0	330	0	0	439.0791	1	
66	0	444.1663	0	730	2058	2857	4205	951	-14.0	459	1	1	444.9321	1	
67	0	449.5201	0	460	1105	2857	4205	751	-12.0	459	0	1	450.3520	0	
68	1	457.0673	0	460	1105	2857	4205	751	-12.0	459	0	0	458.3349	1	
69	0	463.4957	0	460	1105	2857	4205	501	-12.0	263	0	0	464.8969	1	
70	0	471.2464	0	730	2058	2857	4205	951	-14.0	149	1	1	472.0429	1	
71	0	475.5856	0	730	2058	2857	4205	901	-14.0	200	1	1	476.4804	1	
72	0	479.8460	0	730	2058	2857	4205	701	-14.0	330	1	1	480.8867	1	
73	0	484.6178	0	730	2058	2857	4205	601	-14.0	149	1	1	485.8805	1	
74	0	491.4152	0	460	1105	2857	4205	801	-12.0	263	0	0	492.1299	1	
75	0	497.7705	0	460	1105	2857	4205	551	-12.0	459	0	0	499.1232	1	
76	0	505.3055	0	460	1105	2857	4205	1001	-12.0	200	0	0	506.4167	1	
77	0	512.5068	0	730	2058	2857	4205	651	-14.0	330	1	1	513.4361	1	
78	0	516.2543	0	595	1582	2857	4205	501	-12.0	200	-1	1	517.2896	-1	
79	0	521.0661	0	460	1105	2857	4205	951	-12.0	330	0	0	522.2289	1	
80	0	527.7380	0	730	2058	2857	4205	601	-14.0	200	1	1	528.6778	1	
81	0	532.3842	0	460	1105	2857	4205	801	-12.0	459	0	0	534.2455	1	
82	0	539.3018	0	730	2058	2857	4205	651	-14.0	263	1	1	540.2352	1	
83	0	547.3796	0	460	1105	2857	4205	751	-12.0	459	0	0	548.2784	1	
84	0	554.7453	0	730	2058	2857	4205	901	-14.0	149	1	1	555.8359	1	
85	0	560.2785	0	460	1105	2857	4205	501	-12.0	330	0	1	562.1549	0	
86	1	571.0314	0	460	1105	2857	4205	501	-12.0	330	0	0	572.2045	1	
87	0	577.4948	0	460	1105	2857	4205	551	-12.0	200	0	0	579.1812	1	
88	0	583.5432	1	595	1582	2857	4205	501	-12.0	200	-1	1	584.8591	-1	
89	0	587.9461	1	730	2058	2857	4205	901	-14.0	459	1	1	594.7523	1	
90	0	598.0690	0	460	1105	2857	4205	551	-12.0	330	0	0	601.5719	1	
91	0	606.1381	0	460	1105	2857	4205	601	-12.0	200	0	0	607.8226	1	
92	0	612.5271	0	595	1582	2857	4205	501	-12.0	200	-1	1	614.1370	-1	
93	0	618.4274	0	730	2058	2857	4205	1001	-14.0	263	1	1	619.9750	1	
94	0	624.4807	0	730	2058	2857	4205	951	-14.0	459	1	1	625.6404	1	
95	0	631.2106	0	730	2058	2857	4205	801	-14.0	200	1	1	632.0803	1	
96	0	637.3275	0	460	1105	2857	4205	751	-12.0	330	0	0	638.8758	1	
97	0	644.6038	0	460	1105	2857	4205	651	-12.0	149	0	0	646.1136	1	
98	0	651.3590	0	730	2058	2857	4205	851	-14.0	263	1	1	652.1140	1	
99	0	658.5414	0	460	1105	2857	4205	601	-12.0	330	0	1	659.7524	0	
100	1	671.8835	0	460	1105	2857	4205	601	-12.0	330	0	0	673.0765	1	
101	0	678.1349	0	730	2058	2857	4205	801	-14.0	263	1	1	679.1177	1	
102	0	682.5714	0	460	1105	2857	4205	951	-12.0	200	0	1	683.3394	0	
103	1	700.0184	1	460	1105	2857	4205	951	-12.0	200	0	0	705.1300	1	
104	0	710.2356	0	730	2058	2857	4205	501	-14.0	149	1	1	712.2981	1	
105	0	715.2075	0	730	2058	2857	4205	701	-14.0	459	1	1	716.6186	1	
106	0	721.5129	0	460	1105	2857	4205	551	-12.0	200	0	0	723.3919	1	
107	0	728.3562	0	730	2058	2857	4205	1001	-14.0	263	1	1	729.2524	1	
108	0	734.6989	0	460	1105	2857	4205	751	-12.0	149	0	1	735.8657	0	
109	1	753.0188	0	460	1105	2857	4205	751	-12.0	149	0	0	754.1939	1	
110	0	759.7386	0	595	1582	2857	4205	501	-12.0	200	-1	1	760.8377	-1	
111	0	763.8019	0	730	2058	2857	4205	901	-14.0	330	1	1	764.4218	1	
112	0	770.7328	0	595	1582	2857	4205	501	-12.0	200	-1	1	771.7981	-1	
113	0	790.1831	0	460	1105	2857	4205	901	-12.0	330	0	0	791.2315	1	
114	0	796.4756	0	460	1105	2857	4205	601	-12.0	459	0	0	798.2099	1	
115	0	804.5539	0	460	1105	2857	4205	651	-12.0	200	0	1	805.9106	0	
116	1	827.5608	0	460	1105	2857	4205	651	-12.0	200	0	1	833.6594	0	
