Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	11.3954	1	730	2058	2857	4205	701	-10.0	200	1	1	12.8720	1	
2	0	26.8056	0	460	1105	2857	4205	501	-10.0	149	0	0	27.4440	1	
3	0	34.2804	0	460	1105	2857	4205	551	-10.0	459	0	0	36.0707	1	
4	0	51.5463	0	460	1105	2857	4205	901	-10.0	263	0	1	52.3268	0	
5	1	59.3373	0	460	1105	2857	4205	901	-10.0	263	0	1	60.5940	0	
6	1	74.1213	0	460	1105	2857	4205	901	-10.0	263	0	0	75.2840	1	
7	0	80.6614	0	460	1105	2857	4205	1001	-10.0	330	0	1	81.7191	0	
8	1	89.6346	0	460	1105	2857	4205	1001	-10.0	330	0	0	90.6420	1	
9	0	95.6438	0	730	2058	2857	4205	651	-10.0	263	1	1	96.8211	1	
10	0	106.3230	0	460	1105	2857	4205	801	-10.0	330	0	0	107.1684	1	
11	0	121.2952	0	730	2058	2857	4205	851	-10.0	149	1	1	122.0346	1	
12	0	131.3770	0	730	2058	2857	4205	751	-10.0	459	1	1	132.1532	1	
13	0	144.2534	0	730	2058	2857	4205	601	-10.0	200	1	0	145.6655	0	
14	1	154.5721	0	730	2058	2857	4205	601	-10.0	200	1	1	155.2852	1	
15	0	170.5392	0	730	2058	2857	4205	951	-10.0	263	1	1	171.1679	1	
16	0	186.6682	0	460	1105	2857	4205	501	-10.0	330	0	0	187.6488	1	
17	0	196.8948	0	730	2058	2857	4205	801	-10.0	459	1	1	197.6436	1	
18	0	213.8512	0	730	2058	2857	4205	651	-10.0	200	1	1	214.4812	1	
19	0	224.9051	0	730	2058	2857	4205	551	-10.0	149	1	1	225.6214	1	
20	0	245.1582	0	730	2058	2857	4205	851	-10.0	459	1	1	245.8103	1	
21	0	254.9634	0	460	1105	2857	4205	601	-10.0	330	0	0	255.6909	1	
22	0	263.1703	0	460	1105	2857	4205	1001	-10.0	263	0	0	264.2150	1	
23	0	272.9596	0	460	1105	2857	4205	701	-10.0	149	0	0	273.8464	1	
24	0	278.4131	0	460	1105	2857	4205	901	-10.0	200	0	0	279.5367	1	
25	0	284.9279	1	730	2058	2857	4205	501	-10.0	149	1	1	286.5480	1	
26	0	296.8503	0	730	2058	2857	4205	651	-10.0	200	1	1	297.5622	1	
27	0	308.0894	0	730	2058	2857	4205	601	-10.0	263	1	1	308.8869	1	
28	0	319.9360	0	730	2058	2857	4205	701	-10.0	459	1	0	320.7402	0	
29	1	326.6820	0	730	2058	2857	4205	701	-10.0	459	1	1	327.9061	1	
30	0	336.7098	0	730	2058	2857	4205	951	-10.0	330	1	1	337.7983	1	
31	0	353.2052	0	460	1105	2857	4205	551	-10.0	200	0	0	354.3368	1	
32	0	359.0636	0	460	1105	2857	4205	801	-10.0	459	0	0	359.7836	1	
33	0	364.1512	1	460	1105	2857	4205	1001	-10.0	149	0	0	366.0873	1	
34	0	374.3524	0	460	1105	2857	4205	751	-10.0	263	0	0	376.0989	1	
35	0	379.9473	0	460	1105	2857	4205	901	-10.0	330	0	1	381.6345	0	
36	1	389.8255	0	460	1105	2857	4205	901	-10.0	330	0	0	390.8564	1	
