Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	9.3002	0	730	2058	2857	4205	851	-10.0	149	1	1	10.5421	1	
2	0	16.0236	0	460	1105	2857	4205	601	-10.0	263	0	0	16.9301	1	
3	0	28.1482	0	460	1105	2857	4205	801	-10.0	459	0	0	28.9162	1	
4	0	50.4095	0	460	1105	2857	4205	951	-10.0	330	0	1	51.3649	0	
5	1	61.4101	0	460	1105	2857	4205	951	-10.0	330	0	0	62.2402	1	
6	0	71.5297	0	730	2058	2857	4205	501	-10.0	200	1	1	72.2954	1	
7	0	75.9359	0	460	1105	2857	4205	901	-10.0	459	0	1	76.9573	0	
8	1	86.5124	0	460	1105	2857	4205	901	-10.0	459	0	0	87.4819	1	
9	0	96.1949	0	730	2058	2857	4205	551	-10.0	263	1	1	96.8905	1	
10	0	104.2956	0	730	2058	2857	4205	751	-10.0	149	1	1	105.1705	1	
11	0	110.6561	0	730	2058	2857	4205	1001	-10.0	330	1	1	111.3875	1	
12	0	116.3463	0	460	1105	2857	4205	651	-10.0	200	0	0	117.6762	1	
13	0	127.7121	1	460	1105	2857	4205	851	-10.0	459	0	0	130.8545	1	
14	0	143.2323	0	730	2058	2857	4205	651	-10.0	330	1	1	146.1136	1	
15	0	151.5203	0	730	2058	2857	4205	1001	-10.0	200	1	1	153.0020	1	
16	0	157.8316	0	730	2058	2857	4205	701	-10.0	263	1	1	158.4768	1	
17	0	163.9971	0	460	1105	2857	4205	951	-10.0	149	0	0	165.5573	1	
18	0	170.3744	0	730	2058	2857	4205	551	-10.0	330	1	1	171.1724	1	
19	0	177.0765	0	460	1105	2857	4205	801	-10.0	149	0	1	178.2714	0	
20	1	192.8210	0	460	1105	2857	4205	801	-10.0	149	0	1	193.6365	0	
21	1	210.1192	0	460	1105	2857	4205	801	-10.0	149	0	0	211.3451	1	
22	0	217.7692	0	460	1105	2857	4205	901	-10.0	459	0	0	218.6450	1	
23	0	226.0061	0	730	2058	2857	4205	751	-10.0	263	1	1	226.9834	1	
24	0	231.1426	1	460	1105	2857	4205	501	-10.0	200	0	1	234.7699	0	
25	1	241.3935	0	460	1105	2857	4205	501	-10.0	200	0	0	244.4376	1	
26	0	251.6154	0	730	2058	2857	4205	801	-10.0	330	1	1	253.6683	1	
27	0	258.6047	0	460	1105	2857	4205	601	-10.0	459	0	0	260.3181	1	
28	0	266.8684	0	730	2058	2857	4205	851	-10.0	149	1	1	267.5254	1	
29	0	272.5021	0	730	2058	2857	4205	701	-10.0	200	1	1	273.7086	1	
30	0	278.7866	0	730	2058	2857	4205	551	-10.0	263	1	1	279.6184	1	
31	0	284.6034	0	460	1105	2857	4205	501	-10.0	200	0	0	286.3801	1	
32	0	293.3665	0	460	1105	2857	4205	951	-10.0	149	0	0	294.6204	1	
33	0	300.8717	0	460	1105	2857	4205	1001	-10.0	459	0	0	302.1393	1	
34	0	314.0711	0	730	2058	2857	4205	651	-10.0	330	1	1	314.7073	1	
35	0	319.6212	1	460	1105	2857	4205	901	-10.0	263	0	1	322.4292	0	
36	1	329.6637	0	460	1105	2857	4205	901	-10.0	263	0	0	331.1611	1	
37	0	345.2270	0	730	2058	2857	4205	601	-10.0	263	1	1	346.5603	1	
