Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.0161	0	460	1105	2857	4205	507	-10.0	263	0	0	8.7665	1	
2	0	24.7603	0	460	1105	2857	4205	502	-10.0	149	0	1	27.4142	0	
3	1	35.4504	1	460	1105	2857	4205	502	-10.0	149	0	0	40.8733	1	
4	0	51.3285	0	730	2058	2857	4205	511	-10.0	200	1	1	53.1384	1	
5	0	54.9133	0	460	1105	2857	4205	508	-10.0	330	0	1	56.8901	0	
6	1	71.6768	1	460	1105	2857	4205	508	-10.0	330	0	0	78.0822	1	
7	0	85.5838	0	460	1105	2857	4205	501	-10.0	459	0	0	87.0774	1	
8	0	103.0236	0	730	2058	2857	4205	505	-10.0	459	1	1	104.4723	1	
9	0	106.8940	0	730	2058	2857	4205	504	-10.0	149	1	1	108.5083	1	
10	0	124.1737	0	730	2058	2857	4205	503	-10.0	263	1	0	125.8919	0	
11	1	132.0611	0	730	2058	2857	4205	503	-10.0	263	1	1	133.9723	1	
12	0	142.6350	0	730	2058	2857	4205	506	-10.0	330	1	1	144.5771	1	
13	0	154.9886	0	460	1105	2857	4205	510	-10.0	200	0	0	156.5600	1	
14	0	165.2187	0	460	1105	2857	4205	502	-10.0	149	0	0	167.0166	1	
15	0	182.8218	0	730	2058	2857	4205	503	-10.0	459	1	1	184.6836	1	
16	0	193.5246	0	460	1105	2857	4205	510	-10.0	263	0	0	194.9284	1	
17	0	206.4331	0	730	2058	2857	4205	504	-10.0	200	1	1	208.4859	1	
18	0	217.6102	0	730	2058	2857	4205	509	-10.0	330	1	0	218.8499	0	
19	1	224.8602	0	730	2058	2857	4205	509	-10.0	330	1	1	226.7858	1	
20	0	238.4402	1	460	1105	2857	4205	505	-10.0	330	0	0	243.5721	1	
21	0	255.3137	0	730	2058	2857	4205	508	-10.0	459	1	1	257.2663	1	
22	0	266.9109	0	460	1105	2857	4205	501	-10.0	200	0	0	270.1421	1	
23	0	279.6804	0	730	2058	2857	4205	506	-10.0	149	1	1	281.6640	1	
24	0	292.3016	0	730	2058	2857	4205	511	-10.0	263	1	1	293.4987	1	
25	0	302.0249	0	730	2058	2857	4205	507	-10.0	149	1	0	303.7118	0	
26	1	309.7054	0	730	2058	2857	4205	507	-10.0	149	1	1	311.3833	1	
27	0	331.8278	1	460	1105	2857	4205	511	-10.0	200	0	0	337.0739	1	
28	0	347.8840	0	460	1105	2857	4205	503	-10.0	263	0	1	352.9703	0	
29	1	360.4759	0	460	1105	2857	4205	503	-10.0	263	0	0	363.0564	1	
30	0	371.7770	0	460	1105	2857	4205	510	-10.0	459	0	0	374.0458	1	
31	0	384.9110	0	730	2058	2857	4205	508	-10.0	330	1	1	386.4997	1	
32	0	395.5440	0	730	2058	2857	4205	504	-10.0	200	1	0	397.0062	0	
33	1	403.4823	0	730	2058	2857	4205	504	-10.0	200	1	1	405.5418	1	
34	0	416.6575	0	460	1105	2857	4205	505	-10.0	459	0	0	419.1038	1	
35	0	430.4100	0	460	1105	2857	4205	509	-10.0	263	0	0	432.5077	1	
36	0	441.5280	0	730	2058	2857	4205	506	-10.0	330	1	1	443.7148	1	
37	0	455.4435	0	460	1105	2857	4205	501	-10.0	149	0	0	457.0632	1	
38	0	470.0320	0	730	2058	2857	4205	511	-10.0	459	1	1	471.4779	1	
39	0	479.0192	0	730	2058	2857	4205	507	-10.0	330	1	1	480.7781	1	
40	0	488.9702	1	730	2058	2857	4205	506	-10.0	200	1	0	493.7414	0	
41	1	500.1413	0	730	2058	2857	4205	506	-10.0	200	1	1	502.4904	1	
42	0	510.9628	0	460	1105	2857	4205	504	-10.0	263	0	0	513.3219	1	
43	0	523.0394	0	460	1105	2857	4205	502	-10.0	149	0	0	525.2904	1	
44	0	534.0889	0	460	1105	2857	4205	508	-10.0	330	0	0	535.7761	1	
45	0	544.2410	0	460	1105	2857	4205	505	-10.0	200	0	0	547.5691	1	
46	0	559.0177	0	730	2058	2857	4205	509	-10.0	263	1	1	561.2346	1	
47	0	585.4976	0	460	1105	2857	4205	501	-10.0	459	0	0	586.9305	1	
48	0	594.2064	0	460	1105	2857	4205	510	-10.0	149	0	0	595.5530	1	
49	0	604.0035	0	460	1105	2857	4205	508	-10.0	263	0	0	605.4450	1	
50	0	649.6650	0	730	2058	2857	4205	507	-10.0	200	1	1	650.7781	1	
51	0	652.5607	0	730	2058	2857	4205	509	-10.0	330	1	0	653.6570	0	
52	1	665.6014	0	730	2058	2857	4205	509	-10.0	330	1	1	667.4353	1	
53	0	675.2940	0	460	1105	2857	4205	503	-10.0	149	0	0	677.3930	1	
54	0	686.3033	0	460	1105	2857	4205	501	-10.0	459	0	0	688.2840	1	
55	0	697.7936	0	730	2058	2857	4205	505	-10.0	149	1	1	700.4633	1	
56	0	711.7086	0	730	2058	2857	4205	510	-10.0	459	1	1	713.1411	1	
57	0	721.9269	0	460	1105	2857	4205	506	-10.0	200	0	0	723.6430	1	
58	0	735.4626	0	460	1105	2857	4205	504	-10.0	263	0	0	736.9757	1	
59	0	746.7153	1	730	2058	2857	4205	511	-10.0	330	1	0	755.7598	0	
60	1	763.3009	0	730	2058	2857	4205	511	-10.0	330	1	1	764.5697	1	
61	0	772.7901	0	730	2058	2857	4205	503	-10.0	330	1	1	774.6184	1	
62	0	782.6115	0	730	2058	2857	4205	511	-10.0	200	1	0	784.1283	0	
63	1	790.0369	0	730	2058	2857	4205	511	-10.0	200	1	1	792.0750	1	
64	0	797.1355	0	730	2058	2857	4205	504	-10.0	263	1	1	797.7942	1	
65	0	813.8600	0	460	1105	2857	4205	501	-10.0	459	0	0	814.6892	1	
66	0	824.0403	0	460	1105	2857	4205	505	-10.0	149	0	1	825.8414	0	
67	1	834.0208	0	460	1105	2857	4205	505	-10.0	149	0	1	836.1555	0	
68	1	843.7819	0	460	1105	2857	4205	505	-10.0	149	0	0	844.8637	1	
69	0	855.0040	0	460	1105	2857	4205	507	-10.0	330	0	0	857.0604	1	
70	0	866.6779	0	730	2058	2857	4205	508	-10.0	263	1	1	868.6353	1	
71	0	880.3343	0	460	1105	2857	4205	502	-10.0	200	0	1	882.3730	0	
72	1	892.9074	0	460	1105	2857	4205	502	-10.0	200	0	0	894.7249	1	
73	0	903.7529	0	730	2058	2857	4205	506	-10.0	149	1	1	905.1066	1	
74	0	916.1052	0	460	1105	2857	4205	510	-10.0	459	0	1	917.3728	0	
75	1	934.9184	0	460	1105	2857	4205	510	-10.0	459	0	1	935.9510	0	
76	1	987.7658	0	460	1105	2857	4205	510	-10.0	459	0	1	988.9612	0	
77	1	1016.6389	0	460	1105	2857	4205	510	-10.0	459	0	0	1019.6253	1	
78	0	1027.8411	0	460	1105	2857	4205	504	-10.0	330	0	1	1040.4594	0	
79	1	1064.6035	1	460	1105	2857	4205	504	-10.0	330	0	0	1073.7754	1	
