Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.4808	0	730	2058	2857	4205	510	-14.0	149	1	1	8.1416	1	
2	0	11.9493	0	730	2058	2857	4205	506	-14.0	263	1	1	12.6755	1	
3	0	16.9726	0	460	1105	2857	4205	502	-12.0	459	0	0	17.7161	1	
4	0	24.3944	0	730	2058	2857	4205	503	-14.0	200	1	1	24.9048	1	
5	0	28.8121	0	730	2058	2857	4205	508	-14.0	330	1	1	29.5824	1	
6	0	34.1785	0	579	1508	2857	4205	501	-12.0	200	-1	0	35.3461	-1	
7	0	39.5739	0	460	1105	2857	4205	505	-12.0	330	0	0	40.5997	1	
8	0	50.1424	0	460	1105	2857	4205	504	-12.0	263	0	0	51.5882	1	
9	0	57.0285	0	460	1105	2857	4205	501	-12.0	459	0	0	58.0789	1	
10	0	63.0187	0	730	2058	2857	4205	507	-14.0	200	1	1	63.5187	1	
11	0	67.4275	0	460	1105	2857	4205	502	-12.0	263	0	0	68.5994	1	
12	0	73.5951	0	730	2058	2857	4205	509	-14.0	459	1	1	74.1285	1	
13	0	77.9836	1	460	1105	2857	4205	503	-12.0	149	0	0	78.9982	1	
14	0	83.9767	1	460	1105	2857	4205	505	-12.0	200	0	0	85.1055	1	
15	0	93.5641	1	460	1105	2857	4205	506	-12.0	330	0	0	101.0332	1	
16	0	112.5087	0	730	2058	2857	4205	508	-14.0	459	1	1	113.0344	1	
17	0	116.6102	0	730	2058	2857	4205	510	-14.0	330	1	1	117.2315	1	
18	0	120.8075	0	460	1105	2857	4205	507	-12.0	200	0	0	121.5173	1	
19	0	128.4598	1	730	2058	2857	4205	501	-14.0	263	1	1	129.3875	1	
20	0	133.2375	1	579	1508	2857	4205	501	-12.0	200	-1	1	138.1155	-1	
21	0	141.1269	0	730	2058	2857	4205	504	-14.0	200	1	1	142.2048	1	
22	0	145.9944	0	460	1105	2857	4205	509	-12.0	459	0	0	146.8778	1	
23	0	152.5646	0	730	2058	2857	4205	502	-14.0	263	1	0	154.4231	0	
24	1	169.2726	0	730	2058	2857	4205	502	-14.0	263	1	1	169.8442	1	
25	0	173.4482	1	730	2058	2857	4205	501	-14.0	330	1	1	174.1785	1	
26	0	178.3173	0	730	2058	2857	4205	510	-14.0	149	1	1	181.8401	1	
27	0	186.1485	0	730	2058	2857	4205	506	-14.0	263	1	0	187.7107	0	
28	1	194.2806	0	730	2058	2857	4205	506	-14.0	263	1	0	195.9457	0	
29	1	203.1783	0	730	2058	2857	4205	506	-14.0	263	1	1	207.7300	1	
